,Timestamp,Label,MotorData.ActCurrent,MotorData.ActPosition,MotorData.ActSpeed,MotorData.IsAcceleration,MotorData.IsForce,MotorData.Motor_Pos1reached,MotorData.Motor_Pos2reached,MotorData.Motor_Pos3reached,MotorData.Motor_Pos4reached,NVL_Recv_Ind.GL_Metall,NVL_Recv_Ind.GL_NonMetall,NVL_Recv_Storage.GL_I_ProcessStarted,NVL_Recv_Storage.GL_I_Slider_IN,NVL_Recv_Storage.GL_I_Slider_OUT,NVL_Recv_Storage.GL_LightBarrier,NVL_Send_Storage.ActivateStorage,PLC_PRG.Gripper,PLC_PRG.MaterialIsMetal
1922,2016-04-20 16:06:43.028,0,-154,140012,0,0,-32,0,1,0,0,0,1,1,0,1,1,0,0,0
1923,2016-04-20 16:06:43.077,0,-154,140012,0,0,-32,0,1,0,0,0,1,1,0,1,1,0,0,0
1924,2016-04-20 16:06:43.127,0,-140,140012,0,0,-30,0,1,0,0,0,1,1,0,1,1,0,0,0
1925,2016-04-20 16:06:43.167,0,-148,140012,0,0,-33,0,1,0,0,0,1,1,0,1,1,0,0,0
1926,2016-04-20 16:06:43.216,0,-157,140012,0,0,-27,0,1,0,0,0,1,1,0,1,1,0,0,0
1927,2016-04-20 16:06:43.261,0,-142,140012,0,0,-35,0,1,0,0,0,1,1,0,1,1,0,0,0
1928,2016-04-20 16:06:43.307,0,-142,140012,0,0,-35,0,1,0,0,0,1,1,0,1,1,0,0,0
1929,2016-04-20 16:06:43.354,0,-150,140012,0,0,-34,0,1,0,0,0,1,1,0,1,1,0,0,0
1930,2016-04-20 16:06:43.406,0,-146,140012,0,0,-32,0,1,0,0,0,1,1,0,1,1,0,0,0
1931,2016-04-20 16:06:43.449,0,-146,140012,0,0,-32,0,1,0,0,0,1,1,0,1,1,0,0,0
1932,2016-04-20 16:06:43.498,0,-158,140012,0,0,-32,0,1,0,0,0,1,1,0,1,1,0,0,0
1933,2016-04-20 16:06:43.543,0,-158,140012,0,0,-32,0,1,0,0,0,1,1,0,1,1,0,0,0
1934,2016-04-20 16:06:43.595,0,-150,140012,0,0,-30,0,1,0,0,0,1,0,0,1,1,0,0,0
1935,2016-04-20 16:06:43.637,0,-142,140012,0,0,-34,0,1,0,0,0,1,0,0,1,1,0,0,0
1936,2016-04-20 16:06:43.686,0,-153,140012,0,0,-33,0,1,0,0,0,1,0,0,1,1,0,0,0
1937,2016-04-20 16:06:43.729,0,-142,140012,0,0,-35,0,1,0,0,0,1,0,0,1,1,0,0,0
1938,2016-04-20 16:06:43.779,0,-156,140012,0,0,-35,0,1,0,0,0,1,0,0,1,1,0,0,0
1939,2016-04-20 16:06:43.827,0,-156,140012,0,0,-35,0,1,0,0,0,1,0,0,1,1,0,0,0
1940,2016-04-20 16:06:43.874,0,-159,140012,0,0,-33,0,1,0,0,0,1,0,0,0,1,0,0,0
1941,2016-04-20 16:06:43.920,0,-136,140012,0,0,-32,0,1,0,0,0,1,0,0,0,1,0,0,0
1942,2016-04-20 16:06:43.966,0,-142,140012,0,0,-29,0,1,0,0,0,1,0,0,0,1,0,0,0
1943,2016-04-20 16:06:44.011,0,-142,140012,0,0,-29,0,1,0,0,0,1,0,0,0,1,0,0,0
1944,2016-04-20 16:06:44.061,0,-150,140012,0,0,-32,0,1,0,0,0,1,0,1,0,1,0,0,0
1945,2016-04-20 16:06:44.106,0,-150,140012,0,0,-32,0,1,0,0,0,1,0,1,0,1,0,0,0
1946,2016-04-20 16:06:44.155,0,-608,138649,-96889,1015,-77,0,0,0,0,0,1,0,1,0,1,0,0,0
1947,2016-04-20 16:06:44.200,0,-662,132269,-85898,0,-146,0,0,0,0,0,1,0,1,0,1,0,0,0
1948,2016-04-20 16:06:44.250,0,-864,125628,-71804,1015,-7,0,0,0,0,0,1,0,1,0,1,0,0,0
1949,2016-04-20 16:06:44.292,0,-864,125628,-71804,1015,-7,0,0,0,0,0,1,0,1,0,1,0,0,0
1950,2016-04-20 16:06:44.345,0,154,122351,-85115,-1015,-137,0,0,0,0,0,1,0,1,0,1,0,0,0
1951,2016-04-20 16:06:44.391,0,-560,115855,-66352,0,-172,0,0,0,0,0,1,0,1,0,1,0,0,0
1952,2016-04-20 16:06:44.433,0,-747,112027,-100456,1015,-39,0,0,0,0,0,1,0,1,0,1,0,0,0
1953,2016-04-20 16:06:44.480,0,-106,105792,-97991,1015,-66,0,0,0,0,0,1,0,1,0,1,0,0,0
1954,2016-04-20 16:06:44.529,0,-106,105792,-97991,1015,-66,0,0,0,0,0,1,0,1,0,1,0,0,0
1955,2016-04-20 16:06:44.578,0,-52,102747,-75632,0,-178,0,0,0,0,0,1,0,1,0,1,0,0,0
1956,2016-04-20 16:06:44.624,0,-63,96338,-67454,0,-3,0,0,0,0,0,1,0,1,0,1,0,0,0
1957,2016-04-20 16:06:44.667,0,-127,90335,-79460,0,-51,0,0,0,0,0,1,0,1,0,1,0,0,0
1958,2016-04-20 16:06:44.717,0,-127,90335,-79460,0,-51,0,0,0,0,0,1,0,1,0,1,0,0,0
1959,2016-04-20 16:06:44.762,0,-127,90335,-79460,0,-51,0,0,0,0,0,1,0,1,0,1,0,0,0
1960,2016-04-20 16:06:44.808,0,-594,87145,-81577,0,-123,0,0,0,0,0,1,0,1,0,1,0,0,0
1961,2016-04-20 16:06:44.856,0,-521,80504,-89465,0,-129,0,0,0,0,0,1,0,1,0,1,0,0,0
1962,2016-04-20 16:06:44.908,0,-629,77227,-84274,0,-134,0,0,0,0,0,1,0,1,0,1,0,0,0
1963,2016-04-20 16:06:44.950,0,-221,71369,-94830,0,-124,0,0,0,0,0,1,0,1,0,1,0,0,0
1964,2016-04-20 16:06:44.996,0,-221,71369,-94830,0,-124,0,0,0,0,0,1,0,1,0,1,0,0,0
1965,2016-04-20 16:06:45.043,0,-172,64728,-67744,0,-70,0,0,0,0,0,1,0,1,0,1,0,0,0
1966,2016-04-20 16:06:45.095,0,-687,61625,-66120,1015,-139,0,0,0,0,0,1,0,1,0,1,0,0,0
1967,2016-04-20 16:06:45.137,0,-109,55767,-75632,0,6,0,0,0,0,0,1,0,1,0,1,0,0,0
1968,2016-04-20 16:06:45.184,0,-454,49706,-93902,0,-31,0,0,0,0,0,1,0,1,0,1,0,0,0
1969,2016-04-20 16:06:45.232,0,-454,49706,-93902,0,-31,0,0,0,0,0,1,0,1,0,1,0,0,0
1970,2016-04-20 16:06:45.279,0,-480,46255,-62901,0,-9,0,0,0,0,0,1,0,1,0,1,0,0,0
1971,2016-04-20 16:06:45.329,0,-912,40339,-93235,0,-187,0,0,0,0,0,1,0,1,0,1,0,0,0
1972,2016-04-20 16:06:45.376,0,-720,34336,-65888,0,-199,0,0,0,0,0,1,0,1,0,1,0,0,0
1973,2016-04-20 16:06:45.418,0,-720,34336,-65888,0,-199,0,0,0,0,0,1,0,1,0,1,0,0,0
1974,2016-04-20 16:06:45.468,0,-450,30740,-69281,-1015,-165,0,0,0,0,0,1,0,1,0,1,0,0,0
1975,2016-04-20 16:06:45.511,0,-450,30740,-69281,-1015,-165,0,0,0,0,0,1,0,1,0,1,0,0,0
1976,2016-04-20 16:06:45.563,0,-439,24476,-81519,1015,-192,0,0,0,0,0,1,0,1,0,1,0,0,0
1977,2016-04-20 16:06:45.604,0,-56,22011,-6728,-1015,9,0,0,0,0,0,1,0,1,0,1,0,0,0
1978,2016-04-20 16:06:45.657,0,-184,22011,0,0,-39,0,0,0,0,0,1,0,1,0,1,0,0,0
1979,2016-04-20 16:06:45.700,0,-187,22011,0,0,-39,1,0,0,0,0,1,0,1,0,1,0,0,0
1980,2016-04-20 16:06:45.746,0,-187,22011,0,0,-39,1,0,0,0,0,1,0,1,0,1,0,0,0
1981,2016-04-20 16:06:45.792,0,-173,22011,0,0,-41,1,0,0,0,0,1,0,1,0,1,0,1,0
1982,2016-04-20 16:06:45.842,0,-174,22011,0,0,-41,1,0,0,0,0,1,0,1,0,1,0,1,0
1983,2016-04-20 16:06:45.892,0,-184,22011,0,0,-40,1,0,0,0,0,1,0,1,0,1,0,1,0
1984,2016-04-20 16:06:45.932,0,-184,22011,0,0,-40,1,0,0,0,0,1,0,1,0,1,0,1,0
1985,2016-04-20 16:06:45.980,0,-182,22011,0,0,-38,1,0,0,0,0,1,0,1,0,1,0,1,0
1986,2016-04-20 16:06:46.030,0,-167,22011,0,0,-41,1,0,0,0,0,1,0,1,0,1,0,1,0
1987,2016-04-20 16:06:46.078,0,-167,22011,0,0,-41,1,0,0,0,0,1,0,1,0,1,0,1,0
1988,2016-04-20 16:06:46.125,0,-186,22011,0,0,-40,1,0,0,0,0,1,0,1,0,1,0,1,0
1989,2016-04-20 16:06:46.167,0,-187,22011,0,0,-41,1,0,0,0,0,1,0,1,0,1,0,1,0
1990,2016-04-20 16:06:46.214,0,-187,22011,0,0,-41,1,0,0,0,0,1,0,1,0,1,0,1,0
1991,2016-04-20 16:06:46.261,0,-189,22011,0,0,-40,1,0,0,0,0,1,0,1,0,1,0,1,0
1992,2016-04-20 16:06:46.313,0,-175,22011,0,0,-40,1,0,0,0,0,1,0,1,0,1,0,1,0
1993,2016-04-20 16:06:46.355,0,-179,22011,0,0,-37,1,0,0,0,0,1,0,1,0,1,0,1,0
1994,2016-04-20 16:06:46.401,0,-175,22011,0,0,-36,1,0,0,0,0,1,0,1,0,1,0,1,0
1995,2016-04-20 16:06:46.452,0,-175,22011,0,0,-36,1,0,0,0,0,1,0,1,0,1,0,1,0
1996,2016-04-20 16:06:46.497,0,-194,22011,0,0,-42,1,0,0,0,0,1,0,1,0,1,0,1,0
1997,2016-04-20 16:06:46.544,0,-182,22011,0,0,-40,1,0,0,0,0,1,0,1,0,1,0,1,0
1998,2016-04-20 16:06:46.592,0,-179,22011,0,0,-40,1,0,0,0,0,1,0,1,0,1,0,1,0
1999,2016-04-20 16:06:46.643,0,-179,22011,0,0,-40,1,0,0,0,0,1,0,1,0,1,0,1,0
2000,2016-04-20 16:06:46.685,0,-179,22011,0,0,-40,1,0,0,0,0,1,0,1,0,1,0,1,0
2001,2016-04-20 16:06:46.729,0,-173,22011,0,0,-39,1,0,0,0,0,1,0,1,0,1,0,1,0
2002,2016-04-20 16:06:46.781,0,-178,22011,0,0,-40,1,0,0,0,0,1,0,1,0,1,0,1,0
2003,2016-04-20 16:06:46.827,0,-182,22011,0,0,-40,1,0,0,0,0,1,0,1,0,1,0,1,0
2004,2016-04-20 16:06:46.872,0,939,23925,77140,0,57,0,0,0,0,0,1,0,1,0,1,0,1,0
2005,2016-04-20 16:06:46.918,0,939,23925,77140,0,57,0,0,0,0,0,1,0,1,0,1,0,1,0
2006,2016-04-20 16:06:46.965,0,1063,29986,84477,-1015,208,0,0,0,0,0,1,0,1,0,1,0,1,0
2007,2016-04-20 16:06:47.015,0,884,35844,67367,0,195,0,0,0,0,0,1,0,1,0,1,0,1,0
2008,2016-04-20 16:06:47.063,0,452,39440,81693,0,38,0,0,0,0,0,1,0,1,0,1,0,1,0
2009,2016-04-20 16:06:47.107,0,58,45443,89175,0,243,0,0,0,0,0,1,0,1,0,1,0,1,0
2010,2016-04-20 16:06:47.153,0,58,45443,89175,0,243,0,0,0,0,0,1,0,1,0,1,0,1,0
2011,2016-04-20 16:06:47.202,0,1072,51359,85028,-1015,86,0,0,0,0,0,1,0,1,0,1,0,1,0
2012,2016-04-20 16:06:47.248,0,-7,54868,65946,0,83,0,0,0,0,0,1,0,1,0,1,0,1,0
2013,2016-04-20 16:06:47.293,0,696,61190,74994,0,135,0,0,0,0,0,1,0,1,0,1,0,1,0
2014,2016-04-20 16:06:47.345,0,975,64641,88682,0,-10,0,0,0,0,0,1,0,1,0,1,0,1,0
2015,2016-04-20 16:06:47.386,0,975,64641,88682,0,-10,0,0,0,0,0,1,0,1,0,1,0,1,0
2016,2016-04-20 16:06:47.432,0,975,64641,88682,0,-10,0,0,0,0,0,1,0,1,0,1,0,1,0
2017,2016-04-20 16:06:47.481,0,153,70789,78938,-1015,50,0,0,0,0,0,1,0,1,0,1,0,1,0
2018,2016-04-20 16:06:47.531,0,823,77111,91901,1015,-29,0,0,0,0,0,1,0,1,0,1,0,1,0
2019,2016-04-20 16:06:47.577,0,877,80243,68382,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0
2020,2016-04-20 16:06:47.625,0,877,80243,68382,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0
2021,2016-04-20 16:06:47.667,0,389,86246,71833,0,-46,0,0,0,0,0,1,0,1,0,1,0,1,0
2022,2016-04-20 16:06:47.716,0,747,89929,58058,0,10,0,0,0,0,0,1,0,1,0,1,0,1,0
2023,2016-04-20 16:06:47.761,0,835,95700,60494,1015,91,0,0,0,0,0,1,0,1,0,1,0,1,0
2024,2016-04-20 16:06:47.815,0,-196,101761,84187,0,136,0,0,0,0,0,1,0,1,0,1,0,1,0
2025,2016-04-20 16:06:47.856,0,-346,105531,68092,0,154,0,0,0,0,0,1,0,1,0,1,0,1,0
2026,2016-04-20 16:06:47.903,0,-346,105531,68092,0,154,0,0,0,0,0,1,0,1,0,1,0,1,0
2027,2016-04-20 16:06:47.948,0,-346,105531,68092,0,154,0,0,0,0,0,1,0,1,0,1,0,1,0
2028,2016-04-20 16:06:47.999,0,682,111302,97788,1015,111,0,0,0,0,0,1,0,1,0,1,0,1,0
2029,2016-04-20 16:06:48.043,0,485,117450,91901,0,3,0,0,0,0,0,1,0,1,0,1,0,1,0
2030,2016-04-20 16:06:48.092,0,59,120640,66236,0,-58,0,0,0,0,0,1,0,1,0,1,0,1,0
2031,2016-04-20 16:06:48.135,0,59,120640,66236,0,-58,0,0,0,0,0,1,0,1,0,1,0,1,0
2032,2016-04-20 16:06:48.183,0,165,126817,71891,0,29,0,0,0,0,0,1,0,1,0,1,0,1,0
2033,2016-04-20 16:06:48.230,0,787,132878,60987,0,-6,0,0,0,0,0,1,0,1,0,1,0,1,0
2034,2016-04-20 16:06:48.282,0,506,136010,85260,0,141,0,0,0,0,0,1,0,1,0,1,0,1,0
2035,2016-04-20 16:06:48.329,0,-19,142506,89494,0,175,0,0,0,0,0,1,0,1,0,1,0,1,0
2036,2016-04-20 16:06:48.373,0,-19,142506,89494,0,175,0,0,0,0,0,1,0,1,0,1,0,1,0
2037,2016-04-20 16:06:48.417,0,688,148654,68092,0,174,0,0,0,0,0,1,0,1,0,1,0,1,0
2038,2016-04-20 16:06:48.466,0,709,151699,76937,0,31,0,0,0,0,0,1,0,1,0,1,0,1,0
2039,2016-04-20 16:06:48.516,0,580,158572,87957,0,19,0,0,0,0,0,1,0,1,0,1,0,1,0
2040,2016-04-20 16:06:48.563,0,422,161617,92278,0,-50,0,0,0,0,0,1,0,1,0,1,0,1,0
2041,2016-04-20 16:06:48.605,0,422,161617,92278,0,-50,0,0,0,0,0,1,0,1,0,1,0,1,0
2042,2016-04-20 16:06:48.653,0,422,161617,92278,0,-50,0,0,0,0,0,1,0,1,0,1,0,1,0
2043,2016-04-20 16:06:48.699,0,183,167620,65221,-2030,183,0,0,0,0,0,1,0,1,0,1,0,1,0
2044,2016-04-20 16:06:48.749,0,751,171129,94482,0,79,0,0,0,0,0,1,0,1,0,1,0,1,0
2045,2016-04-20 16:06:48.794,0,754,177306,89320,0,21,0,0,0,0,0,1,0,1,0,1,0,1,0
2046,2016-04-20 16:06:48.846,0,193,183309,83433,0,192,0,0,0,0,0,1,0,1,0,1,0,1,0
2047,2016-04-20 16:06:48.887,0,193,183309,83433,0,192,0,0,0,0,0,1,0,1,0,1,0,1,0
2048,2016-04-20 16:06:48.934,0,451,186992,82824,0,207,0,0,0,0,0,1,0,1,0,1,0,1,0
2049,2016-04-20 16:06:48.981,0,-77,192966,74501,0,101,0,0,0,0,0,1,0,1,0,1,0,1,0
2050,2016-04-20 16:06:49.032,0,555,199056,90741,0,157,0,0,0,0,0,1,0,1,0,1,0,1,0
2051,2016-04-20 16:06:49.077,0,844,202275,75400,1015,28,0,0,0,0,0,1,0,1,0,1,0,1,0
2052,2016-04-20 16:06:49.121,0,844,202275,75400,1015,28,0,0,0,0,0,1,0,1,0,1,0,1,0
2053,2016-04-20 16:06:49.169,0,-35,208974,84216,0,43,0,0,0,0,0,1,0,1,0,1,0,1,0
2054,2016-04-20 16:06:49.217,0,368,214832,71949,0,22,0,0,0,0,0,1,0,1,0,1,0,1,0
2055,2016-04-20 16:06:49.267,0,-315,217935,96541,0,137,0,0,0,0,0,1,0,1,0,1,0,1,0
2056,2016-04-20 16:06:49.312,0,447,224663,85202,0,165,0,0,0,0,0,1,0,1,0,1,0,1,0
2057,2016-04-20 16:06:49.356,0,447,224663,85202,0,165,0,0,0,0,0,1,0,1,0,1,0,1,0
2058,2016-04-20 16:06:49.404,0,447,224663,85202,0,165,0,0,0,0,0,1,0,1,0,1,0,1,0
2059,2016-04-20 16:06:49.450,0,471,227795,99992,0,135,0,0,0,0,0,1,0,1,0,1,0,1,0
2060,2016-04-20 16:06:49.500,0,218,233711,66439,-1015,4,0,0,0,0,0,1,0,1,0,1,0,1,0
2061,2016-04-20 16:06:49.543,0,552,237075,91698,0,-29,0,0,0,0,0,1,0,1,0,1,0,1,0
2062,2016-04-20 16:06:49.594,0,574,243716,66091,-2030,28,0,0,0,0,0,1,0,1,0,1,0,1,0
2063,2016-04-20 16:06:49.638,0,574,243716,66091,-2030,28,0,0,0,0,0,1,0,1,0,1,0,1,0
2064,2016-04-20 16:06:49.683,0,138,249719,75748,0,-23,0,0,0,0,0,1,0,1,0,1,0,1,0
2065,2016-04-20 16:06:49.731,0,594,253083,87638,1015,-31,0,0,0,0,0,1,0,1,0,1,0,1,0
2066,2016-04-20 16:06:49.781,0,623,259550,65511,0,6,0,0,0,0,0,1,0,1,0,1,0,1,0
2067,2016-04-20 16:06:49.828,0,305,265698,73225,0,173,0,0,0,0,0,1,0,1,0,1,0,1,0
2068,2016-04-20 16:06:49.875,0,305,265698,73225,0,173,0,0,0,0,0,1,0,1,0,1,0,1,0
2069,2016-04-20 16:06:49.917,0,305,265698,73225,0,173,0,0,0,0,0,1,0,1,0,1,0,1,0
2070,2016-04-20 16:06:49.967,0,-25,268685,66091,0,130,0,0,0,0,0,1,0,1,0,1,0,1,0
2071,2016-04-20 16:06:50.016,0,-274,275152,93525,0,83,0,0,0,0,0,1,0,1,0,1,0,1,0
2072,2016-04-20 16:06:50.063,0,-21,278342,91872,0,-53,0,0,0,0,0,1,0,1,0,1,0,1,0
2073,2016-04-20 16:06:50.105,0,-21,278342,91872,0,-53,0,0,0,0,0,1,0,1,0,1,0,1,0
2074,2016-04-20 16:06:50.155,0,266,284838,68556,1015,98,0,0,0,0,0,1,0,1,0,1,0,1,0
2075,2016-04-20 16:06:50.201,0,515,291073,97788,-1015,56,0,0,0,0,0,1,0,1,0,1,0,1,0
2076,2016-04-20 16:06:50.251,0,246,294350,65656,-1015,130,0,0,0,0,0,1,0,1,0,1,0,1,0
2077,2016-04-20 16:06:50.292,0,-275,300353,81606,0,99,0,0,0,0,0,1,0,1,0,1,0,1,0
2078,2016-04-20 16:06:50.345,0,-275,300353,81606,0,99,0,0,0,0,0,1,0,1,0,1,0,1,0
2079,2016-04-20 16:06:50.389,0,207,303717,88624,1015,38,0,0,0,0,0,1,0,1,0,1,0,1,0
2080,2016-04-20 16:06:50.433,0,48,309952,80301,0,132,0,0,0,0,0,1,0,1,0,1,0,1,0
2081,2016-04-20 16:06:50.482,0,968,315868,82621,1015,7,0,0,0,0,0,1,0,1,0,1,0,1,0
2082,2016-04-20 16:06:50.531,0,627,319319,66207,0,60,0,0,0,0,0,1,0,1,0,1,0,1,0
2083,2016-04-20 16:06:50.580,0,627,319319,66207,0,60,0,0,0,0,0,1,0,1,0,1,0,1,0
2084,2016-04-20 16:06:50.623,0,627,319319,66207,0,60,0,0,0,0,0,1,0,1,0,1,0,1,0
2085,2016-04-20 16:06:50.666,0,-115,326047,80446,0,174,0,0,0,0,0,1,0,1,0,1,0,1,0
2086,2016-04-20 16:06:50.717,0,539,331963,71717,0,148,0,0,0,0,0,1,0,1,0,1,0,1,0
2087,2016-04-20 16:06:50.766,0,324,335008,100108,0,122,0,0,0,0,0,1,0,1,0,1,0,1,0
2088,2016-04-20 16:06:50.811,0,324,335008,100108,0,122,0,0,0,0,0,1,0,1,0,1,0,1,0
2089,2016-04-20 16:06:50.856,0,568,341707,86130,-1015,113,0,0,0,0,0,1,0,1,0,1,0,1,0
2090,2016-04-20 16:06:50.901,0,626,345071,68788,0,81,0,0,0,0,0,1,0,1,0,1,0,1,0
2091,2016-04-20 16:06:50.951,0,842,350929,77662,0,160,0,0,0,0,0,1,0,1,0,1,0,1,0
2092,2016-04-20 16:06:51.001,0,402,354612,75893,1015,181,0,0,0,0,0,1,0,1,0,1,0,1,0
2093,2016-04-20 16:06:51.042,0,364,360673,89871,0,96,0,0,0,0,1,0,0,1,0,1,0,1,1
2094,2016-04-20 16:06:51.089,0,364,360673,89871,0,96,0,0,0,0,1,0,0,1,0,1,0,1,1
2095,2016-04-20 16:06:51.138,0,484,366763,80272,0,58,0,0,0,0,1,0,0,1,0,1,0,1,1
2096,2016-04-20 16:06:51.185,0,1036,370446,78706,0,256,0,0,0,0,1,0,0,1,0,1,0,1,1
2097,2016-04-20 16:06:51.229,0,947,376681,67976,0,42,0,0,0,0,1,0,0,1,0,1,0,1,1
2098,2016-04-20 16:06:51.281,0,947,376681,67976,0,42,0,0,0,0,1,0,0,1,0,1,0,1,1
2099,2016-04-20 16:06:51.329,0,414,382684,83201,0,120,0,0,0,0,1,0,0,1,0,1,0,1,1
2100,2016-04-20 16:06:51.372,0,414,382684,83201,0,120,0,0,0,0,1,0,0,1,0,1,0,1,1
2101,2016-04-20 16:06:51.417,0,478,386367,74646,1015,194,0,0,0,0,1,0,0,1,0,1,0,1,1
2102,2016-04-20 16:06:51.468,0,628,389992,638,-986,92,0,0,0,0,1,0,0,1,0,1,0,1,1
2103,2016-04-20 16:06:51.511,0,315,389992,0,0,69,0,0,0,0,1,0,0,1,0,1,0,1,1
2104,2016-04-20 16:06:51.563,0,315,389992,0,0,69,0,0,0,0,1,0,0,1,0,1,0,1,1
2105,2016-04-20 16:06:51.605,0,308,389992,0,0,70,0,0,0,1,1,0,0,1,0,1,0,1,1
2106,2016-04-20 16:06:51.652,0,301,389992,0,0,71,0,0,0,1,1,0,0,1,0,1,0,1,1
2107,2016-04-20 16:06:51.700,0,311,389992,0,0,72,0,0,0,1,1,0,0,1,0,1,0,1,1
2108,2016-04-20 16:06:51.747,0,325,389992,0,0,69,0,0,0,1,1,0,0,1,0,1,0,1,1
2109,2016-04-20 16:06:51.793,0,325,389992,0,0,69,0,0,0,1,1,0,0,1,0,1,0,1,1
2110,2016-04-20 16:06:51.840,0,317,389992,0,0,70,0,0,0,1,1,0,0,1,0,1,0,1,1
2111,2016-04-20 16:06:51.886,0,329,389992,0,0,68,0,0,0,1,1,0,0,1,0,1,0,1,1
2112,2016-04-20 16:06:51.936,0,319,389992,0,0,70,0,0,0,1,1,0,0,1,0,1,0,1,1
2113,2016-04-20 16:06:51.981,0,319,389992,0,0,70,0,0,0,1,1,0,0,1,0,1,0,1,1
2114,2016-04-20 16:06:52.031,0,301,389992,0,0,69,0,0,0,1,1,0,0,1,0,1,0,1,1
2115,2016-04-20 16:06:52.074,0,301,389992,0,0,69,0,0,0,1,1,0,0,1,0,1,0,1,1
2116,2016-04-20 16:06:52.120,0,321,389992,0,0,69,0,0,0,1,1,0,0,1,0,1,0,1,1
2117,2016-04-20 16:06:52.169,0,313,389992,0,0,66,0,0,0,1,1,0,0,1,0,1,0,1,1
2118,2016-04-20 16:06:52.220,0,311,389992,0,0,70,0,0,0,1,1,0,0,1,0,1,0,1,1
2119,2016-04-20 16:06:52.265,0,311,389992,0,0,70,0,0,0,1,1,0,0,1,0,1,0,1,1
2120,2016-04-20 16:06:52.306,0,311,389992,0,0,68,0,0,0,1,1,0,0,1,0,1,0,1,1
2121,2016-04-20 16:06:52.355,0,313,389992,0,0,69,0,0,0,1,1,0,0,1,0,1,0,1,1
2122,2016-04-20 16:06:52.404,0,321,389992,0,0,71,0,0,0,1,1,0,0,1,0,1,0,1,1
2123,2016-04-20 16:06:52.454,0,309,389992,0,0,67,0,0,0,1,1,0,0,1,0,1,0,1,1
2124,2016-04-20 16:06:52.500,0,309,389992,0,0,67,0,0,0,1,1,0,0,1,0,1,0,1,1
2125,2016-04-20 16:06:52.543,0,321,389992,0,0,65,0,0,0,1,1,0,0,1,0,1,0,1,1
2126,2016-04-20 16:06:52.591,0,321,389992,0,0,65,0,0,0,1,1,0,0,1,0,1,0,1,1
2127,2016-04-20 16:06:52.637,0,323,389992,0,0,68,0,0,0,1,1,0,0,1,0,1,0,1,1
2128,2016-04-20 16:06:52.686,0,-787,388252,-96251,0,-228,0,0,0,0,1,0,0,1,0,1,0,1,1
2129,2016-04-20 16:06:52.730,0,-530,382075,-68121,0,-52,0,0,0,0,1,0,0,1,0,1,0,1,1
2130,2016-04-20 16:06:52.781,0,-530,382075,-68121,0,-52,0,0,0,0,1,0,0,1,0,1,0,1,1
2131,2016-04-20 16:06:52.826,0,-314,376014,-84187,-1015,-217,0,0,0,0,1,0,0,1,0,1,0,1,1
2132,2016-04-20 16:06:52.871,0,-810,372476,-86652,1015,-252,0,0,0,0,1,0,0,1,0,1,0,1,1
2133,2016-04-20 16:06:52.918,0,-62,366473,-83926,1015,-38,0,0,0,0,1,0,0,1,0,1,0,1,1
2134,2016-04-20 16:06:52.969,0,-791,363370,-84448,-1015,-64,0,0,0,0,1,0,0,1,0,1,0,1,1
2135,2016-04-20 16:06:53.016,0,-945,356816,-58464,-1015,-140,0,0,0,0,1,0,0,1,0,1,0,1,1
2136,2016-04-20 16:06:53.056,0,-945,356816,-58464,-1015,-140,0,0,0,0,1,0,0,1,0,1,0,1,1
2137,2016-04-20 16:06:53.107,0,-262,353597,-83404,0,-202,0,0,0,0,0,1,0,1,0,1,0,1,1
2138,2016-04-20 16:06:53.155,0,-360,347043,-64931,0,-25,0,0,0,0,0,1,0,1,0,1,0,1,1
2139,2016-04-20 16:06:53.204,0,209,344085,-85260,0,3,0,0,0,0,0,1,0,1,0,1,0,1,1
2140,2016-04-20 16:06:53.251,0,209,344085,-85260,0,3,0,0,0,0,0,1,0,1,0,1,0,1,1
2141,2016-04-20 16:06:53.293,0,-659,337357,-63655,0,-133,0,0,0,0,0,1,0,1,0,1,0,1,1
2142,2016-04-20 16:06:53.342,0,-659,337357,-63655,0,-133,0,0,0,0,0,1,0,1,0,1,0,1,1
2143,2016-04-20 16:06:53.386,0,-329,331354,-69571,1015,-168,0,0,0,0,0,1,0,1,0,1,0,1,1
2144,2016-04-20 16:06:53.438,0,-456,328251,-100311,0,-84,0,0,0,0,0,1,0,1,0,1,0,1,1
2145,2016-04-20 16:06:53.481,0,-822,321668,-75371,0,13,0,0,0,0,0,1,0,1,0,1,0,1,1
2146,2016-04-20 16:06:53.531,0,-91,318391,-76647,0,-96,0,0,0,0,0,1,0,1,0,1,0,1,1
2147,2016-04-20 16:06:53.575,0,-91,318391,-76647,0,-96,0,0,0,0,0,1,0,1,0,1,0,1,1
2148,2016-04-20 16:06:53.621,0,-75,311924,-78155,0,-2,0,0,0,0,0,1,0,1,0,1,0,1,1
2149,2016-04-20 16:06:53.669,0,-355,305515,-89204,1015,3,0,0,0,0,0,1,0,1,0,1,0,1,1
2150,2016-04-20 16:06:53.716,0,-530,302383,-73399,0,-218,0,0,0,0,0,1,0,1,0,1,0,1,1
2151,2016-04-20 16:06:53.768,0,-660,296467,-98542,1015,25,0,0,0,0,0,1,0,1,0,1,0,1,1
2152,2016-04-20 16:06:53.808,0,-660,296467,-98542,1015,25,0,0,0,0,0,1,0,1,0,1,0,1,1
