,Timestamp,MotorData.ActCurrent,MotorData.ActSpeed,MotorData.IsAcceleration,MotorData.IsForce,MotorData.Motor_Pos1reached,MotorData.Motor_Pos2reached,MotorData.Motor_Pos3reached,MotorData.Motor_Pos4reached,MotorData.SetAcceleration,MotorData.SetCurrent,MotorData.SetForce,MotorData.SetSpeed,NVL_Recv_Ind.GL_Metall,NVL_Recv_Ind.GL_NonMetall,NVL_Recv_Storage.GL_I_ProcessStarted,NVL_Recv_Storage.GL_I_Slider_IN,NVL_Recv_Storage.GL_I_Slider_OUT,NVL_Recv_Storage.GL_LightBarrier,NVL_Send_Storage.ActivateStorage,PLC_PRG.Gripper,PLC_PRG.MaterialIsMetal,NVL_Recv_Storage.GL_X_TimeSlideIn,NVL_Recv_Storage.GL_X_TimeSlideOut
829,2017-07-24 22:18:23.026,-693,-93322,0,-184,0,0,0,0,65332,-1007,-198,-82041,0,1,0,1,0,1,0,0,0,240,200
830,2017-07-24 22:18:23.076,-693,-93322,0,-184,0,0,0,0,65332,-1007,-198,-82041,0,1,0,1,0,1,0,0,0,240,200
831,2017-07-24 22:18:23.119,-914,-96048,2030,-201,0,0,0,0,65425,-569,-71,-82041,0,1,0,1,0,1,0,0,0,240,200
832,2017-07-24 22:18:23.168,-860,-67570,-1015,-188,0,0,0,0,-249,-633,-249,-82041,0,1,0,1,0,1,0,0,0,240,200
833,2017-07-24 22:18:23.214,-731,-81287,-1015,-169,0,0,0,0,-160,-1132,-249,-83056,0,1,0,1,0,1,0,0,0,240,200
834,2017-07-24 22:18:23.262,-731,-81287,-1015,-169,0,0,0,0,-160,-1132,-249,-83056,0,1,0,1,0,1,0,0,0,240,200
835,2017-07-24 22:18:23.307,-731,-81287,-1015,-169,0,0,0,0,-160,-1132,-249,-83056,0,1,0,1,0,1,0,0,0,240,200
836,2017-07-24 22:18:23.354,-958,-80736,0,-196,0,0,0,0,65287,-699,-229,-84071,0,1,0,1,0,1,0,0,0,240,200
837,2017-07-24 22:18:23.401,-960,-71514,0,-160,0,0,0,0,65426,-648,-145,-84071,0,1,0,1,0,1,0,0,0,240,200
838,2017-07-24 22:18:23.452,-942,-55767,0,-128,0,0,0,0,65287,-684,-120,-84071,0,1,0,1,0,1,0,0,0,240,200
839,2017-07-24 22:18:23.494,-971,-65888,-1015,-201,0,0,0,0,-249,-1077,-76,-84071,0,1,0,1,0,1,0,0,0,240,200
840,2017-07-24 22:18:23.542,-889,-94743,-1015,-213,0,0,0,0,-249,-574,-176,-84071,0,1,0,1,0,1,0,0,0,240,200
841,2017-07-24 22:18:23.590,-889,-94743,-1015,-213,0,0,0,0,-249,-574,-176,-84071,0,1,0,1,0,1,0,0,0,240,200
842,2017-07-24 22:18:23.639,-906,-82853,0,-196,0,0,0,0,65287,-700,-128,-85086,0,1,0,1,0,1,0,0,0,240,200
843,2017-07-24 22:18:23.681,-906,-82853,0,-196,0,0,0,0,65287,-700,-128,-85086,0,1,0,1,0,1,0,0,0,240,200
844,2017-07-24 22:18:23.728,-679,-67860,1015,-184,0,0,0,0,65336,-781,-249,-85086,0,1,0,1,0,1,0,0,0,240,200
845,2017-07-24 22:18:23.774,-997,-96628,-1015,-206,0,0,0,0,-218,-1132,-152,-86101,0,1,0,1,0,1,0,0,0,240,200
846,2017-07-24 22:18:23.824,-1054,-87812,0,-172,0,0,0,0,65287,-849,-217,-87116,0,1,0,1,0,1,0,0,0,240,200
847,2017-07-24 22:18:23.868,-1054,-87812,0,-172,0,0,0,0,65287,-849,-217,-87116,0,1,0,1,0,1,0,0,0,240,200
848,2017-07-24 22:18:23.917,-919,-89523,-1015,-234,0,0,0,0,-249,-1132,-249,-88131,0,1,0,1,0,1,0,0,0,240,200
849,2017-07-24 22:18:23.964,-1123,-65221,0,-229,0,0,0,0,65365,-1132,-249,-89146,0,1,0,1,0,1,0,0,0,240,200
850,2017-07-24 22:18:24.013,-1104,-88972,1015,-210,0,0,0,0,-215,-1132,-249,-89146,0,1,0,1,0,1,0,0,0,240,200
851,2017-07-24 22:18:24.058,-1107,-83955,0,-247,0,0,0,0,65287,-1132,-249,-98281,0,1,0,1,0,1,0,0,0,240,200
852,2017-07-24 22:18:24.105,-1107,-83955,0,-247,0,0,0,0,65287,-1132,-249,-98281,0,1,0,1,0,1,0,0,0,240,200
853,2017-07-24 22:18:24.149,-1108,-42543,2001,-246,0,0,0,0,65295,-1093,-241,-97585,0,1,0,1,0,1,0,0,0,240,200
854,2017-07-24 22:18:24.200,-734,-24244,0,-216,0,0,0,0,65287,-916,-249,-13195,0,1,0,1,0,1,0,0,0,240,200
855,2017-07-24 22:18:24.244,-734,-24244,0,-216,0,0,0,0,65287,-916,-249,-13195,0,1,0,1,0,1,0,0,0,240,200
856,2017-07-24 22:18:24.291,-576,-8352,1015,-172,0,0,0,0,65382,-418,-197,-3045,0,1,0,1,0,1,0,0,0,240,200
857,2017-07-24 22:18:24.340,-460,-1218,-1015,-199,1,0,0,0,-204,-266,-249,-3045,0,1,0,1,0,1,0,0,0,240,200
858,2017-07-24 22:18:24.389,-460,-1218,-1015,-199,1,0,0,0,-204,-266,-249,-3045,0,1,0,1,0,1,0,0,0,240,200
859,2017-07-24 22:18:24.433,-358,11571,0,-116,1,0,0,0,65463,-1132,-110,-3045,0,1,0,1,0,1,0,0,0,240,200
860,2017-07-24 22:18:24.480,-38,0,0,-119,1,0,0,0,65378,-385,-128,-2030,0,1,0,1,0,1,0,1,0,240,200
861,2017-07-24 22:18:24.525,-280,14007,0,-92,1,0,0,0,65480,74,-249,-2030,0,1,0,1,0,1,0,1,0,240,200
862,2017-07-24 22:18:24.574,-280,14007,0,-92,1,0,0,0,65480,74,-249,-2030,0,1,0,1,0,1,0,1,0,240,200
863,2017-07-24 22:18:24.619,-238,-2436,0,17,1,0,0,0,65311,-299,-203,-3045,0,1,0,1,0,1,0,1,0,240,200
864,2017-07-24 22:18:24.665,-300,-2291,-1015,-191,1,0,0,0,-249,-1017,-188,-2030,0,1,0,1,0,1,0,1,0,240,200
865,2017-07-24 22:18:24.713,-246,-21460,0,-231,1,0,0,0,65472,-66,-221,-2030,0,1,0,1,0,1,0,1,0,240,200
866,2017-07-24 22:18:24.765,55,-5626,1015,-204,1,0,0,0,65312,-153,-85,-2030,0,1,0,1,0,1,0,1,0,240,200
867,2017-07-24 22:18:24.808,55,-5626,1015,-204,1,0,0,0,65312,-153,-85,-2030,0,1,0,1,0,1,0,1,0,240,200
868,2017-07-24 22:18:24.856,55,-5626,1015,-204,1,0,0,0,65312,-153,-85,-2030,0,1,0,1,0,1,0,1,0,240,200
869,2017-07-24 22:18:24.902,-239,-2059,0,-189,1,0,0,0,17,-251,-80,-3045,0,1,0,1,0,1,0,1,0,240,200
870,2017-07-24 22:18:24.948,-382,22649,-1015,-93,1,0,0,0,-249,-917,-68,-2030,0,1,0,1,0,1,0,1,0,240,200
871,2017-07-24 22:18:24.995,-405,-10092,1015,-96,1,0,0,0,65462,-242,-45,-2030,0,1,0,1,0,1,0,1,0,240,200
872,2017-07-24 22:18:25.040,-419,28333,-1015,-66,1,0,0,0,-65516,-384,0,-3045,0,1,0,1,0,1,0,1,0,240,200
873,2017-07-24 22:18:25.087,-419,28333,-1015,-66,1,0,0,0,-65516,-384,0,-3045,0,1,0,1,0,1,0,1,0,240,200
874,2017-07-24 22:18:25.139,-418,-10005,0,-232,1,0,0,0,65479,-284,-249,-2030,0,1,0,1,0,1,0,1,0,240,200
875,2017-07-24 22:18:25.182,-832,-15718,0,-209,1,0,0,0,65510,-864,-76,-2030,0,1,0,1,0,1,0,1,0,240,200
876,2017-07-24 22:18:25.228,-375,28478,0,-71,1,0,0,0,65288,-220,-62,-2030,0,1,0,1,0,1,0,1,0,240,200
877,2017-07-24 22:18:25.278,-352,-638,0,-42,1,0,0,0,16,-360,-226,-3045,0,1,0,1,0,1,0,1,0,240,200
878,2017-07-24 22:18:25.325,-352,-638,0,-42,1,0,0,0,16,-360,-226,-3045,0,1,0,1,0,1,0,1,0,240,200
879,2017-07-24 22:18:25.373,-352,-638,0,-42,1,0,0,0,16,-360,-226,-3045,0,1,0,1,0,1,0,1,0,240,200
880,2017-07-24 22:18:25.416,-144,-19691,0,-185,1,0,0,0,65454,-287,-224,-2030,0,1,0,1,0,1,0,1,0,240,200
881,2017-07-24 22:18:25.463,-315,-812,0,-5,1,0,0,0,65503,-378,-65,-3045,0,1,0,1,0,1,0,1,0,240,200
882,2017-07-24 22:18:25.512,-387,-638,-1015,-28,1,0,0,0,-249,-367,-74,-2030,0,1,0,1,0,1,0,1,0,240,200
883,2017-07-24 22:18:25.558,1087,42920,3016,187,1,0,0,0,249,50,232,2001,0,1,0,1,0,1,0,1,0,240,200
884,2017-07-24 22:18:25.603,1087,42920,3016,187,1,0,0,0,249,50,232,2001,0,1,0,1,0,1,0,1,0,240,200
885,2017-07-24 22:18:25.649,1058,93960,-1015,223,0,0,0,0,163,1132,222,88131,0,1,0,1,0,1,0,1,0,240,200
886,2017-07-24 22:18:25.700,1137,78126,0,243,0,0,0,0,249,1132,184,91176,0,1,0,1,0,1,0,1,0,240,200
887,2017-07-24 22:18:25.746,1025,66845,0,215,0,0,0,0,205,1132,249,90161,0,1,0,1,0,1,0,1,0,240,200
888,2017-07-24 22:18:25.792,1087,69223,0,230,0,0,0,0,249,684,249,89146,0,1,0,1,0,1,0,1,0,240,200
889,2017-07-24 22:18:25.840,1087,69223,0,230,0,0,0,0,249,684,249,89146,0,1,0,1,0,1,0,1,0,240,200
890,2017-07-24 22:18:25.887,1087,69223,0,230,0,0,0,0,249,684,249,89146,0,1,0,1,0,1,0,1,0,240,200
891,2017-07-24 22:18:25.934,918,69252,-1015,238,0,0,0,0,-65287,931,249,87116,0,1,0,1,0,1,0,1,0,240,200
892,2017-07-24 22:18:25.979,759,95294,0,193,0,0,0,0,108,438,182,87116,0,1,0,1,0,1,0,1,0,240,200
893,2017-07-24 22:18:26.028,967,84013,0,209,0,0,0,0,165,437,76,86101,0,1,0,1,0,1,0,1,0,240,200
894,2017-07-24 22:18:26.076,842,84216,1015,125,0,0,0,0,135,640,217,86101,0,1,0,1,0,1,0,1,0,240,200
895,2017-07-24 22:18:26.119,842,84216,1015,125,0,0,0,0,135,640,217,86101,0,1,0,1,0,1,0,1,0,240,200
896,2017-07-24 22:18:26.166,990,98136,1015,182,0,0,0,0,190,1132,168,84071,0,1,0,1,0,1,0,1,0,240,200
897,2017-07-24 22:18:26.211,701,87812,1015,155,0,0,0,0,249,926,249,84071,0,1,0,1,0,1,0,1,0,240,200
898,2017-07-24 22:18:26.262,624,91727,1015,193,0,0,0,0,249,839,249,83056,0,1,0,1,0,1,0,1,0,240,200
899,2017-07-24 22:18:26.308,894,82012,0,179,0,0,0,0,249,911,219,83056,0,1,0,1,0,1,0,1,0,240,200
900,2017-07-24 22:18:26.355,894,82012,0,179,0,0,0,0,249,911,219,83056,0,1,0,1,0,1,0,1,0,240,200
901,2017-07-24 22:18:26.401,894,82012,0,179,0,0,0,0,249,911,219,83056,0,1,0,1,0,1,0,1,0,240,200
902,2017-07-24 22:18:26.449,659,67338,0,124,0,0,0,0,249,929,195,83056,0,1,0,1,0,1,0,1,0,240,200
903,2017-07-24 22:18:26.496,545,75690,0,212,0,0,0,0,145,1002,249,84071,0,1,0,1,0,1,0,1,0,240,200
904,2017-07-24 22:18:26.541,889,84709,0,174,0,0,0,0,249,454,170,83056,0,1,0,1,0,1,0,1,0,240,200
905,2017-07-24 22:18:26.587,613,69397,1015,185,0,0,0,0,78,551,96,83056,0,1,0,1,0,1,0,1,0,240,200
906,2017-07-24 22:18:26.637,613,69397,1015,185,0,0,0,0,78,551,96,83056,0,1,0,1,0,1,0,1,0,240,200
907,2017-07-24 22:18:26.684,669,84883,0,181,0,0,0,0,192,417,233,83056,0,1,0,1,0,1,0,1,0,240,200
908,2017-07-24 22:18:26.728,857,91263,1015,166,0,0,0,0,144,1009,217,82041,0,1,0,1,0,1,0,1,0,240,200
909,2017-07-24 22:18:26.777,825,86536,0,197,0,0,0,0,184,1040,66,82041,0,1,0,1,0,1,0,1,0,240,200
910,2017-07-24 22:18:26.824,487,89320,0,201,0,0,0,0,37,310,249,82041,0,1,0,1,0,1,0,1,0,240,200
911,2017-07-24 22:18:26.868,487,89320,0,201,0,0,0,0,37,310,249,82041,0,1,0,1,0,1,0,1,0,240,200
912,2017-07-24 22:18:26.916,598,89291,0,156,0,0,0,0,92,590,79,81026,0,1,0,1,0,1,0,1,0,240,200
913,2017-07-24 22:18:26.963,598,89291,0,156,0,0,0,0,92,590,79,81026,0,1,0,1,0,1,0,1,0,240,200
914,2017-07-24 22:18:27.014,935,68991,0,138,0,0,0,0,201,427,132,82041,0,1,0,1,0,1,0,1,0,240,200
915,2017-07-24 22:18:27.059,605,71253,0,129,0,0,0,0,217,725,176,82041,0,1,0,1,0,1,0,1,0,240,200
916,2017-07-24 22:18:27.105,605,71253,0,129,0,0,0,0,217,725,176,82041,0,1,0,1,0,1,0,1,0,240,200
917,2017-07-24 22:18:27.151,770,66149,0,138,0,0,0,0,249,215,155,83056,0,1,0,1,0,1,0,1,0,240,200
918,2017-07-24 22:18:27.200,984,65888,0,152,0,0,0,0,192,332,236,83056,0,1,0,1,0,1,0,1,0,240,200
919,2017-07-24 22:18:27.244,817,80359,-1015,129,0,0,0,0,-65434,852,150,81026,0,1,0,1,0,1,0,1,0,240,200
920,2017-07-24 22:18:27.291,698,79083,0,120,0,0,0,0,141,835,97,82041,0,1,0,1,0,1,0,1,0,240,200
921,2017-07-24 22:18:27.339,698,79083,0,120,0,0,0,0,141,835,97,82041,0,1,0,1,0,1,0,1,0,240,200
922,2017-07-24 22:18:27.388,763,72268,1015,139,0,0,0,0,159,829,153,82041,0,1,0,1,0,1,0,1,0,240,200
923,2017-07-24 22:18:27.434,503,86333,1015,168,0,0,0,0,83,654,213,81026,0,1,0,1,0,1,0,1,0,240,200
924,2017-07-24 22:18:27.479,811,66120,0,214,0,0,0,0,226,925,181,82041,0,1,0,1,0,1,0,1,0,240,200
925,2017-07-24 22:18:27.528,811,66120,0,214,0,0,0,0,226,925,181,82041,0,1,0,1,0,1,0,1,0,240,200
926,2017-07-24 22:18:27.575,546,86536,1015,167,0,0,0,0,149,847,193,82041,0,1,0,1,0,1,0,1,0,240,200
927,2017-07-24 22:18:27.618,546,86536,1015,167,0,0,0,0,149,847,193,82041,0,1,0,1,0,1,0,1,0,240,200
928,2017-07-24 22:18:27.667,543,96715,0,188,0,0,0,0,97,1065,62,82041,0,1,0,1,0,1,0,1,0,240,200
929,2017-07-24 22:18:27.714,803,55477,1015,98,0,0,0,0,212,580,32,82041,0,1,0,1,0,1,0,1,0,240,200
930,2017-07-24 22:18:27.764,502,73979,0,214,0,0,0,0,98,795,239,82041,0,1,0,1,0,1,0,1,0,240,200
931,2017-07-24 22:18:27.808,830,81780,1015,152,0,0,0,0,74,431,186,82041,0,1,0,1,0,1,0,1,0,240,200
932,2017-07-24 22:18:27.855,830,81780,1015,152,0,0,0,0,74,431,186,82041,0,1,0,1,0,1,0,1,0,240,200
933,2017-07-24 22:18:27.900,755,89668,0,163,0,0,0,0,188,388,167,81026,0,1,0,1,0,1,0,1,0,240,200
934,2017-07-24 22:18:27.951,639,83230,0,154,0,0,0,0,195,491,216,82041,0,1,0,1,0,1,0,1,0,240,200
935,2017-07-24 22:18:27.993,454,87348,-1015,100,0,0,0,0,-65449,974,225,80011,0,1,0,1,0,1,0,1,0,240,200
936,2017-07-24 22:18:28.042,454,87348,-1015,100,0,0,0,0,-65449,974,225,80011,0,1,0,1,0,1,0,1,0,240,200
937,2017-07-24 22:18:28.090,745,76908,0,97,0,0,0,0,121,557,90,81026,0,1,0,1,0,1,0,1,0,240,200
938,2017-07-24 22:18:28.138,745,76908,0,97,0,0,0,0,121,557,90,81026,0,1,0,1,0,1,0,1,0,240,200
939,2017-07-24 22:18:28.181,701,72152,0,17,0,0,0,0,12,428,39,81026,0,1,0,1,0,1,0,1,0,240,200
940,2017-07-24 22:18:28.230,689,74936,1015,132,0,0,0,0,94,565,169,81026,0,1,0,1,0,1,0,1,0,240,200
941,2017-07-24 22:18:28.275,706,81983,0,84,0,0,0,0,140,450,119,80011,0,1,0,1,0,1,0,1,0,240,200
942,2017-07-24 22:18:28.326,682,81751,-1015,154,0,0,0,0,-65347,1132,119,80011,0,1,0,1,0,1,0,1,0,240,200
943,2017-07-24 22:18:28.369,682,81751,-1015,154,0,0,0,0,-65347,1132,119,80011,0,1,0,1,0,1,0,1,0,240,200
944,2017-07-24 22:18:28.415,828,90190,0,139,0,0,0,0,210,1053,249,80011,0,1,0,1,0,1,0,1,0,240,200
945,2017-07-24 22:18:28.462,607,62988,-1015,97,0,0,0,0,-65439,104,105,81026,0,1,0,1,0,1,0,1,0,240,200
946,2017-07-24 22:18:28.513,546,82998,-986,24,0,0,0,0,-65513,706,17,80011,0,1,0,1,0,1,0,1,0,240,200
947,2017-07-24 22:18:28.556,546,82998,-986,24,0,0,0,0,-65513,706,17,80011,0,1,0,1,0,1,0,1,0,240,200
948,2017-07-24 22:18:28.605,341,0,0,33,0,0,0,0,66,-14,35,0,0,1,0,1,0,1,0,1,0,240,200
949,2017-07-24 22:18:28.651,341,0,0,33,0,0,0,0,66,-14,35,0,0,1,0,1,0,1,0,1,0,240,200
950,2017-07-24 22:18:28.701,208,0,0,47,0,0,0,0,46,210,46,0,0,1,0,1,0,1,0,1,0,240,200
951,2017-07-24 22:18:28.744,215,0,0,48,0,0,0,0,46,210,46,0,0,1,0,1,0,1,0,1,0,240,200
952,2017-07-24 22:18:28.790,218,0,0,46,0,0,1,0,46,210,46,0,0,1,0,1,0,1,0,1,0,240,200
953,2017-07-24 22:18:28.837,221,0,0,44,0,0,1,0,46,210,46,0,0,1,0,1,0,1,0,1,0,240,200
954,2017-07-24 22:18:28.889,221,0,0,44,0,0,1,0,46,210,46,0,0,1,0,1,0,1,0,1,0,240,200
955,2017-07-24 22:18:28.932,211,0,0,45,0,0,1,0,46,210,46,0,0,1,0,1,0,1,0,1,0,240,200
956,2017-07-24 22:18:28.978,224,0,0,46,0,0,1,0,46,210,46,0,0,1,0,1,0,1,0,1,0,240,200
957,2017-07-24 22:18:29.027,226,0,0,44,0,0,1,0,46,210,46,0,0,1,0,1,0,1,0,1,0,240,200
958,2017-07-24 22:18:29.076,221,0,0,47,0,0,1,0,46,210,46,0,0,1,0,1,0,1,0,1,0,240,200
959,2017-07-24 22:18:29.118,221,0,0,47,0,0,1,0,46,210,46,0,0,1,0,1,0,1,0,1,0,240,200
960,2017-07-24 22:18:29.166,221,0,0,47,0,0,1,0,46,210,46,0,0,1,0,1,0,1,0,1,0,240,200
961,2017-07-24 22:18:29.212,219,0,0,47,0,0,1,0,46,210,46,0,0,1,0,1,0,1,0,1,0,240,200
962,2017-07-24 22:18:29.264,219,0,0,48,0,0,1,0,46,210,46,0,0,1,0,1,0,1,0,1,0,240,200
963,2017-07-24 22:18:29.309,201,0,0,45,0,0,1,0,46,210,46,0,0,1,0,1,0,1,0,1,0,240,200
964,2017-07-24 22:18:29.352,203,0,0,47,0,0,1,0,46,210,46,0,0,1,0,1,0,1,0,1,0,240,200
965,2017-07-24 22:18:29.402,203,0,0,47,0,0,1,0,46,210,46,0,0,1,0,1,0,1,0,1,0,240,200
966,2017-07-24 22:18:29.452,216,0,0,49,0,0,1,0,46,210,46,0,0,1,0,1,0,1,0,1,0,240,200
967,2017-07-24 22:18:29.495,210,0,0,45,0,0,1,0,46,210,46,0,0,1,0,1,0,1,0,1,0,240,200
968,2017-07-24 22:18:29.541,217,0,0,45,0,0,1,0,46,210,46,0,0,1,0,1,0,1,0,1,0,240,200
969,2017-07-24 22:18:29.589,217,0,0,45,0,0,1,0,46,210,46,0,0,1,0,1,0,1,0,1,0,240,200
970,2017-07-24 22:18:29.637,212,0,0,45,0,0,1,0,46,210,46,0,0,1,0,1,0,1,0,1,0,240,200
971,2017-07-24 22:18:29.683,206,0,0,47,0,0,1,0,46,210,46,0,0,1,0,1,0,1,0,1,0,240,200
972,2017-07-24 22:18:29.731,221,0,0,45,0,0,1,0,46,210,46,0,0,1,0,1,0,1,0,1,0,240,200
973,2017-07-24 22:18:29.775,221,0,0,45,0,0,1,0,46,210,46,0,0,1,0,1,0,1,0,1,0,240,200
974,2017-07-24 22:18:29.825,207,0,0,45,0,0,1,0,46,210,46,0,0,1,0,1,0,1,0,1,0,240,200
975,2017-07-24 22:18:29.868,207,0,0,45,0,0,1,0,46,210,46,0,0,1,0,1,0,1,0,1,0,240,200
976,2017-07-24 22:18:29.916,303,56318,986,45,0,0,1,0,55,821,249,70992,0,1,0,1,0,1,0,1,0,240,200
977,2017-07-24 22:18:29.965,293,65366,-1015,112,0,0,0,0,-65418,521,111,81026,0,1,0,1,0,1,0,1,0,240,200
978,2017-07-24 22:18:30.014,541,85695,0,90,0,0,0,0,245,93,93,81026,0,1,0,1,0,1,0,1,0,240,200
979,2017-07-24 22:18:30.058,767,78184,-1015,118,0,0,0,0,-65398,577,116,81026,0,1,0,1,0,1,0,1,0,240,200
980,2017-07-24 22:18:30.103,767,78184,-1015,118,0,0,0,0,-65398,577,116,81026,0,1,0,1,0,1,0,1,0,240,200
981,2017-07-24 22:18:30.150,196,68092,1015,125,0,0,0,0,140,778,9,81026,0,1,0,1,0,1,0,1,0,240,200
982,2017-07-24 22:18:30.202,656,70209,-1015,185,0,0,0,0,-65377,-65,43,81026,0,1,0,1,0,1,0,1,0,240,200
983,2017-07-24 22:18:30.244,617,89465,0,10,0,0,0,0,65531,411,226,82041,0,1,0,1,0,1,0,1,0,240,200
984,2017-07-24 22:18:30.293,436,55941,1015,109,0,0,0,0,229,879,97,81026,0,1,0,1,0,1,0,1,0,240,200
985,2017-07-24 22:18:30.338,436,55941,1015,109,0,0,0,0,229,879,97,81026,0,1,0,1,0,1,0,1,0,240,200
986,2017-07-24 22:18:30.387,436,55941,1015,109,0,0,0,0,229,879,97,81026,0,1,0,1,0,1,0,1,0,240,200
987,2017-07-24 22:18:30.431,829,83288,0,107,0,0,0,0,249,1046,83,81026,0,1,0,1,0,1,0,1,0,240,200
988,2017-07-24 22:18:30.480,671,78416,1015,183,0,0,0,0,18,556,-31,81026,0,1,0,1,0,1,0,1,0,240,200
989,2017-07-24 22:18:30.526,625,81113,-1015,163,0,0,0,0,-65339,876,149,81026,0,1,0,1,0,1,0,1,0,240,200
990,2017-07-24 22:18:30.574,699,85608,-1015,118,0,0,0,0,-65287,1096,240,81026,0,1,0,1,0,1,0,1,0,240,200
991,2017-07-24 22:18:30.620,699,85608,-1015,118,0,0,0,0,-65287,1096,240,81026,0,1,0,1,0,1,0,1,0,240,200
992,2017-07-24 22:18:30.667,544,75284,0,195,0,0,0,0,91,638,123,81026,0,1,0,1,0,1,0,1,0,240,200
993,2017-07-24 22:18:30.713,834,82592,0,184,0,0,0,0,128,518,244,81026,0,1,0,1,0,1,0,1,0,240,200
994,2017-07-24 22:18:30.764,968,89175,-1015,125,0,0,0,0,-65480,394,225,81026,0,1,0,1,0,1,0,1,0,240,200
995,2017-07-24 22:18:30.807,968,89175,-1015,125,0,0,0,0,-65480,394,225,81026,0,1,0,1,0,1,0,1,0,240,200
996,2017-07-24 22:18:30.854,820,68324,0,101,0,0,0,0,165,1075,-9,82041,0,1,0,1,0,1,0,1,0,240,200
997,2017-07-24 22:18:30.902,829,78590,0,135,0,0,0,0,141,728,16,82041,0,1,0,1,0,1,0,1,0,240,200
998,2017-07-24 22:18:30.953,777,84013,0,193,0,0,0,0,116,1022,249,81026,0,1,0,1,0,1,0,1,0,240,200
999,2017-07-24 22:18:30.994,777,84013,0,193,0,0,0,0,116,1022,249,81026,0,1,0,1,0,1,0,1,0,240,200
1000,2017-07-24 22:18:31.042,777,84013,0,193,0,0,0,0,116,1022,249,81026,0,1,0,1,0,1,0,1,0,240,200
1001,2017-07-24 22:18:31.088,635,73370,0,119,0,0,0,0,130,558,249,84071,0,1,0,1,0,1,0,1,0,240,200
1002,2017-07-24 22:18:31.137,784,96889,0,161,0,0,0,0,235,1056,130,84071,0,1,0,1,0,1,0,1,0,240,200
1003,2017-07-24 22:18:31.183,807,78097,0,209,0,0,0,0,144,741,106,83056,0,1,0,1,0,1,0,1,0,240,200
1004,2017-07-24 22:18:31.227,319,86971,0,203,0,0,0,0,230,485,249,83056,0,1,0,1,0,1,0,1,0,240,200
1005,2017-07-24 22:18:31.276,433,75806,0,117,0,0,0,0,162,278,124,82041,0,1,0,1,0,1,0,1,0,240,200
1006,2017-07-24 22:18:31.327,433,75806,0,117,0,0,0,0,162,278,124,82041,0,1,0,1,0,1,0,1,0,240,200
1007,2017-07-24 22:18:31.370,798,84390,0,162,0,0,0,0,62,673,198,82041,0,1,0,1,0,1,0,1,0,240,200
1008,2017-07-24 22:18:31.416,924,69687,1015,75,0,0,0,0,138,781,72,82041,0,1,0,1,0,1,0,1,0,240,200
1009,2017-07-24 22:18:31.464,483,73544,-957,121,0,0,0,0,-65371,13,120,44051,0,1,0,1,0,1,0,1,0,240,200
1010,2017-07-24 22:18:31.513,169,0,0,98,0,0,0,0,110,381,101,1015,0,1,0,1,0,1,0,1,0,240,200
1011,2017-07-24 22:18:31.557,169,0,0,98,0,0,0,0,110,381,101,1015,0,1,0,1,0,1,0,1,0,240,200
1012,2017-07-24 22:18:31.604,169,0,0,98,0,0,0,0,110,381,101,1015,0,1,0,1,0,1,0,1,0,240,200
1013,2017-07-24 22:18:31.651,468,0,-1015,100,0,0,0,0,-65435,459,67,0,0,1,0,1,0,1,0,1,0,240,200
1014,2017-07-24 22:18:31.701,464,0,0,101,0,0,0,1,101,459,101,0,0,1,0,1,0,1,0,1,0,240,200
1015,2017-07-24 22:18:31.745,442,0,0,97,0,0,0,1,101,459,101,0,0,1,0,1,0,1,0,0,0,240,200
1016,2017-07-24 22:18:31.791,470,0,0,101,0,0,0,1,101,459,101,0,0,1,0,1,0,1,0,0,0,240,200
1017,2017-07-24 22:18:31.838,470,0,0,101,0,0,0,1,101,459,101,0,0,1,0,1,0,1,0,0,0,240,200
1018,2017-07-24 22:18:31.888,460,0,0,101,0,0,0,1,101,459,101,0,0,1,0,1,0,1,0,0,0,240,200
1019,2017-07-24 22:18:31.934,462,0,0,101,0,0,0,1,101,459,101,0,0,1,0,1,0,1,0,0,0,240,200
1020,2017-07-24 22:18:31.979,452,0,0,102,0,0,0,1,101,459,101,0,0,1,0,1,0,1,0,0,0,240,200
1021,2017-07-24 22:18:32.025,464,0,0,101,0,0,0,1,101,459,101,0,0,1,0,1,0,1,0,0,0,240,200
1022,2017-07-24 22:18:32.075,464,0,0,101,0,0,0,1,101,459,101,0,0,1,0,1,0,1,0,0,0,240,200
1023,2017-07-24 22:18:32.118,464,0,0,101,0,0,0,1,101,459,101,0,0,1,0,1,0,1,0,0,0,240,200
1024,2017-07-24 22:18:32.166,464,0,0,101,0,0,0,1,101,459,101,0,0,1,0,1,0,1,0,0,0,240,200
1025,2017-07-24 22:18:32.215,464,0,0,100,0,0,0,1,101,459,101,0,0,1,0,1,0,1,0,0,0,240,200
1026,2017-07-24 22:18:32.263,460,0,0,103,0,0,0,1,101,459,101,0,0,1,0,1,0,1,0,0,0,240,200
1027,2017-07-24 22:18:32.309,465,0,0,101,0,0,0,1,101,459,101,0,0,1,0,1,0,1,0,0,0,240,200
1028,2017-07-24 22:18:32.353,465,0,0,101,0,0,0,1,101,459,101,0,0,1,0,1,0,1,0,0,0,240,200
1029,2017-07-24 22:18:32.401,447,0,0,102,0,0,0,1,101,459,101,0,0,1,0,1,0,1,0,0,0,240,200
