,Timestamp,MotorData.ActCurrent,MotorData.ActSpeed,MotorData.IsAcceleration,MotorData.IsForce,MotorData.Motor_Pos1reached,MotorData.Motor_Pos2reached,MotorData.Motor_Pos3reached,MotorData.Motor_Pos4reached,MotorData.SetAcceleration,MotorData.SetCurrent,MotorData.SetForce,MotorData.SetSpeed,NVL_Recv_Ind.GL_Metall,NVL_Recv_Ind.GL_NonMetall,NVL_Recv_Storage.GL_I_ProcessStarted,NVL_Recv_Storage.GL_I_Slider_IN,NVL_Recv_Storage.GL_I_Slider_OUT,NVL_Recv_Storage.GL_LightBarrier,NVL_Send_Storage.ActivateStorage,PLC_PRG.Gripper,PLC_PRG.MaterialIsMetal,NVL_Recv_Storage.GL_X_TimeSlideIn,NVL_Recv_Storage.GL_X_TimeSlideOut
1296,2017-07-24 22:25:39.121,-235,0,0,-50,1,0,0,0,65485,-233,-51,0,0,1,0,1,0,1,0,1,0,240,200
1297,2017-07-24 22:25:39.165,-235,0,0,-50,1,0,0,0,65485,-233,-51,0,0,1,0,1,0,1,0,1,0,240,200
1298,2017-07-24 22:25:39.213,-235,0,0,-53,1,0,0,0,65485,-233,-51,0,0,1,0,1,0,1,0,1,0,240,200
1299,2017-07-24 22:25:39.266,-238,0,0,-52,1,0,0,0,65485,-233,-51,0,0,1,0,1,0,1,0,1,0,240,200
1300,2017-07-24 22:25:39.308,-238,0,0,-52,1,0,0,0,65485,-233,-51,0,0,1,0,1,0,1,0,1,0,240,200
1301,2017-07-24 22:25:39.353,-230,0,0,-48,1,0,0,0,65485,-233,-51,0,0,1,0,1,0,1,0,1,0,240,200
1302,2017-07-24 22:25:39.399,-226,0,0,-50,1,0,0,0,65485,-233,-51,0,0,1,0,1,0,1,0,1,0,240,200
1303,2017-07-24 22:25:39.449,-226,0,0,-50,1,0,0,0,65485,-233,-51,0,0,1,0,1,0,1,0,1,0,240,200
1304,2017-07-24 22:25:39.497,-237,0,0,-50,1,0,0,0,65485,-233,-51,0,0,1,0,1,0,1,0,1,0,240,200
1305,2017-07-24 22:25:39.541,-234,0,0,-48,1,0,0,0,65485,-233,-51,0,0,1,0,1,0,1,0,1,0,240,200
1306,2017-07-24 22:25:39.589,579,63684,2001,148,1,0,0,0,249,576,249,33031,0,1,0,1,0,1,0,1,0,240,200
1307,2017-07-24 22:25:39.640,936,72065,0,179,0,0,0,0,155,577,205,81026,0,1,0,1,0,1,0,1,0,240,200
1308,2017-07-24 22:25:39.682,936,72065,0,179,0,0,0,0,155,577,205,81026,0,1,0,1,0,1,0,1,0,240,200
1309,2017-07-24 22:25:39.727,567,98049,1015,106,0,0,0,0,157,801,92,81026,0,1,0,1,0,1,0,1,0,240,200
1310,2017-07-24 22:25:39.776,388,73312,1015,80,0,0,0,0,109,575,175,81026,0,1,0,1,0,1,0,1,0,240,200
1311,2017-07-24 22:25:39.828,481,86971,-1015,163,0,0,0,0,-65535,1066,249,80011,0,1,0,1,0,1,0,1,0,240,200
1312,2017-07-24 22:25:39.873,111,92249,0,152,0,0,0,0,98,451,196,81026,0,1,0,1,0,1,0,1,0,240,200
1313,2017-07-24 22:25:39.918,111,92249,0,152,0,0,0,0,98,451,196,81026,0,1,0,1,0,1,0,1,0,240,200
1314,2017-07-24 22:25:39.964,111,92249,0,152,0,0,0,0,98,451,196,81026,0,1,0,1,0,1,0,1,0,240,200
1315,2017-07-24 22:25:40.013,372,65772,0,189,0,0,0,0,35,900,93,81026,0,1,0,1,0,1,0,1,0,240,200
1316,2017-07-24 22:25:40.056,585,86507,-1015,125,0,0,0,0,-65510,953,171,81026,0,1,0,1,0,1,0,1,0,240,200
1317,2017-07-24 22:25:40.105,405,69716,0,75,0,0,0,0,135,736,72,81026,0,1,0,1,0,1,0,1,0,240,200
1318,2017-07-24 22:25:40.150,674,81606,0,39,0,0,0,0,64,245,-3,80011,0,1,0,1,0,1,0,1,0,240,200
1319,2017-07-24 22:25:40.201,674,81606,0,39,0,0,0,0,64,245,-3,80011,0,1,0,1,0,1,0,1,0,240,200
1320,2017-07-24 22:25:40.244,821,76531,0,26,0,0,0,0,100,683,38,80011,0,1,0,1,0,1,0,1,0,240,200
1321,2017-07-24 22:25:40.292,395,82360,0,46,0,0,0,0,65520,689,-59,81026,0,1,0,1,0,1,0,1,0,240,200
1322,2017-07-24 22:25:40.339,589,75400,1015,54,0,0,0,0,144,345,130,80011,0,1,0,1,0,1,0,1,0,240,200
1323,2017-07-24 22:25:40.391,589,75400,1015,54,0,0,0,0,144,345,130,80011,0,1,0,1,0,1,0,1,0,240,200
1324,2017-07-24 22:25:40.435,631,84361,1015,122,0,0,0,0,84,790,236,81026,0,1,0,1,0,1,0,1,0,240,200
1325,2017-07-24 22:25:40.480,631,84361,1015,122,0,0,0,0,84,790,236,81026,0,1,0,1,0,1,0,1,0,240,200
1326,2017-07-24 22:25:40.527,281,90045,0,101,0,0,0,0,159,840,70,80011,0,1,0,1,0,1,0,1,0,240,200
1327,2017-07-24 22:25:40.577,194,72326,0,128,0,0,0,0,98,212,130,80011,0,1,0,1,0,1,0,1,0,240,200
1328,2017-07-24 22:25:40.621,599,84941,1015,144,0,0,0,0,33,-95,103,81026,0,1,0,1,0,1,0,1,0,240,200
1329,2017-07-24 22:25:40.668,599,84941,1015,144,0,0,0,0,33,-95,103,81026,0,1,0,1,0,1,0,1,0,240,200
1330,2017-07-24 22:25:40.714,620,76212,0,51,0,0,0,0,128,385,26,80011,0,1,0,1,0,1,0,1,0,240,200
1331,2017-07-24 22:25:40.764,357,55129,0,113,0,0,0,0,124,858,59,81026,0,1,0,1,0,1,0,1,0,240,200
1332,2017-07-24 22:25:40.808,818,81867,0,114,0,0,0,0,35,265,95,81026,0,1,0,1,0,1,0,1,0,240,200
1333,2017-07-24 22:25:40.853,610,71543,0,68,0,0,0,0,87,158,3,80011,0,1,0,1,0,1,0,1,0,240,200
1334,2017-07-24 22:25:40.899,610,71543,0,68,0,0,0,0,87,158,3,80011,0,1,0,1,0,1,0,1,0,240,200
1335,2017-07-24 22:25:40.952,386,74878,1015,-4,0,0,0,0,44,469,39,81026,0,1,0,1,0,1,0,1,0,240,200
1336,2017-07-24 22:25:40.996,386,74878,1015,-4,0,0,0,0,44,469,39,81026,0,1,0,1,0,1,0,1,0,240,200
1337,2017-07-24 22:25:41.040,446,65656,0,35,0,0,0,0,104,444,112,80011,0,1,0,1,0,1,0,1,0,240,200
1338,2017-07-24 22:25:41.087,321,94801,0,82,0,0,0,0,156,799,83,81026,0,1,0,1,0,1,0,1,0,240,200
1339,2017-07-24 22:25:41.137,420,67251,-1015,85,0,0,0,0,-65535,88,143,81026,0,1,0,1,0,1,0,1,0,240,200
1340,2017-07-24 22:25:41.184,645,79924,1015,77,0,0,0,0,140,61,-30,81026,0,1,0,1,0,1,0,1,0,240,200
1341,2017-07-24 22:25:41.230,645,79924,1015,77,0,0,0,0,140,61,-30,81026,0,1,0,1,0,1,0,1,0,240,200
1342,2017-07-24 22:25:41.278,423,76502,0,176,0,0,0,0,95,645,141,81026,0,1,0,1,0,1,0,1,0,240,200
1343,2017-07-24 22:25:41.328,163,94598,0,79,0,0,0,0,167,619,59,81026,0,1,0,1,0,1,0,1,0,240,200
1344,2017-07-24 22:25:41.370,153,67541,0,90,0,0,0,0,140,425,32,80011,0,1,0,1,0,1,0,1,0,240,200
1345,2017-07-24 22:25:41.418,442,65192,1015,65,0,0,0,0,52,-178,-2,81026,0,1,0,1,0,1,0,1,0,240,200
1346,2017-07-24 22:25:41.464,442,65192,1015,65,0,0,0,0,52,-178,-2,81026,0,1,0,1,0,1,0,1,0,240,200
1347,2017-07-24 22:25:41.513,442,65192,1015,65,0,0,0,0,52,-178,-2,81026,0,1,0,1,0,1,0,1,0,240,200
1348,2017-07-24 22:25:41.558,703,94395,0,46,0,0,0,0,146,727,53,81026,0,1,0,1,0,1,0,1,0,240,200
1349,2017-07-24 22:25:41.603,500,86971,1015,115,0,0,0,0,189,24,166,81026,0,1,0,1,0,1,0,1,0,240,200
1350,2017-07-24 22:25:41.744,895,71862,0,107,0,0,0,0,202,654,35,81026,0,1,0,1,0,1,0,1,0,240,200
1351,2017-07-24 22:25:41.790,895,71862,0,107,0,0,0,0,202,654,35,81026,0,1,0,1,0,1,0,1,0,240,200
1352,2017-07-24 22:25:41.837,309,89581,0,74,0,0,0,0,170,518,103,80011,0,1,0,1,0,1,0,1,0,240,200
1353,2017-07-24 22:25:41.888,380,72181,-1015,162,0,0,0,0,132,808,22,81026,0,1,0,1,0,1,0,1,0,240,200
1354,2017-07-24 22:25:41.934,438,65511,0,107,0,0,0,0,180,727,82,81026,0,1,0,1,0,1,0,1,0,240,200
1355,2017-07-24 22:25:41.981,290,66265,1015,99,0,0,0,0,35,534,49,80011,0,1,0,1,0,1,0,1,0,240,200
1356,2017-07-24 22:25:42.027,82,89639,0,139,0,0,0,0,133,572,181,81026,0,1,0,1,0,1,0,1,0,240,200
1357,2017-07-24 22:25:42.072,82,89639,0,139,0,0,0,0,133,572,181,81026,0,1,0,1,0,1,0,1,0,240,200
1358,2017-07-24 22:25:42.119,306,71949,-1015,108,0,0,0,0,-65472,296,155,81026,0,1,0,1,0,1,0,1,0,240,200
1359,2017-07-24 22:25:42.168,576,71369,0,-4,0,0,0,0,109,79,35,81026,0,1,0,1,0,1,0,1,0,240,200
1360,2017-07-24 22:25:42.213,397,65337,0,94,0,0,0,0,135,367,56,80011,0,1,0,1,0,1,0,1,0,240,200
1361,2017-07-24 22:25:42.266,440,81258,0,26,0,0,0,0,77,467,12,81026,0,1,0,1,0,1,0,1,0,240,200
1362,2017-07-24 22:25:42.308,440,81258,0,26,0,0,0,0,77,467,12,81026,0,1,0,1,0,1,0,1,0,240,200
1363,2017-07-24 22:25:42.354,440,81258,0,26,0,0,0,0,77,467,12,81026,0,1,0,1,0,1,0,1,0,240,200
1364,2017-07-24 22:25:42.403,397,68904,0,85,0,0,0,0,122,254,-33,80011,1,0,0,1,0,1,0,1,1,240,200
1365,2017-07-24 22:25:42.447,50,72616,1015,56,0,0,0,0,21,17,85,80011,1,0,0,1,0,1,0,1,1,240,200
1366,2017-07-24 22:25:42.496,442,84448,0,91,0,0,0,0,25,286,127,80011,1,0,0,1,0,1,0,1,1,240,200
1367,2017-07-24 22:25:42.543,265,85695,-2001,69,0,0,0,0,-65511,-180,89,66033,1,0,0,1,0,1,0,1,1,240,200
1368,2017-07-24 22:25:42.588,265,85695,-2001,69,0,0,0,0,-65511,-180,89,66033,1,0,0,1,0,1,0,1,1,240,200
1369,2017-07-24 22:25:42.638,638,-21170,0,97,0,0,0,0,0,109,119,1015,1,0,0,1,0,1,0,1,1,240,200
1370,2017-07-24 22:25:42.682,139,0,0,30,0,0,0,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
1371,2017-07-24 22:25:42.728,158,0,0,33,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
1372,2017-07-24 22:25:42.776,142,0,0,30,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
1373,2017-07-24 22:25:42.822,142,0,0,30,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
1374,2017-07-24 22:25:42.872,142,0,0,30,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
1375,2017-07-24 22:25:42.916,152,0,0,32,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
1376,2017-07-24 22:25:42.963,154,0,0,32,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
1377,2017-07-24 22:25:43.017,147,0,0,33,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
1378,2017-07-24 22:25:43.057,146,0,0,33,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
1379,2017-07-24 22:25:43.102,146,0,0,33,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
1380,2017-07-24 22:25:43.152,149,0,0,33,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
1381,2017-07-24 22:25:43.204,146,0,0,33,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
1382,2017-07-24 22:25:43.246,156,0,0,32,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
1383,2017-07-24 22:25:43.294,156,0,0,32,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
1384,2017-07-24 22:25:43.338,148,0,0,34,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
1385,2017-07-24 22:25:43.384,146,0,0,35,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
1386,2017-07-24 22:25:43.433,146,0,0,35,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
1387,2017-07-24 22:25:43.478,145,0,0,35,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
1388,2017-07-24 22:25:43.525,147,0,0,33,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
1389,2017-07-24 22:25:43.577,153,0,0,34,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
1390,2017-07-24 22:25:43.620,153,0,0,34,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
1391,2017-07-24 22:25:43.667,151,0,0,33,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
1392,2017-07-24 22:25:43.714,141,0,0,30,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
1393,2017-07-24 22:25:43.764,150,0,0,32,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
1394,2017-07-24 22:25:43.808,153,0,0,34,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
1395,2017-07-24 22:25:43.854,153,0,0,34,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
1396,2017-07-24 22:25:43.902,153,0,0,34,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
1397,2017-07-24 22:25:43.954,-563,-56898,-2001,-141,0,0,1,0,-113,-605,-7,-80011,1,0,0,1,0,1,0,1,1,240,200
1398,2017-07-24 22:25:43.996,-380,-77372,0,-108,0,0,0,0,29,-334,-168,-80011,1,0,0,1,0,1,0,1,1,240,200
1399,2017-07-24 22:25:44.041,-581,-69223,1015,-36,0,0,0,0,65479,-783,-37,-81026,1,0,0,1,0,1,0,1,1,240,200
1400,2017-07-24 22:25:44.087,-422,-83839,0,-15,0,0,0,0,65495,-413,-27,-81026,1,0,0,1,0,1,0,1,1,240,200
1401,2017-07-24 22:25:44.138,-422,-83839,0,-15,0,0,0,0,65495,-413,-27,-81026,1,0,0,1,0,1,0,1,1,240,200
1402,2017-07-24 22:25:44.181,-192,-86739,0,-87,0,0,0,0,7,-155,-3,-81026,1,0,0,1,0,1,0,1,1,240,200
1403,2017-07-24 22:25:44.230,-209,-72471,0,-62,0,0,0,0,65481,-330,-72,-80011,1,0,0,1,0,1,0,1,1,240,200
1404,2017-07-24 22:25:44.276,-239,-75023,1015,-83,0,0,0,0,65510,-59,-160,-80011,0,1,0,1,0,1,0,1,1,240,200
1405,2017-07-24 22:25:44.320,-680,-67483,0,-110,0,0,0,0,65423,-297,-63,-80011,0,1,0,1,0,1,0,1,1,240,200
1406,2017-07-24 22:25:44.369,-680,-67483,0,-110,0,0,0,0,65423,-297,-63,-80011,0,1,0,1,0,1,0,1,1,240,200
1407,2017-07-24 22:25:44.414,-680,-67483,0,-110,0,0,0,0,65423,-297,-63,-80011,0,1,0,1,0,1,0,1,1,240,200
1408,2017-07-24 22:25:44.464,-308,-83839,0,-24,0,0,0,0,65364,-380,-27,-81026,0,1,0,1,0,1,0,1,1,240,200
1409,2017-07-24 22:25:44.515,-736,-74559,-1015,-42,0,0,0,0,-36,-73,-50,-81026,0,1,0,1,0,1,0,1,1,240,200
1410,2017-07-24 22:25:44.558,-777,-96744,-1015,-123,0,0,0,0,-80,-399,-166,-80011,0,1,0,1,0,1,0,1,1,240,200
1411,2017-07-24 22:25:44.602,-514,-84651,1015,-36,0,0,0,0,65498,-557,-44,-81026,0,1,0,1,0,1,0,1,1,240,200
1412,2017-07-24 22:25:44.651,-514,-84651,1015,-36,0,0,0,0,65498,-557,-44,-81026,0,1,0,1,0,1,0,1,1,240,200
1413,2017-07-24 22:25:44.701,-298,-82360,0,-131,0,0,0,0,65506,-308,-1,-80011,0,1,0,1,0,1,0,1,1,240,200
1414,2017-07-24 22:25:44.746,-650,-78416,0,-116,0,0,0,0,65428,-490,2,-80011,0,1,0,1,0,1,0,1,1,240,200
1415,2017-07-24 22:25:44.793,-923,-83027,0,-126,0,0,0,0,65287,-547,-174,-81026,0,1,0,1,0,1,0,1,1,240,200
1416,2017-07-24 22:25:44.839,-530,-89668,0,-122,0,0,0,0,65346,-20,-171,-81026,0,1,0,1,0,1,0,1,1,240,200
1417,2017-07-24 22:25:44.888,-530,-89668,0,-122,0,0,0,0,65346,-20,-171,-81026,0,1,0,1,0,1,0,1,1,240,200
1418,2017-07-24 22:25:44.935,-579,-76270,0,-117,0,0,0,0,65453,-557,35,-80011,0,1,0,1,0,1,0,1,1,240,200
1419,2017-07-24 22:25:44.978,-579,-76270,0,-117,0,0,0,0,65453,-557,35,-80011,0,1,0,1,0,1,0,1,1,240,200
1420,2017-07-24 22:25:45.025,-547,-70151,0,-77,0,0,0,0,65484,-229,-158,-81026,0,1,0,1,0,1,0,1,1,240,200
1421,2017-07-24 22:25:45.075,-388,-83404,0,-165,0,0,0,0,65344,-398,-106,-81026,0,1,0,1,0,1,0,1,1,240,200
1422,2017-07-24 22:25:45.120,-526,-86072,0,-105,0,0,0,0,65367,-166,-78,-80011,0,1,0,1,0,1,0,1,1,240,200
1423,2017-07-24 22:25:45.167,-415,-66062,-1015,-122,0,0,0,0,-196,104,-126,-81026,0,1,0,1,0,1,0,1,1,240,200
1424,2017-07-24 22:25:45.215,-415,-66062,-1015,-122,0,0,0,0,-196,104,-126,-81026,0,1,0,1,0,1,0,1,1,240,200
1425,2017-07-24 22:25:45.268,-190,-87145,-1015,-132,0,0,0,0,-38,-210,-178,-81026,0,1,0,1,0,1,0,1,1,240,200
1426,2017-07-24 22:25:45.308,-586,-96744,0,-74,0,0,0,0,65447,-164,-93,-80011,0,1,0,1,0,1,0,1,1,240,200
1427,2017-07-24 22:25:45.354,-586,-96744,0,-74,0,0,0,0,65447,-164,-93,-80011,0,1,0,1,0,1,0,1,1,240,200
1428,2017-07-24 22:25:45.400,-210,-34452,2001,-132,0,0,0,0,65412,67,-26,-18038,0,1,0,1,0,1,0,1,1,240,200
1429,2017-07-24 22:25:45.450,-124,0,0,-20,0,0,0,0,65506,-996,-30,0,0,1,0,1,0,1,0,1,1,240,200
1430,2017-07-24 22:25:45.494,-124,0,0,-20,0,0,0,0,65506,-996,-30,0,0,1,0,1,0,1,0,1,1,240,200
1431,2017-07-24 22:25:45.540,-148,0,0,-28,0,0,0,0,65506,-136,-30,0,0,1,0,1,0,1,0,1,1,240,200
1432,2017-07-24 22:25:45.589,-146,0,0,-31,0,1,0,0,65506,-136,-30,0,0,1,0,1,0,1,0,1,0,240,200
1433,2017-07-24 22:25:45.636,-124,0,0,-30,0,1,0,0,65506,-136,-30,0,0,1,0,1,0,1,0,0,0,240,200
1434,2017-07-24 22:25:45.683,-140,0,0,-30,0,1,0,0,65506,-136,-30,0,0,1,0,1,0,1,0,0,0,240,200
1435,2017-07-24 22:25:45.730,-140,0,0,-30,0,1,0,0,65506,-136,-30,0,0,1,0,1,0,1,0,0,0,240,200
1436,2017-07-24 22:25:45.776,-132,0,0,-30,0,1,0,0,65506,-136,-30,0,0,1,0,1,0,1,0,0,0,240,200
1437,2017-07-24 22:25:45.826,-131,0,0,-30,0,1,0,0,65506,-136,-30,0,0,1,0,1,0,1,0,0,0,240,200
1438,2017-07-24 22:25:45.870,-131,0,0,-30,0,1,0,0,65506,-136,-30,0,0,1,0,1,0,1,0,0,0,240,200
1439,2017-07-24 22:25:45.917,-121,0,0,-32,0,1,0,0,65506,-136,-30,0,0,1,0,1,0,1,0,0,0,240,200
1440,2017-07-24 22:25:45.962,-132,0,0,-33,0,1,0,0,65506,-136,-30,0,0,1,0,1,0,1,0,0,0,240,200
1441,2017-07-24 22:25:46.013,-132,0,0,-33,0,1,0,0,65506,-136,-30,0,0,1,0,1,0,1,0,0,0,240,200
1442,2017-07-24 22:25:46.056,-136,0,0,-31,0,1,0,0,65506,-136,-30,0,0,1,0,1,0,1,0,0,0,240,200
1443,2017-07-24 22:25:46.103,-138,0,0,-32,0,1,0,0,65506,-136,-30,0,0,1,0,1,0,1,0,0,0,240,200
1444,2017-07-24 22:25:46.153,-132,0,0,-30,0,1,0,0,65506,-136,-30,0,0,1,0,1,0,1,0,0,0,240,200
1445,2017-07-24 22:25:46.202,-153,0,0,-33,0,1,0,0,65506,-136,-30,0,0,1,0,1,0,1,0,0,0,240,200
1446,2017-07-24 22:25:46.246,-153,0,0,-33,0,1,0,0,65506,-136,-30,0,0,1,0,1,0,1,0,0,0,240,200
1447,2017-07-24 22:25:46.290,-128,0,0,-29,0,1,0,0,65506,-136,-30,0,0,1,0,1,0,1,0,0,0,240,200
1448,2017-07-24 22:25:46.338,-130,0,0,-32,0,1,0,0,65506,-136,-30,0,0,1,0,1,0,1,0,0,0,240,200
1449,2017-07-24 22:25:46.387,-130,0,0,-28,0,1,0,0,65506,-136,-30,0,0,1,0,1,0,1,0,0,0,240,200
1450,2017-07-24 22:25:46.435,-130,0,0,-28,0,1,0,0,65506,-136,-30,0,0,1,0,1,0,1,0,0,0,240,200
1451,2017-07-24 22:25:46.478,-134,0,0,-26,0,1,0,0,65506,-136,-30,0,0,1,0,1,0,1,0,0,0,240,200
1452,2017-07-24 22:25:46.526,-134,0,0,-26,0,1,0,0,65506,-136,-30,0,0,1,0,1,0,1,0,0,0,240,200
1453,2017-07-24 22:25:46.579,-144,0,0,-26,0,1,0,0,65506,-136,-30,0,0,1,0,1,0,1,0,0,0,240,200
1454,2017-07-24 22:25:46.620,-127,0,0,-30,0,1,0,0,65506,-136,-30,0,0,1,0,1,0,1,0,0,0,240,200
1455,2017-07-24 22:25:46.666,-153,0,0,-30,0,1,0,0,65506,-136,-30,0,0,1,0,1,0,1,0,0,0,240,200
1456,2017-07-24 22:25:46.713,-136,0,0,-28,0,1,0,0,65506,-136,-30,0,0,1,0,1,0,1,0,0,0,240,200
1457,2017-07-24 22:25:46.761,-136,0,0,-28,0,1,0,0,65506,-136,-30,0,0,1,0,1,0,1,0,0,0,240,200
1458,2017-07-24 22:25:46.810,-138,0,0,-28,0,1,0,0,65506,-136,-30,0,0,1,0,1,0,1,0,0,0,240,200
1459,2017-07-24 22:25:46.853,-138,0,0,-30,0,1,0,0,65506,-136,-30,0,0,1,0,1,0,1,0,0,0,240,200
1460,2017-07-24 22:25:46.902,-145,0,0,-31,0,1,0,0,65506,-136,-30,0,0,1,0,1,0,1,0,0,0,240,200
1461,2017-07-24 22:25:46.950,-145,0,0,-31,0,1,0,0,65506,-136,-30,0,0,1,0,1,0,1,0,0,0,240,200
1462,2017-07-24 22:25:46.994,-145,0,0,-31,0,1,0,0,65506,-136,-30,0,0,1,0,1,0,1,0,0,0,240,200
1463,2017-07-24 22:25:47.041,-136,0,0,-31,0,1,0,0,65506,-136,-30,0,0,1,0,1,0,1,0,0,0,240,200
1464,2017-07-24 22:25:47.087,-132,0,0,-29,0,1,0,0,65506,-136,-30,0,0,1,0,1,0,1,0,0,0,240,200
1465,2017-07-24 22:25:47.140,-138,0,0,-30,0,1,0,0,65506,-136,-30,0,0,1,0,1,0,1,0,0,0,240,200
1466,2017-07-24 22:25:47.184,-132,0,0,-29,0,1,0,0,65506,-136,-30,0,0,1,0,1,0,1,0,0,0,240,200
1467,2017-07-24 22:25:47.229,-132,0,0,-29,0,1,0,0,65506,-136,-30,0,0,1,0,1,0,1,0,0,0,240,200
1468,2017-07-24 22:25:47.275,-150,0,0,-31,0,1,0,0,65506,-136,-30,0,0,1,0,1,0,1,0,0,0,240,200
1469,2017-07-24 22:25:47.328,-152,0,0,-33,0,1,0,0,65506,-136,-30,0,0,1,0,1,0,1,0,0,0,240,200
1470,2017-07-24 22:25:47.370,-136,0,0,-28,0,1,0,0,65506,-136,-30,0,0,1,0,1,0,1,0,0,0,240,200
1471,2017-07-24 22:25:47.415,-129,0,0,-33,0,1,0,0,65506,-136,-30,0,0,1,0,1,0,1,0,0,0,240,200
1472,2017-07-24 22:25:47.463,-129,0,0,-33,0,1,0,0,65506,-136,-30,0,0,1,0,1,0,1,0,0,0,240,200
1473,2017-07-24 22:25:47.512,-129,0,0,-33,0,1,0,0,65506,-136,-30,0,0,1,0,1,0,1,0,0,0,240,200
1474,2017-07-24 22:25:47.556,-152,0,0,-30,0,1,0,0,65506,-136,-30,0,0,1,0,1,0,1,0,0,0,240,200
1475,2017-07-24 22:25:47.603,-134,0,0,-29,0,1,0,0,65506,-136,-30,0,0,1,0,1,0,1,0,0,0,240,200
1476,2017-07-24 22:25:47.649,-138,0,0,-32,0,1,0,0,65506,-136,-30,0,0,1,0,1,0,1,0,0,0,240,200
1477,2017-07-24 22:25:47.702,-130,0,0,-33,0,1,0,0,65506,-136,-30,0,0,1,0,1,0,1,0,0,0,240,200
1478,2017-07-24 22:25:47.744,-138,0,0,-29,0,1,0,0,65506,-136,-30,0,0,1,0,1,0,1,0,0,0,240,200
1479,2017-07-24 22:25:47.794,-138,0,0,-29,0,1,0,0,65506,-136,-30,0,0,1,0,1,0,1,0,0,0,240,200
1480,2017-07-24 22:25:47.838,-138,0,0,-32,0,1,0,0,65506,-136,-30,0,0,1,0,1,0,1,0,0,0,240,200
1481,2017-07-24 22:25:47.887,-132,0,0,-30,0,1,0,0,65506,-136,-30,0,0,1,0,1,0,1,0,0,0,240,200
1482,2017-07-24 22:25:47.933,-146,0,0,-33,0,1,0,0,65506,-136,-30,0,0,1,0,1,0,1,0,0,0,240,200
1483,2017-07-24 22:25:47.978,-146,0,0,-33,0,1,0,0,65506,-136,-30,0,0,1,0,1,0,1,0,0,0,240,200
1484,2017-07-24 22:25:48.026,-146,0,0,-33,0,1,0,0,65506,-136,-30,0,0,1,0,1,0,1,0,0,0,240,200
1485,2017-07-24 22:25:48.077,-142,0,0,-26,0,1,0,0,65506,-136,-30,0,0,1,0,1,0,1,0,0,0,240,200
1486,2017-07-24 22:25:48.119,-142,0,0,-29,0,1,0,0,65506,-136,-30,0,0,1,0,1,0,1,0,0,0,240,200
1487,2017-07-24 22:25:48.167,-146,0,0,-29,0,1,0,0,65506,-136,-30,0,0,1,0,1,0,1,0,0,0,240,200
1488,2017-07-24 22:25:48.212,-129,0,0,-29,0,1,0,0,65506,-136,-30,0,0,1,0,1,0,1,0,0,0,240,200
1489,2017-07-24 22:25:48.262,-129,0,0,-29,0,1,0,0,65506,-136,-30,0,0,1,0,1,0,1,0,0,0,240,200
1490,2017-07-24 22:25:48.309,-158,0,0,-30,0,1,0,0,65506,-136,-30,0,0,1,0,1,0,1,0,0,0,240,200
1491,2017-07-24 22:25:48.354,-123,0,0,-26,0,1,0,0,65506,-136,-30,0,0,1,0,1,0,1,0,0,0,240,200
1492,2017-07-24 22:25:48.401,-128,0,0,-26,0,1,0,0,65506,-136,-30,0,0,1,0,1,0,1,0,0,0,240,200
1493,2017-07-24 22:25:48.451,-144,0,0,-27,0,1,0,0,65506,-136,-30,0,0,1,0,1,0,1,0,0,0,240,200
