,a1,a2,a3,a4
10027,1.42113,-0.888883,0.301342,2.66758
10028,-1.58019,-4.11878,2.58841,7.26138
10029,-0.466177,-0.413271,0.186009,-2.23668
10030,4.11023,0.512327,-3.00772,-3.28031
10031,-2.63681,-11.0611,6.46655,-5.27404
10032,2.65917,-8.86568,7.9078,-5.56936
10033,5.54189,1.21747,-1.6251,-0.389961
10034,1.37337,1.60482,0.0215633,0.905753
10035,5.89089,-1.6202,-1.28945,-0.782278
10036,5.3427,1.78921,-0.399485,-2.49582
10037,-0.0266772,4.16483,-4.2601,-1.82865
10038,-2.61944,3.83822,-7.7165,-0.105883
10039,-7.14293,-2.65277,-0.818601,-0.591452
10040,-4.6556,-0.375038,0.728184,-1.92867
10041,-2.341,7.46536,-1.68222,1.83351
10042,-2.40491,1.46721,5.25914,5.21173
10043,4.91677,-5.76254,6.40212,1.19949
10044,7.9341,-1.58047,1.19793,-5.37853
10045,2.26499,-0.428321,1.47067,-7.60834
10046,3.92569,-6.81545,-0.639117,-4.49401
10047,3.22228,0.35763,-0.968975,5.52752
10048,-4.1971,8.04483,1.81212,3.69002
10049,0.604824,3.90316,3.47189,-0.337353
10050,-1.72633,-1.4129,-2.0416,0.391072
10051,-5.16579,0.234525,-1.92737,-3.05561
10052,-0.969991,-0.823128,0.224362,-3.3665
10053,0.705506,-1.57966,5.99432,-3.93004
10054,5.63023,-5.66113,-0.721892,-1.14015
10055,3.11671,-3.64439,-6.00996,7.68771
10056,-0.684364,3.96661,-5.60478,3.97612
10057,1.89116,3.80012,-3.11339,-1.16739
10058,-7.70115,-1.45818,6.72867,-7.58283
10059,-3.96561,-3.02575,4.82071,-4.69089
10060,2.67491,1.95448,-2.39808,7.05311
10061,1.24582,3.09714,-1.74554,3.88849
10062,8.10738,-3.38096,0.0840592,0.547019
10063,5.2735,-7.20226,-1.20405,3.80187
10064,-0.00686485,1.70257,-5.04287,2.89516
10065,-3.9842,7.70466,-6.98753,0.0621717
10066,-10.0003,4.92353,2.42272,-0.843819
10067,-7.82192,0.663496,2.11825,-2.07857
10068,-4.63117,2.44012,-0.203445,0.269717
10069,-4.08068,3.28465,-0.163989,4.91584
10070,0.529246,-1.1694,-0.990358,8.2955
10071,4.87892,-8.23795,4.12719,-1.17949
10072,3.7109,-3.9485,7.91607,-8.38591
10073,5.52778,3.57614,2.90323,-5.18035
10074,6.20759,-0.105102,1.67278,2.60056
10075,3.71497,0.932485,0.526905,2.93148
10076,1.71748,4.56329,-3.81739,-0.395579
10077,-3.78379,0.25581,-3.67336,4.85646
10078,-8.70715,2.35105,-4.61893,3.81311
10079,-6.91239,7.86179,-5.85062,-1.8886
10080,-7.29028,2.93811,-0.0767993,3.25908
10081,-6.3509,2.27106,3.69497,3.69738
10082,2.32537,3.0909,-0.978079,5.70206
10083,-0.890204,-2.2863,0.288928,4.65583
10084,-2.29975,0.459449,2.83881,-0.886335
10085,2.26567,2.2232,1.21932,-4.10631
10086,-0.916935,-3.3548,6.29755,-1.53131
10087,-0.932675,0.585673,2.18254,2.73647
10088,1.31055,8.45685,-0.517989,3.19221
10089,0.766568,2.77866,4.03945,0.0238351
10090,2.55387,-0.754119,4.61129,-1.93703
10091,1.07445,-1.69273,1.50406,-3.40757
10092,1.30675,-2.35273,1.06163,-1.17517
10093,1.02506,0.140702,-1.29704,3.78544
10094,-0.915984,-0.676839,-2.48141,3.76411
10095,-1.23363,-1.04195,-2.83968,3.46908
10096,-4.52994,3.77558,-3.87078,7.06436
10097,-9.22467,5.81808,-0.993668,5.15711
10098,-6.55851,-0.067276,-0.179026,-1.72646
10099,-4.17145,-2.04063,2.79549,-3.62506
10100,-3.71703,-2.35897,0.678659,-1.97407
10101,4.71405,-1.01877,0.526492,1.37432
10102,4.95721,1.54571,-0.238623,2.05677
10103,7.01196,0.0924359,0.672314,-1.27836
10104,5.93106,-4.10862,1.49068,1.69803
10105,1.16835,3.08697,0.100616,0.99627
10106,0.616225,4.24495,-4.12821,-1.61
10107,-3.4139,-2.20671,-1.77341,2.30697
10108,-7.40914,-1.17374,-1.74968,2.99922
10109,-3.59138,2.79615,-5.10551,4.31886
10110,-5.654,1.08148,-2.50058,6.56741
10111,-5.75644,0.455923,-0.266766,3.41849
10112,-0.741758,2.71047,1.29271,-0.0841157
10113,-1.41749,1.45094,5.05276,-2.11186
10114,2.72566,1.7625,3.84286,0.0270074
10115,4.38365,0.159818,-0.415623,1.05089
10116,3.11685,-0.304811,0.505661,-1.20025
10117,2.65062,0.414029,-3.14195,-0.923374
10118,-0.614752,1.06928,-0.440179,0.892354
10119,-3.73941,1.03891,0.410746,1.56918
10120,-4.08461,3.92498,0.324798,3.36473
10121,-5.88915,0.574148,3.65621,1.24792
10122,-1.98576,-4.38411,5.22741,-2.66156
10123,1.25627,-5.65435,0.92933,-3.24615
10124,2.02984,-6.00333,-4.00957,1.16043
10125,1.85032,-5.27351,-4.05496,4.15311
10126,0.964678,-2.33145,0.61244,2.68358
10127,-0.179323,0.596654,4.02414,0.761198
10128,-3.17087,3.3504,1.64023,0.872465
10129,-3.2835,7.12953,0.220088,-1.16421
10130,-3.13736,5.10167,-1.58426,-1.70916
10131,-2.69623,2.7487,-0.807009,1.12671
10132,-3.15106,1.63885,-0.470116,1.10466
10133,0.281073,2.09209,0.875251,-1.47366
10134,1.68112,1.80859,1.9269,-0.0663865
10135,3.59638,2.79086,2.95069,-0.874946
10136,7.47941,1.55316,-0.157779,-6.37704
10137,6.24491,0.352882,-2.91308,0.0507899
10138,-0.549619,2.62803,-2.15127,6.33666
10139,0.387183,1.31048,-1.64538,1.50332
10140,-3.4873,-4.06781,0.407711,-3.90481
10141,-8.82751,-5.37167,-1.13963,-5.7155
10142,-4.3739,-3.66731,-2.83375,0.973932
10143,-2.59989,-1.80554,2.34533,4.25271
10144,2.11587,-3.87637,7.30258,2.12696
10145,7.07519,-7.55233,3.47838,0.778062
10146,6.07774,-2.57346,-1.49528,-0.998896
10147,5.12099,-0.0919531,-4.84366,-2.98772
10148,1.08978,-1.89231,-2.73401,-1.92982
10149,-6.40382,1.65458,-0.955038,-1.35143
10150,-7.88121,7.95453,1.41494,3.04621
10151,-7.04685,2.87411,3.28,2.9028
10152,-2.90139,-1.46889,4.66344,-2.20683
10153,2.59065,-2.52641,2.50633,-9.69488
10154,8.38894,-8.69878,2.45722,-7.21645
10155,13.0687,-8.15064,0.117034,1.05219
10156,10.6265,0.523982,0.537116,3.09103
10157,8.00643,2.43782,-1.59834,0.732086
10158,3.7858,3.40192,-5.0317,0.488221
10159,-6.43543,4.6544,-7.22592,-0.508427
10160,-11.6834,6.52078,-6.96035,0.0855263
10161,-14.8325,8.80108,-1.37153,-0.761804
10162,-9.89091,3.09022,4.53514,-3.68314
10163,-0.425055,-6.91511,3.37657,1.68261
10164,6.15169,-6.50525,4.50424,5.68188
10165,14.4596,-7.52223,3.42347,1.41987
10166,15.4067,-13.2231,1.65623,-2.87934
10167,8.29776,-11.6802,-0.03872,-9.31481
10168,3.17167,-4.43414,-3.47043,-8.02673
10169,-3.40928,2.96956,-2.80036,-1.6639
10170,-9.20079,8.18447,0.0836488,-0.983473
10171,-5.30826,8.78834,0.606234,0.949864
10172,-2.08997,4.66389,0.591748,0.989788
10173,0.988969,0.398435,-0.779968,1.02683
10174,5.30363,-3.27047,-4.87829,-3.28333
10175,4.76413,-5.90138,-1.17494,-3.74382
10176,2.79405,-5.69083,4.40091,-2.17484
10177,2.77451,0.48629,6.62948,-0.280703
10178,0.530202,5.24512,4.15838,0.250843
10179,0.799139,5.64575,4.98281,-2.57984
10180,1.39034,0.484392,3.67732,-7.2421
10181,3.25037,-1.20275,-0.91158,-5.3605
10182,2.59526,-0.0949371,-3.25742,-2.55505
10183,3.63424,-1.22336,-0.897784,0.887025
10184,4.54553,-3.56915,2.04914,1.26291
10185,3.73452,-4.82204,2.43114,-0.940233
10186,4.25054,-4.45123,-1.01022,-2.37532
10187,1.07635,-4.35619,-4.45696,-0.0355399
10188,-1.50243,-3.00311,-5.50172,0.0147609
10189,-2.92799,0.28265,-7.27931,0.447722
10190,-5.51505,3.67497,-6.14529,2.13172
10191,-6.3532,3.7631,-4.4393,2.18533
10192,-2.45687,3.3165,-1.35373,0.706865
10193,-1.44245,-0.0671438,1.45426,-1.39914
10194,2.58563,-4.7495,3.34291,-4.19854
10195,8.04877,-7.76017,3.25931,-2.88006
10196,9.39061,-4.51536,2.21634,-0.792501
10197,8.50659,-0.853638,-2.45671,-1.69489
10198,6.6513,-0.108631,-2.66668,-1.65886
10199,1.45411,0.366709,-0.561442,-1.48749
10200,-2.51712,5.49756,-2.37918,-0.61162
10201,-5.51192,9.29703,-4.71205,1.21593
10202,-6.83246,6.20054,-1.44713,0.153846
10203,-3.3569,2.00532,0.52208,0.353463
10204,-1.12128,0.644375,-0.822182,2.92385
10205,-0.139289,-0.860553,-0.999458,2.6588
10206,1.30391,-3.35345,1.05129,0.26814
10207,1.06536,-2.86238,5.49878,0.075296
10208,1.8601,-0.360131,6.28155,0.671987
10209,3.27466,0.957562,3.09334,-0.880995
10210,1.77272,0.484527,0.108345,-2.21779
10211,1.41246,1.3098,-1.62937,-1.91497
10212,-0.803762,1.9378,-2.83071,-2.24056
10213,-2.61468,2.62139,-1.53763,-0.262252
10214,-3.3128,2.25424,0.294174,0.674726
10215,-2.68496,1.29407,1.99616,1.28641
10216,0.0322232,-0.693249,0.170702,0.107293
10217,1.43132,-3.94565,-2.22301,0.375804
10218,1.07039,-5.14919,-4.67052,2.50674
10219,-0.577295,-1.76432,-5.38749,3.58929
10220,-2.80315,1.49567,-2.60363,2.08862
10221,-3.88405,2.47984,0.822278,2.25726
10222,-4.26493,3.61803,2.78639,1.2204
10223,-2.01791,4.90481,2.35568,0.843789
10224,-0.128162,3.13171,0.703772,-0.208492
10225,0.246342,0.255398,1.13586,2.49636
10226,1.66566,-1.1633,1.31934,2.78995
10227,3.23586,-1.00766,1.00728,1.2008
10228,1.9388,-1.36789,0.655763,-0.41546
10229,1.45018,-0.848894,2.05686,-1.89306
10230,1.9966,0.401958,-0.262762,-0.27724
10231,-1.49619,4.07019,-1.43747,1.67887
10232,-4.27308,4.32236,-1.54122,1.48761
10233,-3.1672,2.43375,-0.384992,-1.23641
10234,-5.28057,1.56143,-0.752513,0.661179
10235,-4.7066,1.55018,-0.763273,-0.37813
10236,-0.461008,-0.73094,0.361636,1.40647
10237,-0.114185,-3.28539,3.15929,2.64914
10238,2.68238,-3.18018,5.40442,0.928826
10239,6.16391,-3.54136,2.68954,2.26879
10240,3.25879,-1.50008,2.20972,0.761205
10241,2.73109,-1.66128,-1.39567,-4.38836
10242,2.23433,-1.46225,-3.5114,-1.65929
10243,-7.13219,-0.533673,-3.54892,3.42542
10244,-5.76702,2.90895,-3.40848,4.69807
10245,-5.95793,1.52632,-3.6437,5.8325
10246,-7.65406,0.148832,0.548432,4.11493
10247,-2.42444,0.784291,-0.658011,1.92
10248,0.982867,0.570076,-0.473975,1.57553
10249,0.889377,-1.92322,0.0590949,0.630913
10250,2.46066,-1.79171,-2.31778,0.735118
10251,0.389089,0.903736,-2.46526,6.59278
10252,-3.7793,4.37564,-0.0349924,3.6824
10253,-2.90885,6.13112,1.79654,7.65832
10254,-6.75755,5.04147,1.69914,2.04135
10255,-7.18593,5.7172,2.27801,-3.33132
10256,-2.77967,3.40666,1.51262,-3.79195
10257,-2.40951,-1.10243,4.12596,4.05713
10258,0.303741,-2.2116,1.8651,4.29898
10259,3.98487,-0.108633,0.419855,3.45165
10260,-0.92398,-3.18207,1.75308,4.50306
10261,-0.529937,-0.541402,3.92233,-0.733693
10262,-1.58845,1.14832,0.56347,-3.75837
10263,-5.99416,0.81344,1.3021,-1.71261
10264,-5.50758,0.393009,0.839248,0.100666
10265,-3.09637,0.624307,-0.315323,2.50112
10266,-4.10305,-0.307799,0.773856,4.94525
10267,-2.08209,-2.07467,1.43909,1.3334
10268,0.703076,-3.79421,0.74654,0.643742
10269,-1.21829,-4.1394,0.921885,-0.0477858
10270,1.61681,-2.26881,0.767372,0.806319
10271,1.08097,-2.20889,-0.893642,2.10909
10272,-0.223956,0.217434,0.537258,1.36554
10273,-0.176871,2.14998,-0.0163673,0.0705438
10274,0.412022,3.61545,0.725571,0.0851008
10275,-0.861426,1.72575,-0.105764,-0.924806
10276,1.57122,-0.298716,-1.59254,-2.61889
10277,0.117304,-2.46093,-3.29094,-2.18189
10278,-0.425862,-1.82412,-2.6922,-2.92343
10279,0.238068,-2.88529,-1.05147,-3.39992
10280,0.381357,-2.87309,0.814278,-2.02969
10281,0.607416,0.324134,1.48186,-2.06645
10282,3.95312,0.784154,-0.573166,-0.937633
10283,4.53401,-0.762396,0.392265,-2.02277
10284,6.15916,-2.32739,-4.11951,-4.44471
10285,3.5219,1.07945,-5.68244,5.37893
10286,-5.42006,7.36448,-1.16928,7.60341
10287,0.201161,4.93192,5.23942,-4.27363
10288,-0.211064,-6.21173,3.17391,-5.43674
10289,-7.55839,-3.83814,-2.32178,-0.337771
10290,2.50585,0.198452,-11.3157,-3.46132
10291,7.11279,-8.42194,-2.85471,12.081
10292,-8.29424,-6.5504,16.0077,8.31512
10293,11.0011,0.204147,3.17405,-15.234
10294,8.53075,-2.84842,-5.11999,-8.0776
10295,-11.6197,-0.920075,-1.53004,-8.88025
10296,7.15892,1.25949,-7.81044,-10.5549
10297,1.75399,-2.05745,-1.61047,1.30861
10298,-11.4018,0.44846,6.86332,5.23337
10299,5.08667,3.44828,-4.68914,3.62331
10300,3.51511,1.44551,1.92939,3.04665
10301,0.929001,-2.57414,9.54964,-7.00197
10302,13.2023,-8.60646,-2.08353,-5.83626
10303,6.8718,-9.18633,-2.24425,-0.23933
10304,-0.47593,2.24136,-2.45671,0.337327
10305,1.97436,7.42183,-5.87324,-2.62725
10306,-7.20166,2.8097,2.0897,2.48772
10307,-8.44051,8.16453,1.81958,-4.25215
10308,-1.34149,6.71994,-7.08092,-5.64861
10309,-6.29051,0.715686,-1.07423,3.97628
10310,1.78005,-1.43012,2.09011,-4.63611
10311,16.2024,-7.89006,0.181742,-0.298278
10312,3.73113,-3.9946,4.12113,6.58529
10313,8.88978,4.57223,1.70963,-4.90923
10314,12.0614,-4.30996,-2.58997,-5.02179
10315,-7.21008,-7.39574,2.04887,-3.70316
10316,-3.58119,1.57322,-5.4377,-5.80917
10317,-4.99847,0.991725,-8.17644,3.89139
10318,-11.9527,0.267461,4.73256,7.06048
10319,-1.44652,3.65856,2.82902,3.71368
10320,4.10971,0.480998,1.30403,0.93719
10321,5.08342,-5.73327,2.30009,-6.98857
10322,8.45843,-5.47363,-2.03911,-3.19699
10323,6.13759,-4.38087,-1.44161,-2.39174
10324,4.77418,-2.38935,-0.67815,-1.39942
10325,0.501716,-0.390233,-4.68818,3.2235
10326,-9.46944,4.13119,0.280382,7.77493
10327,-8.0888,7.3794,1.44682,-1.52207
10328,-4.51853,3.72852,3.6547,-14.0288
10329,-5.68736,-6.01012,0.386196,-5.56689
10330,1.1343,-3.73931,-0.229235,-5.42031
10331,14.4449,-1.50171,-3.08841,1.70583
10332,5.30065,0.0272147,6.4976,10.2172
10333,8.3804,-0.591297,3.49218,0.986195
10334,12.0414,0.121984,-4.63134,-1.67168
10335,-8.61094,5.85671,-5.12536,-1.83512
10336,-6.73787,5.6326,-5.20303,-1.48229
10337,-9.49387,2.73554,-0.48763,12.9279
10338,-15.0192,4.87593,7.34549,1.50448
10339,-1.23783,4.53969,3.87336,5.93124
10340,-1.92238,-1.69179,5.47423,6.42632
10341,2.22158,-4.69731,7.03232,-12.0759
10342,12.0097,-4.52282,-1.61061,-8.74304
10343,2.10231,-3.93129,5.08739,-5.86206
10344,6.53109,-4.58342,3.0314,-2.18218
10345,5.46416,3.08547,-2.49009,4.28659
10346,-6.72078,4.46607,0.562231,2.64511
10347,-1.02004,1.53526,-2.51203,-2.59265
10348,-4.41989,2.40812,-3.04716,-4.32637
10349,-6.81549,0.995249,0.656732,2.6441
10350,-0.830349,1.86377,1.39122,1.28497
10351,3.02202,0.986571,1.62506,-4.58869
10352,4.83443,-3.67735,1.70273,5.00305
10353,1.64192,-3.86174,0.775514,3.78156
10354,4.6545,1.30681,-3.77931,-3.62504
10355,-0.582579,-0.709251,-4.26602,-3.48265
10356,-4.77024,-5.61382,1.0484,-0.830109
10357,-1.63255,-0.318784,-0.947443,0.0140508
10358,-1.33023,8.01675,-0.272001,-2.11314
10359,1.20663,1.60264,1.09461,-2.43671
10360,2.79148,-6.22447,0.954584,-3.14049
10361,4.14526,-0.401352,-1.7556,-6.15118
10362,3.47305,3.7151,-5.10867,-0.866573
10363,-0.738486,-0.911942,-0.283451,2.84761
10364,2.88524,-0.414774,0.464971,-0.844953
10365,2.05238,3.58928,-4.02501,5.15367
10366,-4.35448,4.01066,-2.31185,6.79947
10367,-1.14718,1.22451,0.111385,3.41289
10368,1.30826,-0.359729,2.68885,-3.25435
10369,-1.6244,0.0883597,0.770686,-2.88956
10370,1.05506,1.12486,0.22727,0.682951
10371,5.16497,0.0411781,0.694671,1.92274
10372,2.541,-0.051558,-0.548882,0.681222
10373,-1.65711,-0.91357,-2.10933,-6.64352
10374,-1.0963,0.214584,-3.40254,-4.89899
10375,-6.54546,5.52047,-4.02736,-1.80225
10376,-4.50265,7.69407,-0.378228,-1.02093
10377,0.575805,3.91074,1.51718,0.222173
10378,-0.276733,-0.863541,3.38375,1.7975
10379,4.27118,-2.51625,0.921613,0.656432
10380,2.8904,0.255799,-1.59184,2.63128
10381,0.608371,1.02345,-0.120798,1.81335
10382,0.551381,-2.4326,-0.0556818,2.36464
10383,-3.74008,1.8357,1.92402,7.13154
10384,-3.34712,7.08017,1.74426,5.39004
10385,-3.36164,5.95283,4.10817,1.88152
10386,-3.50452,1.70175,3.28483,-1.23525
10387,-1.09413,-0.0864023,1.4402,-3.37642
10388,-1.71043,0.468116,-1.24171,0.018809
10389,1.39469,2.8581,-1.68069,-2.11717
10390,-0.497771,-2.00295,-0.576611,1.37635
10391,-1.16998,-2.39369,2.85785,-0.950454
10392,-1.65588,2.47441,-0.388712,-1.83929
10393,-4.72152,4.73669,1.21229,1.55925
10394,-3.54862,-0.00261468,1.4344,-3.23345
10395,1.96486,-4.25193,-2.09774,-1.03592
10396,-1.76131,-0.702609,-2.6773,2.1029
10397,0.216771,2.62369,-1.26709,3.35567
10398,4.5488,1.40334,2.11219,6.43684
10399,-0.4131,0.69399,3.6369,4.93517
10400,-0.137786,1.58461,1.16401,0.392967
10401,-1.10932,2.39022,-1.05836,0.0924594
10402,-4.991,3.42008,-2.01662,1.5003
10403,-4.8796,-0.38305,-0.228267,0.198394
10404,-4.42165,0.514619,3.90178,1.44064
10405,-2.90355,2.87668,1.84621,1.33369
10406,-0.3325,-0.0526437,1.66203,-2.38539
10407,0.599145,-3.51032,0.345501,-3.36676
10408,3.28309,-1.22228,-0.0127761,-5.25254
10409,1.57068,-2.57672,0.21582,-1.42665
10410,0.506605,-0.77162,2.06418,-1.33686
10411,1.04774,0.174451,0.673703,1.51429
10412,-0.866168,-0.58669,1.3886,2.11847
10413,-2.66555,1.13977,-1.55073,0.0121807
10414,-0.415406,0.557055,-0.792653,0.980435
10415,-2.70436,-1.87171,0.964105,3.09033
10416,-1.06685,1.91474,-1.12486,2.02234
10417,-0.486643,4.29863,-1.85258,4.87449
10418,-2.86759,0.166858,1.89367,1.96642
10419,0.980434,-1.26526,0.498773,1.04947
10420,-2.36282,1.0084,-0.211573,-0.200696
10421,-4.20413,-0.169649,0.257208,-2.66688
10422,0.871747,-4.30712,-1.64344,-5.70798
10423,-4.05691,-2.86781,0.0255768,4.30663
10424,-1.46578,-0.581674,0.117043,1.97939
10425,3.42543,-1.821,-0.445412,-2.67278
10426,0.916932,-1.58509,0.467043,3.66324
10427,-0.739026,-1.54605,1.05681,-3.5351
10428,-0.542547,1.97792,-0.113347,3.15245
10429,-0.525586,6.93171,0.263417,-0.321475
10430,-1.9605,-2.05799,2.38024,5.25024
10431,-1.12031,-2.40711,1.73005,1.33355
10432,-2.35061,3.17183,-1.61847,-0.968611
10433,-2.01342,-1.75918,-0.268963,1.50132
10434,-3.4668,-3.84344,5.70352,2.7081
10435,4.00917,-2.34868,5.71841,-3.83489
10436,3.19788,-4.67562,5.21363,-6.71184
10437,-0.253663,-0.837105,-1.38325,-9.00549
10438,3.88637,2.16448,-7.52611,-4.93718
10439,-1.08951,-2.06816,-0.25434,1.42781
10440,-0.681628,-0.0403071,2.59173,-0.29164
10441,0.20809,0.0387354,0.324808,-0.474106
10442,-2.80246,-2.96502,0.767516,-3.81486
10443,0.0472973,-4.03718,-6.0959,-4.97249
10444,-0.324764,-1.44667,-4.43847,-3.60616
10445,1.48859,-2.36169,-2.17623,-3.49547
10446,6.16039,-1.19883,-4.53518,10.0811
10447,-3.03869,5.22165,1.07199,12.5591
10448,5.53269,6.01994,1.86566,-1.68089
10449,3.61336,-3.34342,-2.16768,-2.15464
10450,-4.20807,-8.89091,-1.00745,-9.37259
10451,4.46929,-8.45638,-11.171,-2.34936
10452,-2.44152,-0.287875,-7.44788,2.64397
10453,-6.2696,-4.43944,4.13673,-3.19784
10454,4.55464,-9.69245,6.33895,-1.47623
10455,1.224,1.45079,0.240378,-1.76074
10456,4.71543,2.21342,-5.19172,-11.4877
10457,7.00669,-3.7911,-3.08593,-10.1618
10458,2.08739,-0.472398,-2.78145,-8.29566
10459,2.10137,2.93606,-3.91105,1.71535
10460,-4.60035,3.85691,2.94546,5.14301
10461,-0.0489058,8.87469,6.30625,-1.82488
10462,3.59586,-2.93262,1.55705,4.11753
10463,-0.635628,-7.50109,8.98567,-5.25527
10464,6.63558,-0.239474,-4.78322,-5.58763
10465,5.4677,-0.750471,-1.50382,-0.113208
10466,-3.54102,-3.36674,3.86329,-4.12127
10467,5.40365,2.90799,0.0682072,-10.943
10468,-1.98574,2.77377,-0.869769,1.90747
10469,-5.47907,6.30994,-3.46048,1.81552
10470,-3.76653,7.82138,-3.81448,5.75771
10471,-2.97845,0.317621,4.82321,2.54971
10472,-1.6974,-7.49322,0.540714,-5.12613
10473,0.953164,-4.82259,-3.95948,-0.677614
10474,-2.5688,-3.19293,4.53984,-8.94611
10475,4.76428,-7.57796,4.96599,-2.44491
10476,5.98101,-9.14878,7.30976,-6.86547
10477,0.309994,-8.18129,4.41416,-10.4381
10478,12.9891,-1.4266,-10.0706,-4.01447
10479,2.08957,0.254441,-8.81118,3.17652
10480,0.305653,1.1155,1.0622,-0.372349
10481,5.00418,5.18545,-0.792512,-1.7188
10482,-2.20216,8.12955,-4.55214,6.87284
10483,-4.36085,5.2085,-9.97665,2.73145
10484,-4.92844,5.88761,-4.35611,-0.412993
10485,-4.43155,2.45163,3.5573,-3.03901
10486,-1.49319,-2.82985,1.9552,5.45634
10487,-4.66548,1.14574,3.33602,1.31482
10488,2.86001,2.77526,1.38226,-7.03511
10489,6.78145,-4.8615,-1.24639,-4.79348
10490,0.575404,-8.89918,2.71438,-10.1037
10491,8.03061,-4.1836,-0.0112558,-3.34312
10492,4.55546,3.6187,0.0671043,4.50409
10493,-1.39332,4.02354,4.22488,0.505249
10494,5.00947,-2.94767,1.21257,-1.09631
10495,0.583275,-0.637535,-0.443754,5.32865
10496,-3.3615,0.210377,-6.37816,4.00252
10497,-3.73844,-1.77206,-2.52747,0.253745
10498,-8.2177,-3.80981,1.48035,-1.16851
10499,-4.75951,-2.91228,-0.284412,3.13746
10500,-5.29942,-1.31746,2.06722,-1.11619
10501,0.140791,0.899118,3.21296,-6.14944
10502,2.58348,-3.09857,0.0457212,-2.61109
10503,3.02813,-5.54184,3.5809,-5.28438
10504,6.93328,2.81987,0.738822,-0.666225
10505,6.00829,5.5747,-1.39318,0.34224
10506,3.75679,0.599624,0.731235,-0.744631
10507,2.10083,3.97649,-4.52566,-1.56227
10508,-3.37846,10.42,-4.82985,4.45782
10509,-7.35267,8.23164,-1.21149,10.0424
10510,-6.62918,8.153,1.32804,-4.06909
10511,-4.6131,4.36262,-0.158732,-0.603529
10512,-5.25871,1.57905,0.206994,1.81984
10513,-2.48481,3.82342,-1.44823,1.44713
10514,2.96924,0.931792,1.8538,4.35449
10515,-0.324353,-6.94684,8.83986,7.2359
10516,3.60861,-6.8476,4.2951,5.29535
10517,1.73135,0.341617,-0.682973,0.0793515
10518,-2.22971,0.0792713,0.343711,-3.14869
10519,-0.117155,-0.730136,2.93456,0.478587
10520,-4.13126,-0.934047,3.77211,-3.32813
10521,-0.517303,0.770724,4.03174,-3.44084
10522,-1.49603,6.0133,-0.622271,1.89249
10523,-1.95806,4.57778,-1.41815,-1.79028
10524,4.15178,-4.74734,0.25597,-4.61649
10525,1.88644,-3.38654,1.35205,-3.45857
10526,1.82796,-0.0785429,-1.77022,-5.20655
10527,2.77521,-5.07382,-3.94375,-3.30564
10528,-1.47568,-5.14337,0.0366169,-2.89632
10529,1.15412,0.230848,-2.24383,-3.37122
10530,0.135772,2.18902,-0.839003,-0.924501
10531,-2.19633,2.20176,-1.08995,-3.96244
10532,3.37374,4.34052,-3.86263,-0.444986
10533,-1.07431,7.08057,-2.04793,3.94012
10534,0.838509,8.51378,-1.24515,0.4427
10535,2.85404,1.7092,-1.97964,1.73726
10536,-1.09181,0.57671,-0.262062,3.12608
10537,-1.08883,2.73567,-4.96505,2.33222
10538,-0.427476,0.924606,-3.36998,2.74602
10539,-3.83112,-3.38694,-0.00159713,3.10504
10540,-2.57653,-0.557002,0.19789,3.74137
10541,-3.08184,2.90094,0.130015,1.55984
10542,-3.44698,1.2302,-0.154592,1.02368
10543,-2.33093,-1.80677,1.03047,-2.60071
10544,-1.72114,-3.99122,3.62201,-3.89844
10545,-0.0977496,-2.65726,3.8444,-4.62197
10546,-0.0635557,-3.97658,3.30622,-4.53145
10547,1.72429,-4.28529,4.67008,-5.64355
10548,1.82253,-1.0478,1.94885,-5.60867
10549,2.51211,1.86512,1.36929,-4.43619
10550,1.41139,0.400457,0.577275,-3.0122
10551,0.817342,3.15366,1.16746,-1.06906
10552,-0.712152,3.80376,-0.88508,1.51314
10553,-2.65618,3.73285,-0.685041,2.91984
10554,-2.53053,2.64063,-2.29129,3.72465
10555,-3.75445,1.4756,-0.813479,6.03647
10556,-5.24243,1.79787,-0.0120814,5.16535
10557,-2.12875,2.3913,0.148778,5.23079
10558,-3.47588,1.48373,0.86271,1.18194
10559,-1.73688,1.11577,1.50008,-0.831824
10560,0.780164,0.665243,2.04391,-1.87315
10561,-1.5191,-1.43962,0.689849,-4.74188
10562,0.624256,-2.06912,-0.274477,-4.70743
10563,-0.963721,-2.0481,-0.703251,-1.27574
10564,-1.67501,-1.66645,-0.165628,0.0147859
