,a1,a2,a3,a4
5433,-4.14375,-0.171197,0.214967,7.75415
5434,0.671201,0.821106,-0.00631775,2.41463
5435,1.49335,-8.4304,1.87281,-4.3104
5436,-3.06067,-9.4166,3.40069,-5.65526
5437,0.878942,-3.49315,-2.72961,-7.67277
5438,6.41739,-4.50457,-2.1306,-0.719872
5439,1.20962,-2.75113,4.53553,-2.05191
5440,9.6924,-0.946302,-3.63089,-7.15304
5441,7.24686,-4.14231,-6.80199,1.42778
5442,-4.0295,1.1648,-3.4543,4.34869
5443,2.21101,4.45124,-4.97598,-0.540288
5444,-2.75062,-2.08611,0.0888709,1.54049
5445,-7.63518,-0.760287,3.96025,-3.86994
5446,1.37516,-0.903865,-4.64571,-8.06119
5447,0.602676,-3.81271,1.12507,0.808176
5448,4.16982,1.74711,6.88247,0.561861
5449,13.6339,1.88161,1.45079,-1.54385
5450,7.53615,-4.1179,-0.228986,-3.63616
5451,6.92473,1.16616,-4.73538,-4.82926
5452,3.82816,3.55479,-9.16122,-0.673175
5453,-7.70724,-1.05775,0.49212,3.19898
5454,-6.99568,1.48138,2.19783,0.537935
5455,-4.16383,3.86974,-1.92477,1.81477
5456,-6.52389,-0.0798152,0.57655,4.63089
5457,2.22973,-3.12451,-0.0139109,-1.23398
5458,7.89233,-9.02491,-1.701,-3.98366
5459,3.9538,-7.73271,1.74616,2.67968
5460,3.29584,0.209104,-1.18545,7.00685
5461,3.33899,-1.51641,-2.10218,2.68804
5462,-4.39464,-6.98974,2.2566,-6.35673
5463,-5.7202,-4.29605,0.426036,-10.9433
5464,-5.15179,-1.11293,-2.52709,-3.92485
5465,-3.45961,3.84493,4.85104,3.58567
5466,2.62431,6.45049,9.78014,3.25461
5467,13.7376,-0.614674,3.3673,0.646031
5468,13.1084,-3.78546,-2.00382,1.08274
5469,6.43597,1.01892,-8.79522,-2.32431
5470,1.15941,1.59838,-10.503,-0.775218
5471,-10.6303,2.11291,-1.04543,0.284701
5472,-13.6727,7.17841,3.72916,-1.71883
5473,-10.0524,8.59101,-0.829385,4.05639
5474,-9.7453,7.88044,4.35591,5.63431
5475,4.1785,-0.52831,8.86327,-6.24071
5476,13.8406,-11.6501,7.0992,-8.15877
5477,9.01978,-12.5951,0.995385,-5.75298
5478,13.4638,-5.91039,-4.61551,-6.65234
5479,10.7452,-4.10258,-4.55177,7.06075
5480,-5.90338,3.12405,6.57675,7.25662
5481,-1.29061,5.49845,-1.43102,-0.634117
5482,-7.14928,3.52564,-0.939339,1.95774
5483,-15.2425,4.15283,2.27274,-0.531209
5484,0.1994,3.01681,-2.11695,-4.66351
5485,0.41094,-4.29971,-1.62223,1.09571
5486,1.69592,-5.19941,2.0738,4.61965
5487,9.60568,-0.773436,-4.72822,6.03628
5488,2.34235,-1.18926,-1.85124,0.429694
5489,-1.60582,-2.72903,3.47007,-9.63997
5490,-3.17941,1.5973,2.02386,-6.76577
5491,-5.94314,8.10496,3.76917,-4.43896
5492,1.58031,7.04948,3.91471,1.79978
5493,5.0655,3.7503,3.04323,7.47238
5494,6.38224,1.19897,-1.40881,3.98692
5495,9.52223,-0.613859,-6.58969,-1.26439
5496,-1.5282,-3.71184,-4.76409,-0.911997
5497,-7.26218,0.372885,1.76201,-1.0923
5498,-6.03948,4.38399,3.2423,-2.56846
5499,-6.19145,0.905847,4.19214,2.30639
5500,-4.28257,1.09742,1.93708,5.85194
5501,2.2243,3.56198,-1.48124,1.8802
5502,4.51474,-3.51742,-1.61327,-1.5489
5503,2.45035,-9.19235,0.574607,-1.09302
5504,1.67747,-5.56995,-0.434556,-0.690328
5505,-0.207944,-0.366698,-1.73247,0.179342
5506,-1.47027,1.59405,0.00346022,1.61054
5507,-2.48957,1.73586,0.349183,5.56643
5508,-4.13711,5.1248,0.742363,3.90895
5509,-0.521252,6.15371,0.634617,-0.586844
5510,0.0232708,1.25279,1.19528,0.615186
5511,0.0204211,-1.02548,0.522595,-1.85258
5512,5.4491,0.183211,-3.23911,-2.96049
5513,2.72987,-1.50014,-4.12135,-0.288354
5514,0.221649,-0.789162,-3.9547,4.42724
5515,-4.15652,3.34803,-1.4909,6.0409
5516,-4.97839,2.13162,3.7315,-1.37378
5517,-2.18522,-0.869153,4.40128,-2.2129
5518,-5.08043,1.6537,4.22166,-1.71393
5519,3.79069,0.780166,3.10793,-4.18717
5520,9.89144,-3.17115,-1.01729,5.88466
5521,1.79226,-0.562202,-1.36371,4.30487
5522,6.17653,1.94221,-3.28891,-1.94742
5523,0.86848,3.67261,-1.15222,2.37283
5524,-7.82557,6.10354,2.18099,1.90643
5525,-2.28264,7.50258,1.9924,-5.10383
5526,-2.79419,4.66369,-0.670469,-0.0992584
5527,-7.90563,0.17806,1.32937,9.11371
5528,-0.917605,-1.1052,0.606883,8.22631
5529,3.76356,-3.24301,-1.13953,0.431998
5530,-3.82924,-6.57974,0.90032,-2.07511
5531,0.0187897,-7.95221,4.15075,-5.6727
5532,7.35323,-4.22406,0.69959,3.13051
5533,0.0813424,4.05277,-0.309711,4.70079
5534,0.972824,2.54554,-2.32307,-1.5551
5535,1.96567,2.68261,-2.74067,2.43596
5536,-6.86543,9.64894,-4.78493,1.71993
5537,-3.66017,7.65904,-5.31773,0.61778
5538,-9.09522,6.05745,-3.19538,5.32371
5539,-6.29879,6.82428,3.66776,-0.217444
5540,2.48685,-1.88816,1.16492,5.54942
5541,-1.64328,0.62615,1.03662,7.10917
5542,3.9926,3.23456,-1.63025,-2.44019
5543,7.22961,-8.18567,2.24403,-1.91254
5544,-3.37698,-7.11948,4.70285,-2.23308
5545,2.59133,4.60797,-0.737797,-1.47568
5546,-4.12056,3.06074,-0.582733,2.5282
5547,-6.7505,2.8994,-1.49408,1.12309
5548,-1.12806,3.16704,-2.27148,1.87559
5549,-6.14085,2.43383,1.87706,3.92452
5550,0.0406328,4.13019,0.46961,1.69816
5551,2.91536,-1.80546,1.71261,3.75286
5552,0.621792,-6.15999,4.07252,1.51829
5553,4.75789,-1.10953,-0.887484,2.78907
5554,0.481624,1.05892,1.30067,2.94862
5555,-3.82422,-3.20301,-2.28527,1.3426
5556,-3.84159,0.839959,-1.78118,-0.713246
5557,-8.84664,1.79918,1.42649,-1.80372
5558,-3.512,1.28913,1.44911,0.282969
5559,-1.62781,0.426849,-1.53382,-0.0793697
5560,2.43162,-1.52237,0.995779,-0.722759
5561,5.52969,-3.32042,-0.968053,1.7659
5562,5.3518,-0.989002,-0.711727,1.14356
5563,3.10288,-3.92009,-2.42006,1.44104
5564,-1.42658,-1.41079,-2.41316,1.32242
5565,-4.64379,4.48636,-2.66383,-0.511467
5566,-6.05428,4.41057,-1.03621,1.5967
5567,-7.65759,5.0002,0.299642,1.2603
5568,-3.02229,6.72626,-0.749115,0.351429
5569,-0.136038,3.43345,2.83324,-0.751729
5570,2.47694,-1.32551,2.50518,-1.33069
5571,6.76541,-2.87084,0.366964,1.5193
5572,3.22038,-5.07508,0.386692,1.22398
5573,3.50737,-3.85311,0.954389,0.419314
5574,-0.57296,-4.08969,-0.202665,2.22668
5575,-3.78935,-1.66866,3.2438,-0.0919094
5576,-2.98335,-0.815054,0.427803,-0.984352
5577,-3.27889,-1.33486,1.96079,-1.09994
5578,-1.71927,-3.6957,-0.232879,-0.760521
5579,2.26445,-1.69062,-1.42884,-4.2405
5580,4.00616,-4.07871,-4.58339,-8.38721
5581,2.00311,-2.61581,-5.0254,4.52711
5582,-4.32397,7.03755,1.75965,9.05635
5583,5.40973,3.60279,3.22035,3.8745
5584,0.16994,-5.97302,1.69053,-3.60778
5585,-5.43595,-4.73166,-4.41535,-13.0955
5586,3.12757,-4.54673,-8.71964,-0.378293
5587,-3.59179,-0.829289,0.4994,12.0892
5588,-0.463189,5.38552,8.57091,2.49318
5589,7.41631,0.796982,3.98187,-3.27181
5590,4.1523,1.91456,-3.88725,-2.64024
5591,2.51791,4.83805,-8.75207,-4.80058
5592,-0.479472,4.07596,-1.65495,-2.21838
5593,-1.33703,1.41048,2.83958,-3.89084
5594,-1.81764,-0.606939,-0.996342,5.89259
5595,-7.03546,1.08102,0.0789022,2.87483
5596,3.11793,-1.12322,-0.234953,-2.14444
5597,3.30125,-12.7311,5.00069,-2.35689
5598,-0.168201,-15.2092,10.8461,-12.0211
5599,11.8625,-4.60489,0.836291,-6.26925
5600,4.89357,-0.693574,1.67245,4.85198
5601,5.01013,-2.00001,2.42791,0.426663
5602,10.2499,3.03377,-4.47744,-2.7234
5603,-3.2409,4.01522,-4.63995,0.22301
5604,-5.73542,3.56076,-6.91033,1.71921
5605,-7.04265,5.7886,-4.75832,0.895513
5606,-6.58782,3.03404,3.71644,-5.22288
5607,2.16078,-4.79416,-1.33669,1.12727
5608,1.65669,-2.84833,-0.795893,7.35895
5609,4.15175,-0.0671979,1.09827,4.21882
5610,10.8524,-6.8795,1.80186,-2.33051
5611,0.171021,-12.0127,4.28413,-8.9682
5612,-0.303622,-6.74542,-1.54887,-13.0444
5613,0.31553,-2.22982,-7.1501,-1.47252
5614,-6.50342,4.27811,-1.83817,7.96616
5615,-1.09483,5.73613,5.65916,1.26535
5616,6.08248,-0.350422,5.88859,-3.49478
5617,6.35454,1.06394,-3.56692,-0.329578
5618,4.15256,3.76603,-5.96601,0.842761
5619,3.86517,0.835352,0.380335,1.72684
5620,2.92918,-1.62134,1.44123,2.48049
5621,-2.67779,-0.861555,-2.39607,2.73862
5622,-10.5451,3.30384,-3.83635,1.05117
5623,-8.06196,8.88522,0.556092,-5.63739
5624,-4.88112,0.238263,7.57829,-5.32521
5625,-1.22496,-4.35827,14.0117,-7.41723
5626,11.5167,1.49603,3.55916,-3.03717
5627,16.1812,-1.30585,-0.212059,2.94358
5628,14.2578,-7.42683,-2.19093,-0.270198
5629,12.5284,-2.22806,-6.21227,-2.27791
5630,-1.81426,1.69858,-3.64721,2.20665
5631,-9.72592,6.29105,-4.79544,4.52351
5632,-14.1323,9.5379,-5.44246,4.52942
5633,-15.8649,5.43609,2.31685,1.18579
5634,-5.9817,1.6209,2.56641,-2.66475
5635,1.33401,-2.52985,-1.31945,1.69341
5636,2.86554,-8.10649,2.94276,3.138
5637,11.2582,-8.17577,0.45538,0.164204
5638,11.3995,-7.76727,0.394954,-4.71627
5639,3.16881,-9.72544,0.0936533,-6.67584
5640,2.20935,-1.01571,-4.78399,1.55994
5641,-5.73949,6.81683,-3.44442,7.34266
5642,-6.94279,6.02152,2.31547,2.06021
5643,-4.14025,2.1944,1.22008,0.954027
5644,-4.96674,4.13792,-2.15727,3.65225
5645,-0.58939,5.23245,-4.52242,-0.150428
5646,2.42659,1.54674,0.0456423,0.273021
5647,0.729921,-1.40902,5.57983,-1.10672
5648,3.9265,-1.42299,1.3859,-1.59315
5649,-1.6669,0.666423,-0.251382,5.98569
5650,-7.89018,4.4945,2.96442,3.08958
5651,0.474281,3.48132,2.96732,-0.574021
5652,-3.86684,-0.898566,5.97866,-3.10131
5653,-0.750183,-0.928665,3.73988,-2.65797
5654,7.15646,0.220097,-0.63739,7.00122
5655,3.14506,0.514439,0.330523,5.62984
5656,5.4659,-2.13342,-1.09969,-1.04806
5657,0.316202,-0.545111,-1.56585,2.73588
5658,-7.2025,8.59834,-4.27714,4.47695
5659,-6.21265,10.6806,-3.96383,-0.00529139
5660,-10.6542,4.01048,3.92019,-0.642483
5661,-6.14372,4.06024,1.92173,-1.56346
5662,0.179697,2.97642,-3.67178,5.87471
5663,-2.89463,-2.75152,2.76589,5.88307
5664,6.50189,-5.0344,3.04829,0.872882
5665,8.37101,-8.11544,2.79804,-2.98918
5666,0.783244,-9.96121,5.23134,-6.91437
5667,4.82816,-2.93984,0.657757,0.462405
5668,-0.619381,1.78739,0.704938,6.43623
5669,-2.81158,0.0317781,0.604229,2.0592
5670,-2.41754,0.635105,-4.30487,0.713908
5671,-8.11597,5.1004,-7.1417,4.79605
5672,-6.62406,8.48283,-7.49184,4.84765
5673,-4.54814,6.60004,-0.779905,2.41044
5674,-2.98988,1.2505,3.50066,-1.19305
5675,1.93674,0.945446,-0.710099,4.21046
5676,-1.20434,1.61941,-0.877166,8.07036
5677,0.726117,0.0415402,1.39831,2.03009
5678,2.55277,-3.09711,2.5613,-1.31037
5679,-4.58871,-3.36366,5.76468,-3.11371
5680,-1.46025,0.0382865,3.63847,-2.19936
5681,0.35202,3.28188,3.00428,2.16888
5682,1.04037,3.43237,4.08049,-0.030659
5683,5.63103,-0.350283,1.96256,-2.05811
5684,3.58971,1.67418,-0.0507993,2.25118
5685,1.28475,4.88903,-3.36952,3.54444
5686,0.202354,2.50854,-1.78631,2.80074
5687,-6.64062,-1.58581,-0.155234,1.83638
5688,-6.66409,-0.50525,-1.20854,1.89547
5689,-8.33606,-0.0639396,-1.63511,3.03149
5690,-7.96793,0.0285254,1.17937,2.25377
5691,-2.26964,-0.851925,0.843305,0.764064
5692,1.32627,-2.17721,2.64669,-1.33761
5693,3.5566,-2.02319,2.42251,-0.202605
5694,6.63866,0.388759,1.47019,1.50243
5695,6.72441,-0.208331,2.13818,0.061006
5696,4.40426,-0.130509,-0.791637,0.000472105
5697,-1.42905,2.67422,-2.47735,1.74976
5698,-3.80796,3.57758,-1.8375,3.91629
5699,-4.71694,4.79589,-0.862962,4.16434
5700,-6.54441,2.6391,-1.46584,1.74932
5701,-3.92994,-1.90876,-0.97526,1.20567
5702,-2.37603,-2.34072,-1.09818,0.799807
5703,0.802914,-1.54717,0.0057591,-1.12488
5704,1.04051,-6.19306,0.536759,0.0960288
5705,1.04702,-4.40193,1.99608,0.0264148
5706,1.72642,-0.234362,-0.169586,-0.993293
5707,0.69219,0.286126,1.37872,-0.38781
5708,-0.581123,-0.0720733,2.5119,0.0893987
5709,1.6062,1.23721,0.430806,-0.548946
5710,-0.230908,-0.0850888,-1.35244,-0.475296
5711,-0.788321,1.18434,-0.575874,0.0499074
5712,0.62638,2.71665,-0.756323,-0.05055
5713,0.395029,1.66103,-0.180073,0.683495
5714,-0.267544,2.4722,-0.204629,-3.28421
5715,2.30079,2.44563,-3.1223,-3.30266
5716,-0.541502,4.09007,-1.58007,5.74629
5717,-3.1671,6.84802,0.736244,6.25175
5718,2.15167,0.0155113,1.26959,-2.26451
5719,-1.82933,-7.54248,1.86281,-9.39453
5720,-1.31887,-4.90682,-3.69138,-7.22439
5721,1.79453,-3.47592,-4.31564,5.24011
5722,0.211575,-3.21683,7.04079,10.2085
5723,4.8812,-2.15552,9.35462,4.34897
5724,7.49635,-3.04261,1.39582,-5.14246
5725,3.98796,-3.48134,-7.44632,-7.10736
5726,-1.42498,1.50105,-8.93393,2.70461
5727,-6.20533,5.87388,-2.52384,-1.37797
5728,-1.01343,0.712388,0.330506,-5.1733
5729,-8.6377,0.0206639,-1.52282,6.75634
5730,-8.70419,5.36302,-3.54791,7.22865
5731,6.09494,-2.00299,2.05236,-4.49705
5732,3.5836,-14.5971,9.21459,-8.4871
5733,4.8983,-15.7315,4.37985,-7.42877
5734,12.3443,-5.24387,-2.58482,-0.00500645
5735,6.93337,2.1376,2.88783,1.73361
5736,4.9907,-1.80287,4.49822,-0.997618
5737,3.9752,1.9669,-0.452821,-6.23466
5738,-0.905833,11.3193,-6.15739,-8.73731
5739,-6.31198,10.2849,-8.90027,3.04042
5740,-9.36731,8.92861,-2.26338,6.02849
5741,-0.0433894,6.19127,5.01583,-4.78401
5742,4.10709,-4.78995,1.81272,-3.04683
5743,0.981746,-8.21237,-1.07156,3.90361
5744,7.31344,-2.64767,-0.996653,0.38659
5745,8.83275,-7.00477,5.55635,-5.49024
5746,2.95372,-14.2187,5.97188,-6.82775
5747,2.92537,-4.01539,-4.04566,-2.31192
5748,-1.33068,7.08528,-7.70197,-2.24346
5749,-1.49934,6.06166,-3.15046,0.0621567
5750,-2.80671,3.03432,2.64351,2.85753
5751,1.05244,3.75397,2.9157,-1.41026
5752,4.57101,1.82346,-3.36181,-0.564369
5753,2.46008,-2.10359,-2.60483,1.00793
5754,4.3999,-7.18862,-0.79303,-4.4456
5755,6.19549,-7.62274,-0.929746,-5.36716
5756,-0.253982,-4.23679,0.792383,-0.992719
5757,-3.00577,0.588606,-0.83497,3.52556
5758,-1.84535,4.26632,3.15353,-1.76424
5759,-0.269587,1.43584,6.33885,-8.88216
5760,1.81135,0.428759,1.05009,-6.02755
5761,4.23178,1.17065,-3.45203,-2.39494
5762,8.72705,0.930537,0.0596869,-0.836484
5763,6.0773,0.191902,0.0700335,2.61697
5764,4.04847,1.22095,2.53134,2.94962
5765,4.30953,0.182412,1.18515,-0.394298
5766,1.68475,0.658701,-1.7626,-1.21583
5767,-4.95238,-0.596761,-5.74793,0.00450456
5768,-5.17518,1.60287,-3.3196,-2.01877
5769,-4.72143,2.06683,-0.903262,-1.82535
5770,-5.62404,2.24823,1.75905,5.44419
5771,-3.66997,3.16732,3.40324,2.11368
5772,5.33494,-0.868461,3.54174,-7.56266
5773,5.54675,-10.4138,1.04167,-7.04654
5774,3.59553,-11.7003,0.723538,-1.86441
5775,8.68715,-5.53387,0.348292,2.22552
5776,4.88662,-3.5913,0.36802,5.38899
5777,-0.465662,-0.82616,1.24474,3.86455
5778,-1.02484,5.55134,-2.4953,-0.330162
5779,-2.39178,9.81341,-4.14362,-3.96104
5780,-6.47916,5.67947,-5.88617,-2.19014
5781,-7.04797,5.19653,-2.79467,3.08871
5782,-4.47665,5.35394,-0.370057,3.69477
5783,0.454042,1.71229,2.75828,6.2369
5784,0.164616,-2.9458,1.61061,5.79904
5785,2.73431,-3.28041,0.541017,-3.40067
5786,3.97153,-6.53105,1.56798,-8.05544
5787,1.06302,-7.14672,5.33161,-5.00035
5788,0.925156,-2.09816,4.07067,1.50978
5789,2.6533,2.29555,2.96508,2.88203
5790,2.88194,1.61128,0.866321,1.23767
5791,1.52952,2.47004,-2.76584,1.9769
5792,-0.969616,5.68923,-2.10833,-0.0380144
5793,-0.638669,4.81176,-2.7159,-0.0499771
5794,-3.42424,4.57748,-0.89637,3.66407
5795,-5.62106,3.49529,-0.306185,3.47785
5796,-0.600269,2.0873,-0.420691,2.16888
5797,-2.30725,-1.68451,-1.61003,2.78849
5798,-2.63629,-2.62746,-1.89601,3.54977
5799,-0.932709,-0.758776,-2.35693,1.38914
5800,-0.682362,0.614233,0.0365011,-1.69145
5801,-1.60967,-1.51029,-0.325225,0.772995
5802,-1.13122,-1.02275,0.101893,1.86318
5803,1.69601,-0.114098,-0.0680718,0.115914
5804,0.122413,-0.510531,-1.51815,2.33275
5805,-4.04218,3.25531,-1.21947,3.99023
5806,-2.96236,5.20033,-0.889061,3.13483
5807,-2.21946,1.35449,3.85338,1.14139
5808,-2.41756,-2.76263,4.7726,2.3058
5809,0.118613,0.905864,1.64592,5.29704
5810,-0.666216,2.29528,-1.03212,4.77875
5811,-1.40165,-1.14111,0.916257,2.25853
5812,-2.45284,-0.845411,1.60894,-0.359854
5813,-3.71774,3.38506,0.0345666,-0.943141
5814,-5.53924,4.06553,0.65524,1.4749
5815,-5.15253,2.30802,3.6063,2.33837
5816,-0.80747,0.704123,6.37719,1.48239
5817,1.45176,-4.89692,6.44796,0.184086
5818,5.38582,-7.83058,5.04217,-1.2853
5819,6.16264,-5.76829,-1.28611,0.236405
5820,5.48229,-2.38139,-3.00203,-1.74839
5821,3.8688,-3.815,-4.59972,-0.254496
5822,-1.88661,-0.777756,-2.95057,6.09147
5823,-7.10945,3.98975,-3.38679,5.55157
5824,-5.59243,4.44855,-5.69856,3.50668
5825,-10.3782,0.902204,-5.24675,2.3107
5826,-8.01857,0.920779,-4.60524,2.00443
5827,-2.8435,1.77872,-4.1348,4.05033
5828,-2.76113,-0.1747,-1.72095,4.06561
5829,-0.0253567,-0.187038,-1.14967,7.30662
5830,-0.540164,2.34924,0.78064,5.14426
5831,2.31583,2.90932,4.0221,-1.36789
5832,1.82287,-1.32482,1.6735,-4.02259
5833,-0.95144,-0.99414,-0.0615948,1.17655
5834,0.804657,2.64331,-2.21553,2.86401
5835,1.56194,5.12007,0.810023,3.42813
5836,-3.09059,3.93877,2.06503,3.46718
5837,-2.46845,5.54714,0.963846,0.978232
5838,-1.92054,3.884,0.238325,-0.153607
5839,-4.91019,0.509432,5.72174,1.99232
5840,-3.25206,-1.48629,6.96502,3.58681
5841,0.999777,-3.25994,4.10832,2.13904
5842,-0.575581,-6.86553,1.47153,0.373037
5843,0.197308,-5.70727,-1.41552,0.147332
5844,0.173698,-1.35139,-2.69301,3.03408
5845,-3.51272,-1.28482,-0.598944,0.547432
5846,-2.81229,-1.03902,-0.273639,-0.399635
5847,-4.13486,1.64748,-4.40783,4.67109
5848,-4.90924,3.70625,-4.15619,5.79687
5849,-3.60974,-0.838765,-4.03796,1.80034
5850,-3.08937,-2.95176,-2.67797,-1.024
5851,-5.01101,-1.56574,-2.65397,-0.835623
5852,-2.32218,-1.31099,1.22279,-2.6979
5853,0.879554,-3.84848,5.04064,-3.87169
5854,5.11172,-1.78511,4.97042,-2.12615
5855,6.49955,-0.44789,2.57202,0.785244
5856,7.84424,-0.676477,2.72336,-0.424858
5857,7.64627,-1.0279,0.847405,-3.49191
5858,2.967,-1.84856,-1.79849,-5.86599
5859,-1.67793,-0.0261038,-1.53899,-4.08327
5860,-2.32557,4.967,1.61597,5.4488
5861,-5.36299,8.73515,8.07558,11.5229
5862,-1.86206,4.40354,7.20823,-3.30036
5863,5.99886,-5.37361,-0.971987,-9.89207
5864,-2.18771,-5.39232,-4.78349,-2.97824
5865,-0.178963,2.30911,-2.98217,1.29027
5866,6.107,-2.08528,3.88317,-0.719024
5867,2.17173,-5.71486,8.81696,-0.167157
5868,4.35837,1.16523,-0.0443582,-2.15152
5869,9.0018,3.59033,-6.54356,-3.02277
5870,4.35009,-2.47398,-1.61004,-2.98818
5871,-0.17123,-5.79106,2.03632,-4.97139
5872,4.00096,-8.08574,-3.98154,-4.61366
5873,-0.00962372,-3.82083,-7.79967,-3.55129
5874,-4.91019,5.25199,-8.48546,3.30129
5875,-1.59855,7.02116,-3.86525,4.7554
5876,-0.140972,6.16145,2.73908,0.890456
5877,1.27074,3.21329,2.63451,-8.572
5878,1.66994,-3.4046,-4.30837,-2.51429
5879,1.08186,0.245598,-5.05334,-3.1891
5880,8.03053,0.156793,-0.205358,-1.19566
5881,4.34004,-5.58403,8.39356,9.35021
5882,3.34856,-2.97779,6.94625,4.59816
5883,9.01171,-2.20472,-2.72158,-6.39264
5884,-0.803275,-6.5785,-4.38549,-9.91657
5885,-3.12642,-3.28786,-5.18482,-9.41861
5886,-1.91729,3.8158,-6.2482,2.26976
5887,-7.40865,6.57307,4.52053,10.6588
5888,0.244385,6.75407,5.51783,8.16043
5889,3.97409,-0.168053,-2.92755,-3.41538
5890,1.59083,-11.631,-2.074,-14.8347
5891,5.20412,-12.3317,-3.3715,-6.92966
5892,1.88175,-0.163579,1.54188,7.43302
5893,1.24279,2.3769,7.71922,9.41233
5894,6.28909,-1.06003,8.4155,-3.48989
5895,5.29014,-2.3826,-2.73455,-6.76146
5896,-1.93222,3.31904,-9.05302,-7.33336
5897,-1.47901,3.61108,-7.6831,-4.39531
5898,-3.38844,4.78506,7.58789,5.24832
5899,-4.73258,8.86843,6.50202,6.81341
5900,7.78765,4.91806,-3.41302,1.48729
5901,1.593,-3.1329,-3.48697,0.863935
5902,1.39693,-3.30711,0.443177,-7.69296
5903,6.41664,-7.19267,0.549957,-8.55283
5904,-1.34875,-7.19823,3.24124,4.32186
5905,-5.94904,4.64053,1.53705,9.85754
5906,0.247503,5.60585,-0.96634,4.45777
5907,1.0075,-5.06896,8.37107,-10.9931
5908,0.485096,-9.04102,1.56064,-7.9289
5909,-1.55446,0.436223,-6.98821,-2.51544
5910,2.70837,0.959965,-3.32915,2.23359
5911,2.40456,-2.03498,10.6655,7.14634
5912,4.25754,-4.93338,5.13485,0.474356
5913,8.86814,-0.530997,-6.21578,0.046439
5914,-5.07873,5.81031,-8.56328,-4.17652
5915,-4.60381,3.00382,-2.16437,-0.334925
5916,-7.81111,0.844588,3.96897,3.63451
5917,-9.44943,6.07102,6.75627,-3.01384
5918,-0.386305,4.54535,-0.351602,-2.57151
5919,-1.52121,1.38582,0.919819,4.4141
5920,9.23925,-1.89641,4.53115,-2.36122
5921,13.1568,-6.90253,3.43093,0.68435
5922,2.61624,-3.78015,4.57239,-3.00778
5923,7.11666,2.66053,-3.269,-7.49234
5924,2.29845,3.67412,-6.03616,3.00251
5925,-6.73794,3.89946,3.12287,2.5289
5926,-0.042333,6.95459,-1.50976,5.32211
5927,-6.50252,7.12407,-4.30645,0.212474
5928,-8.84412,0.869128,-2.9844,0.623239
5929,-3.63296,0.87767,-1.96502,0.626987
5930,-2.05814,3.34738,2.71755,-0.222073
5931,2.86862,-2.89726,7.07026,1.89287
5932,4.16405,-8.12749,7.12406,2.19438
5933,8.25509,-6.99242,-0.821629,0.210167
5934,4.12782,-3.79913,-2.63191,-1.57342
5935,-1.09515,-5.45089,-0.39796,-3.45559
5936,-0.53136,-4.10364,-1.49017,-0.670168
5937,-3.56878,3.61921,-2.74987,1.81158
5938,-3.74829,8.54453,-1.76043,2.01782
5939,-2.30293,5.01609,-2.44374,2.70042
5940,0.286305,3.66328,-1.95109,-3.43296
5941,-0.310865,3.57136,-5.06632,2.56998
5942,-4.10095,3.90013,-1.52591,6.23977
5943,-1.28444,2.59071,0.606234,3.95217
5944,1.17792,-2.81699,2.67105,0.279925
5945,-2.75464,-3.11201,3.61262,-0.363896
5946,-1.01781,2.47506,1.70038,1.22195
5947,1.84104,0.364911,5.0253,0.63621
5948,1.45364,-4.80824,7.63933,2.53251
5949,1.87102,-2.55844,3.07182,0.851249
5950,4.44547,0.903295,-2.13417,-2.26336
5951,1.5664,1.97518,-4.20561,2.10906
5952,-4.52851,3.4938,-0.617179,1.65923
5953,-2.89779,6.37988,-0.561583,-0.570865
5954,-5.62488,6.25541,-1.86142,1.54494
5955,-6.9963,0.560823,-0.0914221,3.9797
5956,-2.66726,-1.19764,-0.726995,3.31671
5957,0.566909,2.39629,1.02714,-1.82911
5958,2.89602,-2.37148,1.68051,0.912503
5959,2.44024,-3.63101,2.60635,5.69627
5960,3.11788,1.09053,-0.625183,1.25077
5961,3.26076,1.61658,-0.569586,-1.62156
5962,-5.05445,-2.83136,-0.264423,0.552326
5963,-2.89427,0.866419,0.618922,-2.47004
5964,-0.414807,2.71368,-2.11292,4.87055
5965,-4.89542,3.22821,1.2556,5.61166
5966,0.00800184,-0.0795164,-1.6469,1.86894
5967,2.67281,-0.10026,-4.20147,0.256142
5968,-4.38427,3.15743,-5.56863,3.30791
5969,-2.16738,4.77747,-1.68567,2.88
5970,-3.08898,4.7452,1.86109,3.5966
5971,-4.39852,2.19875,1.31312,1.19744
5972,-2.37403,-0.448833,0.287545,2.14855
5973,-2.71787,-0.846351,-1.38354,1.71919
5974,0.448721,-2.0084,0.973333,-0.78432
5975,1.55513,-7.38546,2.68387,0.52422
5976,1.9964,-3.39334,3.30951,0.128156
5977,3.11787,-0.133476,0.308789,0.772986
5978,2.38338,1.32156,2.29676,1.61585
5979,-0.988098,1.36508,-0.688372,3.05973
5980,-1.612,3.71412,-0.556071,2.54663
5981,-5.86207,4.12425,-2.31862,2.83114
5982,-6.57132,5.46472,-2.6689,1.77381
5983,-7.17718,2.23862,-0.331062,-0.645814
5984,-3.85957,-2.19807,2.24641,-0.899768
5985,-0.647247,-2.81116,2.16681,2.48754
5986,1.39176,-1.80991,2.36298,3.07803
5987,4.8969,-2.58461,1.18151,1.7091
