,Timestamp,MotorData.ActCurrent,MotorData.ActSpeed,MotorData.IsAcceleration,MotorData.IsForce,MotorData.Motor_Pos1reached,MotorData.Motor_Pos2reached,MotorData.Motor_Pos3reached,MotorData.Motor_Pos4reached,MotorData.SetAcceleration,MotorData.SetCurrent,MotorData.SetForce,MotorData.SetSpeed,NVL_Recv_Ind.GL_Metall,NVL_Recv_Ind.GL_NonMetall,NVL_Recv_Storage.GL_I_ProcessStarted,NVL_Recv_Storage.GL_I_Slider_IN,NVL_Recv_Storage.GL_I_Slider_OUT,NVL_Recv_Storage.GL_LightBarrier,NVL_Send_Storage.ActivateStorage,PLC_PRG.Gripper,PLC_PRG.MaterialIsMetal,NVL_Recv_Storage.GL_X_TimeSlideIn,NVL_Recv_Storage.GL_X_TimeSlideOut
2102,2017-07-24 22:10:47.452,433,86130,0,105,0,0,0,0,74,352,89,82041,0,1,0,1,0,1,0,1,0,240,220
2103,2017-07-24 22:10:47.494,724,56289,-986,165,0,0,0,0,-65337,513,91,81026,0,1,0,1,0,1,0,1,0,240,220
2104,2017-07-24 22:10:47.541,494,0,0,196,0,0,0,0,84,549,183,1015,0,1,0,1,0,1,0,1,0,240,220
2105,2017-07-24 22:10:47.587,366,0,0,84,0,0,0,0,84,384,84,0,0,1,0,1,0,1,0,1,0,240,220
2106,2017-07-24 22:10:47.640,366,0,0,84,0,0,0,0,84,384,84,0,0,1,0,1,0,1,0,1,0,240,220
2107,2017-07-24 22:10:47.682,385,0,0,86,0,0,0,1,84,384,84,0,0,1,0,1,0,1,0,1,0,240,220
2108,2017-07-24 22:10:47.729,385,0,0,83,0,0,0,1,84,384,84,0,0,1,0,1,0,1,0,0,0,240,220
2109,2017-07-24 22:10:47.777,376,0,0,88,0,0,0,1,84,384,84,0,0,1,0,1,0,1,0,0,0,240,220
2110,2017-07-24 22:10:47.823,376,0,0,88,0,0,0,1,84,384,84,0,0,1,0,1,0,1,0,0,0,240,220
2111,2017-07-24 22:10:47.870,390,0,0,82,0,0,0,1,84,384,84,0,0,1,0,1,0,1,0,0,0,240,220
2112,2017-07-24 22:10:47.915,390,0,0,82,0,0,0,1,84,384,84,0,0,1,0,1,0,1,0,0,0,240,220
2113,2017-07-24 22:10:47.965,392,0,0,84,0,0,0,1,84,384,84,0,0,1,0,1,0,1,0,0,0,240,220
2114,2017-07-24 22:10:48.013,380,0,0,85,0,0,0,1,84,384,84,0,0,1,0,1,0,1,0,0,0,240,220
2115,2017-07-24 22:10:48.057,395,0,0,85,0,0,0,1,84,384,84,0,0,1,0,1,0,1,0,0,0,240,220
2116,2017-07-24 22:10:48.103,374,0,0,86,0,0,0,1,84,384,84,0,0,1,0,1,0,1,0,0,0,240,220
2117,2017-07-24 22:10:48.150,374,0,0,86,0,0,0,1,84,384,84,0,0,1,0,1,0,1,0,0,0,240,220
2118,2017-07-24 22:10:48.199,382,0,0,87,0,0,0,1,84,384,84,0,0,1,0,1,0,1,0,0,0,240,220
2119,2017-07-24 22:10:48.244,376,0,0,83,0,0,0,1,84,384,84,0,0,1,0,1,0,1,0,0,0,240,220
2120,2017-07-24 22:10:48.291,391,0,0,82,0,0,0,1,84,384,84,0,0,1,0,1,0,1,0,0,0,240,220
2121,2017-07-24 22:10:48.338,391,0,0,82,0,0,0,1,84,384,84,0,0,1,0,1,0,1,0,0,0,240,220
2122,2017-07-24 22:10:48.389,383,0,0,83,0,0,0,1,84,384,84,0,0,1,0,1,0,1,0,0,0,240,220
2123,2017-07-24 22:10:48.432,387,0,0,83,0,0,0,1,84,384,84,0,0,1,0,1,0,1,0,0,0,240,220
2124,2017-07-24 22:10:48.478,387,0,0,83,0,0,0,1,84,384,84,0,0,1,0,1,0,1,0,0,0,240,220
2125,2017-07-24 22:10:48.526,385,0,0,85,0,0,0,1,84,384,84,0,0,1,0,1,0,1,0,0,0,240,220
2126,2017-07-24 22:10:48.574,385,0,0,84,0,0,0,1,84,384,84,0,0,1,0,1,0,1,0,0,0,240,220
2127,2017-07-24 22:10:48.620,385,0,0,84,0,0,0,1,84,384,84,0,0,1,0,1,0,1,0,0,0,240,220
2128,2017-07-24 22:10:48.666,377,0,0,84,0,0,0,1,84,384,84,0,0,1,0,1,0,1,0,0,0,240,220
2129,2017-07-24 22:10:48.713,389,0,0,83,0,0,0,1,84,384,84,0,0,1,0,1,0,1,0,0,0,240,220
2130,2017-07-24 22:10:48.765,391,0,0,84,0,0,0,1,84,384,84,0,0,1,0,1,0,1,0,0,0,240,220
2131,2017-07-24 22:10:48.808,376,0,0,84,0,0,0,1,84,384,84,0,0,1,0,1,0,1,0,0,0,240,220
2132,2017-07-24 22:10:48.855,376,0,0,84,0,0,0,1,84,384,84,0,0,1,0,1,0,1,0,0,0,240,220
2133,2017-07-24 22:10:48.900,381,0,0,83,0,0,0,1,84,384,84,0,0,1,0,1,0,1,0,0,0,240,220
2134,2017-07-24 22:10:48.952,382,0,0,83,0,0,0,1,84,384,84,0,0,1,0,1,0,1,0,0,0,240,220
2135,2017-07-24 22:10:48.995,373,0,0,84,0,0,0,1,84,384,84,0,0,1,0,1,0,1,0,0,0,240,220
2136,2017-07-24 22:10:49.041,373,0,0,84,0,0,0,1,84,384,84,0,0,1,0,1,0,1,0,0,0,240,220
2137,2017-07-24 22:10:49.089,377,0,0,86,0,0,0,1,84,384,84,0,0,1,0,1,0,1,0,0,0,240,220
2138,2017-07-24 22:10:49.139,377,0,0,84,0,0,0,1,84,384,84,0,0,1,0,1,0,1,0,0,0,240,220
2139,2017-07-24 22:10:49.184,377,0,0,84,0,0,0,1,84,384,84,0,0,1,0,1,0,1,0,0,0,240,220
2140,2017-07-24 22:10:49.229,382,0,0,84,0,0,0,1,84,384,84,0,0,1,0,1,0,1,0,0,0,240,220
2141,2017-07-24 22:10:49.275,395,0,0,84,0,0,0,1,84,384,84,0,0,1,0,1,0,1,0,0,0,240,220
2142,2017-07-24 22:10:49.326,395,0,0,84,0,0,0,1,84,384,84,0,0,1,0,1,0,1,0,0,0,240,220
2143,2017-07-24 22:10:49.368,383,0,0,82,0,0,0,1,84,384,84,0,0,1,0,1,0,1,0,0,0,240,220
2144,2017-07-24 22:10:49.414,384,0,0,85,0,0,0,1,84,384,84,0,0,1,0,1,0,1,0,0,0,240,220
2145,2017-07-24 22:10:49.462,399,0,0,84,0,0,0,1,84,384,84,0,0,1,0,1,0,1,0,0,0,240,220
2146,2017-07-24 22:10:49.512,388,0,0,83,0,0,0,1,84,384,84,0,0,1,0,1,0,1,0,0,0,240,220
2147,2017-07-24 22:10:49.558,388,0,0,83,0,0,0,1,84,384,84,0,0,1,0,1,0,1,0,0,0,240,220
2148,2017-07-24 22:10:49.605,367,0,0,85,0,0,0,1,84,384,84,0,0,1,0,1,0,1,0,0,0,240,220
2149,2017-07-24 22:10:49.652,385,0,0,85,0,0,0,1,84,384,84,0,0,1,0,1,0,1,0,0,0,240,220
2150,2017-07-24 22:10:49.701,380,0,0,84,0,0,0,1,84,384,84,0,0,1,0,1,0,1,0,0,0,240,220
2151,2017-07-24 22:10:49.744,380,0,0,84,0,0,0,1,84,384,84,0,0,1,0,1,0,1,0,0,0,240,220
2152,2017-07-24 22:10:49.791,393,0,0,86,0,0,0,1,84,384,84,0,0,1,0,1,0,1,0,0,0,240,220
2153,2017-07-24 22:10:49.837,393,0,0,86,0,0,0,1,84,384,84,0,0,1,0,1,0,1,0,0,0,240,220
2154,2017-07-24 22:10:49.889,381,0,0,84,0,0,0,1,84,384,84,0,0,1,0,1,0,1,0,0,0,240,220
2155,2017-07-24 22:10:49.933,391,0,0,86,0,0,0,1,84,384,84,0,0,1,0,1,0,1,0,0,0,240,220
2156,2017-07-24 22:10:49.979,387,0,0,84,0,0,0,1,84,384,84,0,0,1,0,1,0,1,0,0,0,240,220
2157,2017-07-24 22:10:50.025,387,0,0,84,0,0,0,1,84,384,84,0,0,1,0,1,0,1,0,0,0,240,220
2158,2017-07-24 22:10:50.076,373,0,0,83,0,0,0,1,84,384,84,0,0,1,0,1,0,1,0,0,0,240,220
2159,2017-07-24 22:10:50.119,383,0,0,84,0,0,0,1,84,384,84,0,0,1,0,1,0,1,0,0,0,240,220
2160,2017-07-24 22:10:50.164,387,0,0,84,0,0,0,1,84,384,84,0,0,1,0,1,0,1,0,0,0,240,220
2161,2017-07-24 22:10:50.214,393,0,0,84,0,0,0,1,84,384,84,0,0,1,1,1,0,1,0,0,0,240,220
2162,2017-07-24 22:10:50.266,372,0,0,81,0,0,0,1,84,384,84,0,0,1,1,1,0,1,0,0,0,240,220
2163,2017-07-24 22:10:50.307,372,0,0,81,0,0,0,1,84,384,84,0,0,1,1,1,0,1,0,0,0,240,220
2164,2017-07-24 22:10:50.355,403,0,0,84,0,0,0,1,84,384,84,0,0,1,1,1,0,1,0,0,0,240,220
2165,2017-07-24 22:10:50.400,403,0,0,84,0,0,0,1,84,384,84,0,0,1,1,1,0,1,0,0,0,240,220
2166,2017-07-24 22:10:50.449,397,0,0,82,0,0,0,1,84,384,84,0,0,1,1,1,0,1,0,0,0,240,220
2167,2017-07-24 22:10:50.495,382,0,0,83,0,0,0,1,84,384,84,0,0,1,1,1,0,1,0,0,0,240,220
2168,2017-07-24 22:10:50.541,398,0,0,83,0,0,0,1,84,384,84,0,0,1,1,1,0,1,1,0,0,240,220
2169,2017-07-24 22:10:50.589,398,0,0,83,0,0,0,1,84,384,84,0,0,1,1,1,0,1,1,0,0,240,220
2170,2017-07-24 22:10:50.639,386,0,0,84,0,0,0,1,84,384,84,0,0,1,1,1,0,1,1,0,0,240,220
2171,2017-07-24 22:10:50.682,376,0,0,84,0,0,0,1,84,384,84,0,0,1,1,1,0,1,1,0,0,240,220
2172,2017-07-24 22:10:50.727,376,0,0,84,0,0,0,1,84,384,84,0,0,1,1,0,0,1,1,0,0,240,220
2173,2017-07-24 22:10:50.775,385,0,0,84,0,0,0,1,84,384,84,0,0,1,1,0,0,1,1,0,0,240,220
2174,2017-07-24 22:10:50.820,385,0,0,84,0,0,0,1,84,384,84,0,0,1,1,0,0,1,1,0,0,240,220
2175,2017-07-24 22:10:50.871,386,0,0,84,0,0,0,1,84,384,84,0,0,1,1,0,0,1,1,0,0,240,220
2176,2017-07-24 22:10:50.917,382,0,0,84,0,0,0,1,84,384,84,0,0,1,1,0,1,1,0,0,0,240,200
2177,2017-07-24 22:10:50.965,382,0,0,84,0,0,0,1,84,384,84,0,0,1,1,0,1,1,0,0,0,240,200
2178,2017-07-24 22:10:51.013,391,0,0,83,0,0,0,1,84,384,84,0,0,1,1,0,1,1,0,0,0,240,200
2179,2017-07-24 22:10:51.059,391,0,0,83,0,0,0,1,84,384,84,0,0,1,1,0,1,1,0,0,0,240,200
2180,2017-07-24 22:10:51.103,389,0,0,81,0,0,0,1,84,384,84,0,0,1,1,0,1,1,0,0,0,240,200
2181,2017-07-24 22:10:51.152,386,0,0,84,0,0,0,1,84,384,84,0,0,1,1,0,1,1,0,0,0,240,200
2182,2017-07-24 22:10:51.199,376,0,0,84,0,0,0,1,84,384,84,0,0,1,1,0,1,1,0,0,0,240,200
2183,2017-07-24 22:10:51.245,381,0,0,86,0,0,0,1,84,384,84,0,0,1,1,0,1,1,0,0,0,240,200
2184,2017-07-24 22:10:51.292,381,0,0,86,0,0,0,1,84,384,84,0,0,1,1,0,1,1,0,0,0,240,200
2185,2017-07-24 22:10:51.338,391,0,0,84,0,0,0,1,84,384,84,0,0,1,1,0,1,1,0,0,0,240,200
2186,2017-07-24 22:10:51.389,376,0,0,87,0,0,0,1,84,384,84,0,0,1,1,0,1,1,0,0,0,240,200
2187,2017-07-24 22:10:51.433,387,0,0,86,0,0,0,1,84,384,84,0,0,1,1,0,1,1,0,0,0,240,200
2188,2017-07-24 22:10:51.477,387,0,0,86,0,0,0,1,84,384,84,0,0,1,1,0,1,1,0,0,0,240,200
2189,2017-07-24 22:10:51.527,391,0,0,86,0,0,0,1,84,384,84,0,0,1,1,0,1,1,0,0,0,240,200
2190,2017-07-24 22:10:51.576,391,0,0,83,0,0,0,1,84,384,84,0,0,1,1,0,1,1,0,0,0,240,200
2191,2017-07-24 22:10:51.617,391,0,0,83,0,0,0,1,84,384,84,0,0,1,1,0,1,1,0,0,0,240,200
2192,2017-07-24 22:10:51.666,401,0,0,82,0,0,0,1,84,384,84,0,0,1,1,0,1,1,0,0,0,240,200
2193,2017-07-24 22:10:51.714,380,0,0,86,0,0,0,1,84,384,84,0,0,1,1,0,1,1,0,0,0,240,200
2194,2017-07-24 22:10:51.765,403,0,0,86,0,0,0,1,84,384,84,0,0,1,1,0,1,1,0,0,0,240,200
2195,2017-07-24 22:10:51.809,403,0,0,86,0,0,0,1,84,384,84,0,0,1,1,0,1,1,0,0,0,240,200
2196,2017-07-24 22:10:51.856,389,0,0,84,0,0,0,1,84,384,84,0,0,1,1,0,1,1,0,0,0,240,200
2197,2017-07-24 22:10:51.902,377,0,0,85,0,0,0,1,84,384,84,0,0,1,1,0,1,1,0,0,0,240,200
2198,2017-07-24 22:10:51.953,391,0,0,83,0,0,0,1,84,384,84,0,0,1,1,0,1,1,0,0,0,240,200
2199,2017-07-24 22:10:51.994,391,0,0,83,0,0,0,1,84,384,84,0,0,1,1,0,1,1,0,0,0,240,200
2200,2017-07-24 22:10:52.041,380,0,0,85,0,0,0,1,84,384,84,0,0,1,1,0,1,1,0,0,0,240,200
2201,2017-07-24 22:10:52.088,387,0,0,83,0,0,0,1,84,384,84,0,0,1,1,0,1,1,0,0,0,240,200
2202,2017-07-24 22:10:52.138,384,0,0,83,0,0,0,1,84,384,84,0,0,1,1,0,1,1,0,0,0,240,200
2203,2017-07-24 22:10:52.181,384,0,0,83,0,0,0,1,84,384,84,0,0,1,1,0,1,1,0,0,0,240,200
2204,2017-07-24 22:10:52.228,384,0,0,83,0,0,0,1,84,384,84,0,0,1,1,0,1,1,0,0,0,240,200
2205,2017-07-24 22:10:52.275,397,0,0,86,0,0,0,1,84,384,84,0,0,1,1,0,1,1,0,0,0,240,200
2206,2017-07-24 22:10:52.326,372,0,0,84,0,0,0,1,84,384,84,0,0,1,1,0,1,1,0,0,0,240,200
2207,2017-07-24 22:10:52.371,383,0,0,84,0,0,0,1,84,384,84,0,0,1,1,0,1,1,0,0,0,240,200
2208,2017-07-24 22:10:52.417,382,0,0,84,0,0,0,1,84,384,84,0,0,1,1,0,1,1,0,0,0,240,200
2209,2017-07-24 22:10:52.463,382,0,0,83,0,0,0,1,84,384,84,0,0,1,1,0,1,1,0,0,0,240,200
2210,2017-07-24 22:10:52.515,382,0,0,83,0,0,0,1,84,384,84,0,0,1,1,0,1,1,0,0,0,240,200
2211,2017-07-24 22:10:52.556,382,0,0,86,0,0,0,1,84,384,84,0,0,1,1,0,1,1,0,0,0,240,200
2212,2017-07-24 22:10:52.603,389,0,0,83,0,0,0,1,84,384,84,0,0,1,1,0,1,1,0,0,0,240,200
2213,2017-07-24 22:10:52.651,382,0,0,87,0,0,0,1,84,384,84,0,0,1,1,0,1,1,0,0,0,240,200
2214,2017-07-24 22:10:52.701,385,0,0,85,0,0,0,1,84,384,84,0,0,1,1,0,1,1,0,0,0,240,200
2215,2017-07-24 22:10:52.744,385,0,0,85,0,0,0,1,84,384,84,0,0,1,1,0,1,1,0,0,0,240,200
2216,2017-07-24 22:10:52.790,382,0,0,83,0,0,0,1,84,384,84,0,0,1,1,0,1,1,0,0,0,240,200
2217,2017-07-24 22:10:52.840,382,0,0,83,0,0,0,1,84,384,84,0,0,1,1,0,1,1,0,0,0,240,200
2218,2017-07-24 22:10:52.888,385,0,0,83,0,0,0,1,84,384,84,0,0,1,1,0,1,1,0,0,0,240,200
2219,2017-07-24 22:10:52.934,372,0,0,82,0,0,0,1,84,384,84,0,0,1,0,0,1,1,0,0,0,240,200
2220,2017-07-24 22:10:52.978,385,0,0,87,0,0,0,1,84,384,84,0,0,1,0,0,1,1,0,0,0,240,200
2221,2017-07-24 22:10:53.027,393,0,0,84,0,0,0,1,84,384,84,0,0,1,0,0,1,1,0,0,0,240,200
2222,2017-07-24 22:10:53.074,393,0,0,84,0,0,0,1,84,384,84,0,0,1,0,0,1,1,0,0,0,240,200
2223,2017-07-24 22:10:53.120,389,0,0,85,0,0,0,1,84,384,84,0,0,1,0,0,1,1,0,0,0,240,200
2224,2017-07-24 22:10:53.164,388,0,0,84,0,0,0,1,84,384,84,0,0,1,0,0,0,1,0,0,0,240,200
2225,2017-07-24 22:10:53.213,384,0,0,88,0,0,0,1,84,384,84,0,0,1,0,0,0,1,0,0,0,240,200
2226,2017-07-24 22:10:53.266,391,0,0,86,0,0,0,1,84,384,84,0,0,1,0,0,0,1,0,0,0,240,200
2227,2017-07-24 22:10:53.308,391,0,0,86,0,0,0,1,84,384,84,0,0,1,0,0,0,1,0,0,0,240,200
2228,2017-07-24 22:10:53.354,391,0,0,86,0,0,0,1,84,384,84,0,0,1,0,0,0,1,0,0,0,240,200
2229,2017-07-24 22:10:53.399,374,0,0,84,0,0,0,1,84,384,84,0,0,1,0,0,0,1,0,0,0,240,200
2230,2017-07-24 22:10:53.451,212,0,0,81,0,0,0,1,84,384,84,-16994,0,1,0,1,0,1,0,0,0,240,200
2231,2017-07-24 22:10:53.498,-646,-79982,0,-96,0,0,0,1,65287,-1132,-170,-82041,0,1,0,1,0,1,0,0,0,240,200
2232,2017-07-24 22:10:53.543,-492,-97846,1015,-169,0,0,0,0,65503,-964,-127,-82041,0,1,0,1,0,1,0,0,0,240,200
2233,2017-07-24 22:10:53.588,-492,-97846,1015,-169,0,0,0,0,65503,-964,-127,-82041,0,1,0,1,0,1,0,0,0,240,200
2234,2017-07-24 22:10:53.639,-829,-83056,0,-216,0,0,0,0,65471,-744,-156,-81026,0,1,0,1,0,1,0,0,0,240,200
2235,2017-07-24 22:10:53.684,-787,-83172,0,-119,0,0,0,0,65287,-610,-181,-81026,0,1,0,1,0,1,0,0,0,240,200
2236,2017-07-24 22:10:53.730,-643,-58609,0,-52,0,0,0,0,65310,-173,-90,-81026,0,1,0,1,0,1,0,0,0,240,200
2237,2017-07-24 22:10:53.776,-643,-58609,0,-52,0,0,0,0,65310,-173,-90,-81026,0,1,0,1,0,1,0,0,0,240,200
2238,2017-07-24 22:10:53.827,-672,-76937,0,-160,0,0,0,0,65438,-496,-45,-81026,0,1,0,1,0,1,0,0,0,240,200
2239,2017-07-24 22:10:53.871,-672,-76937,0,-160,0,0,0,0,65438,-496,-45,-81026,0,1,0,1,0,1,0,0,0,240,200
2240,2017-07-24 22:10:53.916,-430,-73370,0,-141,0,0,0,0,65448,-924,-184,-80011,0,1,0,1,0,1,0,0,0,240,200
2241,2017-07-24 22:10:53.964,-402,-73892,0,-110,0,0,0,0,65386,-12,-169,-81026,0,1,0,1,0,1,0,0,0,240,200
2242,2017-07-24 22:10:54.014,-537,-84071,1015,-72,0,0,0,0,65374,-193,-118,-80011,0,1,0,1,0,1,0,0,0,240,200
2243,2017-07-24 22:10:54.058,-516,-72094,0,-66,0,0,0,0,65470,-1042,-36,-81026,0,1,0,1,0,1,0,0,0,240,200
2244,2017-07-24 22:10:54.102,-516,-72094,0,-66,0,0,0,0,65470,-1042,-36,-81026,0,1,0,1,0,1,0,0,0,240,200
2245,2017-07-24 22:10:54.150,-459,-85492,0,-90,0,0,0,0,65472,-166,-241,-80011,0,1,0,1,0,1,0,0,0,240,200
2246,2017-07-24 22:10:54.199,-504,-78300,0,-150,0,0,0,0,65440,-692,-22,-81026,0,1,0,1,0,1,0,0,0,240,200
2247,2017-07-24 22:10:54.245,-501,-79692,0,-124,0,0,0,0,65471,-828,23,-80011,0,1,0,1,0,1,0,0,0,240,200
2248,2017-07-24 22:10:54.293,-501,-79692,0,-124,0,0,0,0,65471,-828,23,-80011,0,1,0,1,0,1,0,0,0,240,200
2249,2017-07-24 22:10:54.337,-601,-86333,1015,-73,0,0,0,0,65510,-146,-149,-81026,0,1,0,1,0,1,0,0,0,240,200
2250,2017-07-24 22:10:54.387,-601,-86333,1015,-73,0,0,0,0,65510,-146,-149,-81026,0,1,0,1,0,1,0,0,0,240,200
2251,2017-07-24 22:10:54.432,-227,-81229,0,-116,0,0,0,0,65512,-1057,-28,-81026,0,1,0,1,0,1,0,0,0,240,200
2252,2017-07-24 22:10:54.480,-537,-87551,0,-127,0,0,0,0,65355,-789,46,-81026,0,1,0,1,0,1,0,0,0,240,200
2253,2017-07-24 22:10:54.526,-231,-54317,0,-141,0,0,0,0,65433,-651,-170,-82041,0,1,0,1,0,1,0,0,0,240,200
2254,2017-07-24 22:10:54.576,-289,-69223,0,-25,0,0,0,0,65461,-677,-122,-81026,0,1,0,1,0,1,0,0,0,240,200
2255,2017-07-24 22:10:54.620,-289,-69223,0,-25,0,0,0,0,65461,-677,-122,-81026,0,1,0,1,0,1,0,0,0,240,200
2256,2017-07-24 22:10:54.665,-795,-85724,0,-88,0,0,0,0,65383,-695,-131,-81026,0,1,0,1,0,1,0,0,0,240,200
2257,2017-07-24 22:10:54.714,-145,-97034,0,-51,0,0,0,0,65469,-497,-128,-81026,0,1,0,1,0,1,0,0,0,240,200
2258,2017-07-24 22:10:54.763,-247,-95700,0,-38,0,0,0,0,80,-681,-68,-81026,0,1,0,1,0,1,0,0,0,240,200
2259,2017-07-24 22:10:54.807,-247,-95700,0,-38,0,0,0,0,80,-681,-68,-81026,0,1,0,1,0,1,0,0,0,240,200
2260,2017-07-24 22:10:54.853,-247,-95700,0,-38,0,0,0,0,80,-681,-68,-81026,0,1,0,1,0,1,0,0,0,240,200
2261,2017-07-24 22:10:54.901,-616,-92423,1015,-24,0,0,0,0,65415,-591,39,-80011,0,1,0,1,0,1,0,0,0,240,200
2262,2017-07-24 22:10:54.954,-110,-76183,0,-66,0,0,0,0,65461,-150,-164,-80011,0,1,0,1,0,1,0,0,0,240,200
2263,2017-07-24 22:10:54.995,-315,-86652,0,-53,0,0,0,0,65324,-124,-160,-80011,0,1,0,1,0,1,0,0,0,240,200
2264,2017-07-24 22:10:55.042,-339,-94598,1015,-38,0,0,0,0,65380,-189,-180,-80011,0,1,0,1,0,1,0,0,0,240,200
2265,2017-07-24 22:10:55.087,-339,-94598,1015,-38,0,0,0,0,65380,-189,-180,-80011,0,1,0,1,0,1,0,0,0,240,200
2266,2017-07-24 22:10:55.139,-444,-84390,0,-106,0,0,0,0,44,-245,-13,-81026,0,1,0,1,0,1,0,0,0,240,200
2267,2017-07-24 22:10:55.181,-258,-69165,0,-92,0,0,0,0,65499,-255,-9,-80011,0,1,0,1,0,1,0,0,0,240,200
2268,2017-07-24 22:10:55.227,-508,-66294,0,-51,0,0,0,0,65456,-565,-114,-81026,0,1,0,1,0,1,0,0,0,240,200
2269,2017-07-24 22:10:55.275,-508,-66294,0,-51,0,0,0,0,65456,-565,-114,-81026,0,1,0,1,0,1,0,0,0,240,200
2270,2017-07-24 22:10:55.327,-779,-71340,0,-62,0,0,0,0,65382,-167,-155,-81026,0,1,0,1,0,1,0,0,0,240,200
2271,2017-07-24 22:10:55.371,-341,-72674,0,-102,0,0,0,0,65448,-311,30,-80011,0,1,0,1,0,1,0,0,0,240,200
2272,2017-07-24 22:10:55.416,-341,-72674,0,-102,0,0,0,0,65448,-311,30,-80011,0,1,0,1,0,1,0,0,0,240,200
2273,2017-07-24 22:10:55.464,-43,-91553,0,-71,0,0,0,0,65455,-176,-5,-81026,0,1,0,1,0,1,0,0,0,240,200
2274,2017-07-24 22:10:55.513,-806,-65482,0,-147,0,0,0,0,65366,88,-26,-81026,0,1,0,1,0,1,0,0,0,240,200
2275,2017-07-24 22:10:55.557,-322,-83839,0,-80,0,0,0,0,65361,118,-71,-81026,0,1,0,1,0,1,0,0,0,240,200
2276,2017-07-24 22:10:55.602,-322,-83839,0,-80,0,0,0,0,65361,118,-71,-81026,0,1,0,1,0,1,0,0,0,240,200
2277,2017-07-24 22:10:55.650,-339,-86536,1015,-118,0,0,0,0,65352,-350,-189,-80011,0,1,0,1,0,1,0,0,0,240,200
2278,2017-07-24 22:10:55.699,-451,-60668,0,-81,0,0,0,0,-34,-80,-81,-81026,0,1,0,1,0,1,0,0,0,240,200
2279,2017-07-24 22:10:55.747,-435,-65569,-1015,-99,0,0,0,0,-137,-849,-152,-81026,0,1,0,1,0,1,0,0,0,240,200
2280,2017-07-24 22:10:55.791,-143,-71978,-1015,-130,0,0,0,0,-75,-403,-87,-80011,0,1,0,1,0,1,0,0,0,240,200
2281,2017-07-24 22:10:55.839,-143,-71978,-1015,-130,0,0,0,0,-75,-403,-87,-80011,0,1,0,1,0,1,0,0,0,240,200
2282,2017-07-24 22:10:55.891,-309,-86884,0,-62,0,0,0,0,65468,22,-45,-81026,0,1,0,1,0,1,0,0,0,240,200
2283,2017-07-24 22:10:55.931,-309,-86884,0,-62,0,0,0,0,65468,22,-45,-81026,0,1,0,1,0,1,0,0,0,240,200
2284,2017-07-24 22:10:55.980,-572,-86594,0,-127,0,0,0,0,65502,-81,-86,-81026,0,1,0,1,0,1,0,0,0,240,200
2285,2017-07-24 22:10:56.026,-578,-82679,0,-110,0,0,0,0,65338,-153,-188,-80011,0,1,0,1,0,1,0,0,0,240,200
2286,2017-07-24 22:10:56.076,-557,-78300,1015,-96,0,0,0,0,65490,-811,-165,-81026,0,1,0,1,0,1,0,0,0,240,200
2287,2017-07-24 22:10:56.119,-557,-78300,1015,-96,0,0,0,0,65490,-811,-165,-81026,0,1,0,1,0,1,0,0,0,240,200
2288,2017-07-24 22:10:56.166,-306,-61625,1015,-86,0,0,0,0,65477,-473,-130,-80011,0,1,0,1,0,1,0,0,0,240,200
2289,2017-07-24 22:10:56.213,-310,-78271,0,-130,0,0,0,0,65485,-353,-249,-80011,0,1,0,1,0,1,0,0,0,240,200
2290,2017-07-24 22:10:56.265,-538,-88914,1015,-136,0,0,0,0,65455,-233,-123,-81026,0,1,0,1,0,1,0,0,0,240,200
2291,2017-07-24 22:10:56.308,-626,-83404,0,-107,0,0,0,0,65345,-781,-124,-81026,0,1,0,1,0,1,0,0,0,240,200
2292,2017-07-24 22:10:56.356,-626,-83404,0,-107,0,0,0,0,65345,-781,-124,-81026,0,1,0,1,0,1,0,0,0,240,200
2293,2017-07-24 22:10:56.403,-327,-66932,0,-111,0,0,0,0,65430,-228,-35,-81026,0,1,0,1,0,1,0,0,0,240,200
2294,2017-07-24 22:10:56.451,-327,-66932,0,-111,0,0,0,0,65430,-228,-35,-81026,0,1,0,1,0,1,0,0,0,240,200
2295,2017-07-24 22:10:56.493,-579,-90480,0,-47,0,0,0,0,65486,-55,-140,-80011,0,1,0,1,0,1,0,0,0,240,200
2296,2017-07-24 22:10:56.542,-476,-71572,0,-202,0,0,0,0,65407,-310,-33,-80011,0,1,0,1,0,1,0,0,0,240,200
2297,2017-07-24 22:10:56.590,-412,-84274,0,-70,0,0,0,0,65521,-878,-77,-81026,0,1,0,1,0,1,0,0,0,240,200
2298,2017-07-24 22:10:56.637,-412,-84274,0,-70,0,0,0,0,65521,-878,-77,-81026,0,1,0,1,0,1,0,0,0,240,200
2299,2017-07-24 22:10:56.681,-241,-78503,0,-95,0,0,0,0,65360,-211,-112,-80011,0,1,0,1,0,1,0,0,0,240,200
2300,2017-07-24 22:10:56.730,-690,-73979,0,-133,0,0,0,0,65440,-726,-126,-81026,0,1,0,1,0,1,0,0,0,240,200
2301,2017-07-24 22:10:56.775,-371,-86130,0,-143,0,0,0,0,65416,-611,-61,-81026,0,1,0,1,0,1,0,0,0,240,200
2302,2017-07-24 22:10:56.825,-598,-94656,0,-88,0,0,0,0,65372,-833,-10,-81026,0,1,0,1,0,1,0,0,0,240,200
