,a1,a2,a3,a4
20760,0.841221,-2.77778,-2.28996,1.641
20761,4.8001,0.251191,4.27243,10.724
20762,3.98827,-6.98832,11.0096,2.13392
20763,10.8771,-7.10479,1.60087,-5.65304
20764,-1.96973,-4.52567,-6.81953,-6.7696
20765,-15.9912,-4.75141,-6.22825,-7.72662
20766,-2.93272,-4.07392,-4.25559,-0.975502
20767,14.4984,2.86692,2.57485,2.83006
20768,7.10086,-1.72731,2.95244,2.6966
20769,-0.70605,4.60396,-2.2127,3.21834
20770,-1.98981,4.69507,1.45601,-10.0289
20771,5.92673,-3.11049,-2.18166,-13.8114
20772,2.61496,0.22055,-4.84701,-7.5172
20773,-6.22211,-1.58401,1.33999,-3.73152
20774,12.9286,4.56816,-5.95675,9.61908
20775,9.81112,6.71126,-1.67343,13.948
20776,-7.51713,-1.42863,8.59603,-4.84621
20777,4.38367,-3.61295,-3.29733,-8.20253
20778,-3.56612,1.1837,-5.1548,-7.49601
20779,-11.7303,-3.60427,-0.618738,-4.14445
20780,7.8827,-0.875064,1.16175,5.35951
20781,16.2036,-1.18405,6.10465,3.73447
20782,8.15042,-3.81537,-1.36895,4.9868
20783,-4.60157,-1.35529,-6.93901,3.75493
20784,-13.5865,-2.0607,-2.24899,-6.44474
20785,0.313656,-7.12539,-3.35155,-11.7465
20786,4.68246,-0.424941,-0.0816684,-3.94959
20787,-5.57759,3.9788,4.52765,6.25671
20788,4.1667,-1.51581,1.08311,9.60294
20789,11.611,-5.15855,4.04631,-1.05131
20790,-0.303869,-6.35625,8.02502,-9.67019
20791,-3.73818,-6.35652,2.74385,-11.354
20792,3.22325,0.330505,-1.61673,-6.2199
20793,5.25385,2.80564,3.38177,-1.50229
20794,9.54205,0.560312,2.87767,2.13854
20795,6.81876,3.65382,-7.54975,3.66875
20796,-6.51357,7.14701,-11.7764,3.27801
20797,-16.8314,4.98222,-5.80072,0.515507
20798,-5.88628,6.68062,-0.608946,-0.311069
20799,8.89345,2.52824,4.18606,-6.99329
20800,4.08786,2.84251,3.73218,-4.15281
20801,-2.52525,1.52645,0.529897,5.69706
20802,-4.11078,-3.99487,6.22522,6.77615
20803,13.0609,-4.70639,8.10614,-3.38273
20804,16.0972,-3.8818,-0.562179,-3.87176
20805,-16.3695,-2.72748,1.06103,-6.60645
20806,-12.3889,-2.03006,-4.79197,-8.18984
20807,13.6304,1.32444,-9.66699,3.15363
20808,0.024498,4.04876,5.03547,2.51053
20809,0.517594,-3.89522,4.47149,0.720457
20810,13.9571,1.94471,-3.39446,3.78117
20811,-3.9641,-1.39175,1.19872,-1.35384
20812,-11.1591,-0.406231,-0.916042,-4.32634
20813,6.33421,0.352741,-2.47373,-1.85915
20814,-3.40967,-2.0466,5.43334,-3.72662
20815,-7.15742,6.55372,-2.59072,4.93189
20816,2.87303,-1.19964,1.20341,0.129964
20817,-0.370903,3.89813,7.3951,-4.97621
20818,6.63734,0.540247,3.60567,-0.812203
20819,1.68547,0.701586,6.0358,-4.49771
20820,2.35985,0.390703,2.71694,-2.03066
20821,6.43774,4.87796,-3.3906,3.05822
20822,0.029381,-2.54485,-1.17913,0.590598
20823,-3.46789,2.78245,-7.6673,0.69855
20824,-2.86624,1.14995,-6.59991,1.3062
20825,-7.78676,5.2527,-0.0953321,1.76323
20826,-0.992635,-2.30393,2.46558,-0.315825
20827,8.55124,0.325219,1.01123,0.492159
20828,1.50338,-0.212624,2.5903,1.18124
20829,-0.978795,-4.76835,-0.657098,-0.340759
20830,1.87462,-5.04575,-7.27315,2.5297
20831,-3.3554,-5.8538,-4.43425,1.4019
20832,-2.86203,-2.457,-4.22359,0.303207
20833,0.63252,1.04948,-4.01251,0.570276
20834,-0.0738805,-0.607294,-1.65909,-2.36014
20835,-0.147017,2.24624,-1.16754,1.4989
20836,0.425865,3.43866,1.40813,0.35884
20837,6.86109,-2.39911,0.57528,0.0119236
20838,4.10048,2.35185,-4.35175,3.47821
20839,-5.06279,-1.72419,0.804152,-1.39707
20840,-2.66298,-1.1812,-1.86644,-1.88005
20841,2.69066,-1.54482,-2.82221,0.589302
20842,-3.80549,-1.20086,-0.0507742,1.30346
20843,-7.417,2.53936,2.63665,2.71375
20844,3.27983,-0.141715,4.53343,-3.31975
20845,8.9199,2.68362,1.58679,-0.393221
20846,-2.23189,0.156288,5.27482,0.737322
20847,-1.94029,-2.06951,7.47663,-1.43383
20848,12.3674,1.38341,-2.61335,3.55517
20849,-1.31965,0.473949,-2.28597,3.49464
20850,-11.8638,1.11754,-0.291926,0.0800967
20851,-0.668611,4.49102,-2.9163,1.69707
20852,1.0651,0.493337,-0.242813,-1.29863
20853,-0.971742,3.6648,-1.44374,-3.57918
20854,0.994945,0.715009,-4.31051,2.04442
20855,-4.64839,2.31606,0.0564172,7.90554
20856,-2.85417,-2.85777,2.23933,4.99934
20857,10.4623,-3.59302,-5.80418,1.12604
20858,-8.24539,1.5297,-0.24985,-3.87839
20859,-12.9332,-9.47674,6.10615,-4.48401
20860,9.41286,4.88095,-2.80828,5.21452
20861,8.31486,-5.1595,0.332608,0.897593
20862,-10.3597,2.15811,4.73347,-1.47836
20863,3.66735,7.56568,-3.20519,1.86873
20864,-1.46416,-2.13608,-1.90838,-2.50283
20865,-6.84494,8.31923,-0.855901,-2.59709
20866,0.94908,5.38774,0.840155,1.03235
20867,1.47135,-2.02233,7.16043,-2.604
20868,7.76857,4.66985,-0.830655,6.55189
20869,-1.6297,2.97091,2.32017,1.47166
20870,-5.65019,-3.886,4.64586,0.296722
20871,2.20909,3.40083,-0.175217,2.32879
20872,-0.647582,1.59397,3.19979,0.396603
20873,-6.2631,-1.11978,3.35623,1.82131
20874,-2.44194,9.54568,-0.0872,3.87067
20875,-1.70501,-2.13269,-1.04201,-0.297807
20876,-2.4414,1.93265,0.103182,2.91582
20877,-2.29458,1.69701,1.6519,4.48091
20878,0.491126,-3.21,1.85414,3.46711
20879,2.41507,-3.68914,-1.46154,3.30497
20880,-4.64202,-2.19438,-0.657657,2.03577
20881,-7.53614,-2.68802,-0.467827,2.13133
20882,-0.288412,-2.09704,-2.8614,1.1233
20883,-2.0517,1.07755,-5.66402,1.40233
20884,-9.81695,0.966645,0.152018,1.13036
20885,-1.34788,0.386502,2.31134,1.73916
20886,7.40777,3.84784,-2.55527,2.03693
20887,-2.35103,0.538486,0.0133695,0.890964
20888,-8.42193,-1.53859,2.07708,-0.00436117
20889,0.193014,3.46781,0.0377878,1.70774
20890,5.19182,-2.47286,-0.12183,0.53612
20891,-2.58469,1.68196,1.43047,2.48618
20892,-7.01347,2.71412,1.69673,1.45076
20893,0.302651,-0.585464,1.96492,1.19032
20894,2.86434,2.3928,0.158914,3.53947
20895,-4.44432,2.8737,2.58725,1.35102
20896,-4.42044,-1.92837,2.69955,0.242099
20897,2.2616,1.28756,1.1627,-0.406046
20898,0.873497,-0.168965,2.06536,0.294129
20899,-2.57804,-2.40019,2.36265,2.16016
20900,-0.0221914,0.10626,1.78958,1.64937
20901,2.10502,-1.40612,-0.616963,0.704174
20902,-1.50094,-0.519301,-0.573092,2.21824
20903,-5.73799,-0.713315,1.01342,-0.9742
20904,-0.511625,-0.72728,0.608932,-0.397399
20905,2.7684,-2.81547,0.131459,-1.42604
20906,-0.287873,-0.910718,0.356606,-1.11472
20907,-1.83881,-1.28709,-0.0150529,-1.14355
20908,2.49743,-2.27003,-0.00443025,-0.0722449
20909,3.59774,-1.55309,-1.99834,-0.0929994
20910,-0.157747,-0.629798,-0.664422,-1.96638
20911,-0.528044,-0.134257,-2.20279,-1.07913
20912,0.238467,2.74693,-2.96087,0.444167
20913,-0.665634,1.10561,-0.815072,0.574171
20914,0.120959,2.69528,-0.971793,1.70414
20915,0.26954,-1.19448,-1.20011,1.08885
20916,-0.859399,-2.31979,-2.07849,-1.032
20917,-0.0866462,0.421753,-2.40435,-0.79303
20918,0.667382,-3.45743,-0.560265,0.948616
20919,2.49892,-0.508184,1.45434,3.23694
20920,4.3348,-2.9021,2.42749,-0.575396
20921,5.28762,-3.00758,-0.720296,-5.22224
20922,-0.69508,0.319391,-5.69286,-1.05347
20923,-8.81,0.432193,-0.869291,1.54444
20924,-1.23852,-3.52441,2.34817,0.868337
20925,12.3552,-1.6602,-2.07836,-1.86001
20926,-1.4871,-3.28484,-0.415272,-5.96493
20927,-7.53167,-8.73485,1.04046,-3.34079
20928,5.68681,-0.622883,2.2091,-3.12186
20929,15.568,-7.44142,4.2048,-2.08773
20930,7.8318,0.592583,4.55204,-1.00807
20931,-0.735109,1.30248,0.93713,-2.97571
20932,1.98764,-0.345759,-7.34159,-4.99725
20933,-2.21155,3.92701,-8.199,-2.88707
20934,-7.20805,2.49584,-3.64349,-4.36856
20935,0.147552,3.12493,-1.81058,-3.18974
20936,10.5133,3.64962,-2.77449,3.85943
20937,-1.36213,5.40117,5.65598,5.49673
20938,1.84259,-7.28714,6.50346,3.29978
20939,10.9227,-1.29481,2.89186,-4.77111
20940,-1.7559,-8.51535,2.88399,-6.57056
20941,-2.40952,-5.05293,-2.24584,-1.37877
20942,1.52589,1.48415,-4.85407,1.49832
20943,0.441048,-3.3228,-0.13453,-1.38713
20944,5.71789,1.73389,0.105655,-0.586205
20945,2.55455,1.22601,-2.40201,-1.99275
20946,-4.602,0.229774,-2.41456,-0.399703
20947,-4.32736,-0.859875,0.824002,0.0538687
20948,5.8472,-4.82421,-0.619591,-5.70708
20949,5.6035,-1.16194,-3.5919,-1.49738
20950,-5.1529,-0.638474,3.00236,5.25719
20951,-2.42377,-6.45048,5.11229,3.22008
20952,14.6824,-3.24457,2.16192,-5.17309
20953,5.218,3.90112,4.98412,-10.9964
20954,-7.54443,1.32525,2.09542,-5.71588
20955,2.54939,3.91047,-4.54574,-1.62811
20956,2.83176,4.39124,-0.693676,-5.195
20957,5.69305,4.18597,-3.03703,1.90001
20958,2.19226,5.13909,-3.91017,3.54206
20959,-3.61676,2.74666,-4.27107,0.956545
20960,-5.90191,4.55434,-0.956348,1.97928
20961,1.16359,-2.707,4.81085,-0.0921328
20962,6.86324,2.47551,2.07031,-2.88404
20963,0.800894,0.552588,1.21428,4.62605
20964,-7.01945,2.17438,4.07788,6.34579
20965,0.517167,-0.701518,2.83005,0.279286
20966,8.79573,-1.2799,0.914499,-8.23495
20967,-3.28147,-3.03212,0.5834,-5.4478
20968,-9.31722,-6.76787,-3.7718,1.47786
20969,0.0115863,-0.354436,-1.41258,-0.103807
20970,11.8151,-9.15799,0.0977874,0.160092
20971,4.03384,-0.437817,0.675969,5.55107
20972,-5.53012,-1.5116,-0.728995,3.27975
20973,-2.61157,1.04555,-1.60144,-2.31661
20974,-1.454,2.72307,1.57808,-2.50196
20975,0.150803,-1.67674,2.01113,-4.1087
20976,-1.3084,1.43778,-3.9786,3.38482
20977,-7.61811,7.14309,-1.7165,7.82469
20978,-7.72422,2.90394,2.97876,3.01902
20979,4.09666,0.323731,1.75314,-2.33751
20980,3.11345,0.532116,6.22561,-8.1626
20981,-0.588842,-4.46099,4.57921,-1.00158
20982,6.11817,4.61766,-1.75471,9.62111
20983,5.93091,-6.54945,0.101234,3.28162
20984,2.16471,-0.0450438,-3.11705,1.92105
20985,-5.78942,6.7937,-7.89054,5.19666
20986,-16.0964,5.41378,-5.9852,0.12406
20987,-8.06684,7.19854,-1.91102,-1.04338
20988,2.09306,6.27538,4.4545,-1.79227
20989,2.89323,-0.791,3.33028,-0.796775
20990,0.386087,-1.90587,0.100268,6.34493
20991,-5.25752,1.16581,4.50554,5.349
20992,0.321906,-11.7259,5.5961,0.58138
20993,8.1972,-5.22281,4.34579,-5.75263
20994,-0.81626,-2.22732,7.00796,-6.96042
20995,-2.21115,-3.15658,3.06954,0.118584
20996,4.55895,1.96831,-1.36195,3.50733
20997,3.51251,-2.78496,-3.58321,1.47281
20998,-1.50136,1.70582,-6.58311,4.05127
20999,-6.84618,6.2244,-8.91901,6.11245
21000,-11.3359,5.54,-6.53372,3.62047
21001,-2.40478,3.12846,-2.86252,-1.57247
21002,1.78627,4.58566,-1.92896,0.312869
21003,-3.62816,3.75605,-2.11603,7.24847
21004,-8.1237,0.477343,2.67677,7.40456
21005,2.00486,-1.24614,1.91138,1.61392
21006,6.71113,-0.987724,-0.572556,-0.999707
21007,-6.15063,-5.85976,3.53183,-4.23294
21008,-5.06539,-0.974302,1.7839,1.35319
21009,8.19503,1.10196,1.85137,1.54747
21010,9.21419,-5.91101,2.42637,-1.86217
21011,-0.331307,3.93719,-0.2994,2.59831
21012,-4.3636,1.75368,-1.95752,1.47699
21013,-3.46683,0.644512,-1.59745,-2.34442
21014,2.33228,2.81974,-3.93142,-0.0252554
21015,-4.00294,-0.723209,0.575391,0.805644
21016,-6.62636,-1.66806,0.395356,2.56444
21017,2.39076,1.54706,-0.26229,4.87006
21018,-0.921694,-1.61952,3.1639,2.68551
21019,-3.54091,-4.00937,4.34868,-0.0886716
21020,0.358674,0.20388,3.68565,-1.94749
21021,1.11623,0.456464,2.76658,-0.925769
21022,-1.34138,-2.30569,2.13445,-0.305729
21023,0.326108,1.49432,0.17545,-0.943641
21024,1.364,0.344883,-1.87157,0.525603
21025,-0.952633,-0.547227,-2.0018,3.03675
21026,-0.1081,3.60515,-1.02589,4.4838
21027,1.29344,-0.200416,-1.72106,2.10756
21028,-0.367403,-0.461812,-2.48824,0.644653
21029,-6.54658,0.978037,-2.31442,2.28094
21030,-5.54709,-1.52841,1.15619,2.29982
21031,0.920699,-3.41378,-0.5469,1.5322
21032,-0.162512,-0.361077,0.702724,0.596227
21033,-5.93109,-2.33782,1.95359,-0.355741
21034,-1.36323,0.00064784,1.11108,1.19277
21035,2.79987,0.808292,1.11922,0.200162
21036,1.28638,-0.459507,2.12604,-0.416563
21037,0.0392576,2.1531,-0.259258,0.387529
21038,-0.772031,1.98742,-0.534898,0.158509
21039,-0.475957,3.2898,1.49998,-0.985725
21040,2.65671,1.24581,1.38672,-0.620072
21041,2.75142,3.23977,0.451363,-0.69646
21042,-1.6015,1.62922,0.0170712,-3.69663
21043,-1.06227,2.85933,-1.52627,2.41296
21044,-3.77091,6.69147,1.52854,6.42088
21045,-3.20861,-1.60678,5.73943,0.526757
21046,2.17569,1.0343,0.79474,-4.823
21047,-2.82529,-0.849432,-0.79095,-5.17164
21048,-8.9278,-4.93768,-1.0648,1.61392
21049,2.35399,0.344884,1.41183,9.64143
21050,12.3926,-5.47431,7.06121,5.80791
21051,6.65033,-4.36269,2.1986,1.11884
21052,-5.95579,-1.17157,-5.44814,-4.08189
21053,-12.1526,-4.24881,-6.58326,-6.00427
21054,-8.86036,3.24167,-5.23168,0.166581
21055,5.50986,1.7305,-1.73969,0.474583
21056,5.42532,3.03328,-0.192489,7.01253
21057,-5.80626,9.87853,2.86949,11.0767
21058,-5.21058,-4.23077,7.433,-0.186966
21059,6.85739,-4.12285,2.63358,-11.4425
21060,1.72289,-5.15312,2.88591,-12.1619
21061,-6.50221,-8.51589,4.27542,-4.29938
21062,8.46911,1.89482,-1.16427,9.67948
21063,12.3975,0.673663,5.11945,5.99023
21064,3.25768,1.15524,3.25329,-2.62043
21065,-2.66694,2.10023,-6.09709,-8.87819
21066,-7.49614,2.04138,-10.6429,-8.78494
21067,-14.3079,7.71835,-4.25991,-1.32399
21068,-0.569044,1.08596,3.27067,4.68659
21069,20.9819,1.24594,4.55492,5.21885
21070,6.24068,-4.34073,1.22172,7.03199
21071,-12.2266,-3.99351,3.21659,0.0913467
21072,0.460569,-4.71506,1.16971,-7.12501
21073,4.89016,-7.54893,0.32085,-5.72192
21074,-7.92451,-2.41876,1.82197,-3.28356
21075,0.79138,-0.929288,-1.99809,-1.66125
21076,9.78042,5.02114,-3.90756,-0.555213
21077,3.61576,1.13585,-4.44643,2.95561
21078,-4.2708,0.672308,0.902342,-1.52073
21079,3.67818,-1.59349,-1.13074,-4.49337
21080,7.30815,1.99366,-2.53047,-1.41321
21081,-2.83493,-3.59464,0.789906,-0.280216
21082,-3.55408,-0.125575,4.50374,-3.77734
21083,8.76478,-2.20102,-0.0255639,-3.06852
21084,5.91611,-2.5035,1.12018,1.49588
21085,-7.33467,1.26967,2.5846,0.917058
21086,0.00152894,-3.83326,5.23712,-5.10318
21087,9.09301,0.478837,0.987737,-9.45773
21088,2.23349,1.83381,-2.8984,-5.98208
21089,-5.42796,-0.867328,-0.4542,-2.1288
21090,9.71149,1.11891,-1.61788,3.03574
21091,13.2377,-0.519296,-2.98104,3.26837
21092,2.20771,-1.64948,-1.55442,-0.791583
21093,-0.491026,0.0509495,-4.79422,-3.9232
21094,1.49805,-2.33728,-9.27193,-2.09075
21095,-2.56735,1.20324,-7.9376,-1.11313
21096,-6.92611,-0.63969,-4.85465,-1.81388
21097,3.06703,-1.02948,-3.32124,1.98173
21098,5.60972,3.17835,-1.26746,4.23705
21099,-2.18023,-1.3828,7.29862,-1.56944
21100,4.66328,-2.36317,5.54863,-4.64327
21101,8.37982,-5.26958,1.67132,-5.82267
21102,-0.398894,-10.0607,-0.864352,-7.03565
21103,2.8985,-1.26308,-5.97583,1.87176
21104,1.96984,-4.81702,-4.24543,5.91226
21105,1.64459,-0.300335,3.09228,2.08335
21106,9.44065,2.98407,1.64166,-2.64723
21107,1.46195,1.83992,-3.07996,-5.36751
21108,-10.0599,1.95028,-7.55614,-5.35079
21109,-9.74181,3.99955,-4.37732,-2.81572
21110,6.18681,0.824293,-0.478346,2.77862
21111,9.53142,2.88862,0.00257536,8.72795
21112,-2.5953,3.24248,4.32949,3.43325
21113,-3.6431,-0.516313,3.12112,-5.0265
21114,1.39574,-2.02924,3.2966,-6.61148
21115,0.760845,-4.68578,5.03763,-5.86158
21116,0.628547,1.61363,5.02425,-1.82253
21117,5.50415,-2.72693,1.77713,-0.341325
21118,6.90813,-0.51333,-2.13371,0.555297
21119,0.327994,2.7022,-2.30257,0.883478
21120,-1.48238,0.695629,-0.872632,-1.63286
21121,1.84704,3.25645,-4.4921,0.479054
21122,0.141149,3.3786,-4.09671,1.34253
21123,-5.89962,1.43413,-0.311005,0.997195
21124,0.365579,0.892083,-2.33457,2.51588
21125,3.07883,0.795822,-1.57705,0.760825
21126,-3.80905,1.20608,-0.189326,-0.950987
21127,-4.41898,0.609265,1.77589,0.426735
21128,1.76658,0.671631,2.60419,-0.947672
21129,4.31646,2.4469,1.10044,0.127237
21130,-1.52797,2.53205,1.55833,-2.04766
21131,-1.69528,0.718677,-0.755921,-0.382401
21132,0.513615,3.86723,-3.78644,6.12139
21133,-3.16127,5.25014,1.92847,8.02734
21134,-2.04658,0.869035,4.3884,1.8967
21135,4.63804,-0.523091,0.904955,-4.61285
21136,-1.05577,-1.94952,-1.67996,-6.43694
21137,-7.90743,-2.03981,-4.14583,1.05398
21138,-1.78646,-2.70917,-4.68428,9.30273
21139,2.78981,-1.06242,-1.38832,9.3454
21140,-0.477463,-0.402425,-0.0261242,0.809397
21141,-4.73432,1.63926,-4.21122,-0.512981
21142,-10.0736,5.95352,-0.900226,-1.02175
21143,-5.06066,2.16788,4.98755,-0.724993
21144,9.03222,0.433013,5.45412,0.91879
21145,4.80385,-1.67809,7.37601,-2.11857
21146,-1.18929,-4.01791,3.23162,-2.44488
21147,0.401534,1.42166,1.98172,-0.749495
21148,-1.10164,-4.3875,6.05272,-2.86184
21149,4.61212,2.07325,3.15257,-1.41796
21150,1.96522,-1.49479,1.19494,0.491738
21151,-2.23967,2.42264,-0.233477,0.832458
21152,-0.301068,1.40457,-4.93495,5.32739
21153,-0.655626,-1.48679,-3.34843,3.95284
21154,-3.30768,0.990379,-3.62586,4.29312
21155,-4.73568,-0.9221,-4.34559,7.67553
21156,-6.22393,2.8432,-2.84778,10.4095
21157,-7.33712,0.169854,-2.025,5.81613
21158,-4.88589,-0.853903,-0.853185,-5.82396
21159,-2.24998,-1.64555,-1.97741,-4.54583
21160,-2.58093,-1.03043,-1.75115,4.54232
21161,0.416593,-1.58508,-0.387439,10.1214
21162,8.39868,6.79533,-0.317219,8.11555
21163,3.44329,1.70217,-2.63657,5.07271
21164,-12.199,6.74069,-1.82951,0.415783
21165,-14.3752,4.58675,2.07884,-6.1177
21166,2.94395,-0.417881,2.02545,-3.28457
21167,3.96271,-0.268337,2.6944,4.10215
21168,-4.81791,-7.24957,7.28316,1.7089
21169,4.4843,-3.45675,2.24742,4.30062
21170,4.41754,-4.18237,0.413268,6.92346
21171,-6.53384,-5.93188,2.94438,1.14493
21172,-7.53591,0.945638,-0.344812,-2.12044
21173,-5.74277,-0.0839493,-0.440003,-2.74048
21174,-4.25602,2.30265,-0.0617224,1.59706
21175,-2.57727,5.07714,1.2395,4.66728
21176,1.67606,3.39162,0.841902,5.14377
21177,-0.36159,-0.150925,-1.00798,5.79408
21178,-6.69776,-0.278912,-0.891954,1.94268
21179,-5.76218,2.39566,0.764783,-4.99061
21180,0.976175,-1.12018,-0.0835207,-3.12156
21181,0.296776,3.44789,2.3782,0.74382
21182,-2.28757,2.77948,6.95717,1.17102
21183,7.09877,0.85358,6.06568,-1.19716
21184,8.90303,-2.00971,1.13975,-0.887424
21185,-3.10741,-5.06119,-0.515882,-3.81813
21186,-1.35511,-2.45875,-1.95699,-4.89996
21187,6.48436,0.132435,-2.74432,3.99276
21188,2.99402,-2.26691,3.15008,7.68691
21189,-0.717506,-3.76465,2.91458,-0.790714
21190,4.11563,-4.32988,-7.52801,-6.99688
21191,-8.27488,-1.18309,-9.53944,-2.13269
21192,-15.5356,-0.0024657,-2.37183,1.10083
21193,1.41133,-2.3469,1.79422,7.88206
21194,17.2125,1.30804,5.70754,2.28772
21195,0.735459,-2.98493,5.22814,-0.589943
21196,-8.84844,-0.43198,0.937228,-6.32913
21197,3.9186,-2.73682,-1.76454,-7.36109
21198,3.38765,-1.1877,1.4256,-2.72247
21199,0.105451,-1.77936,4.90049,2.04098
21200,10.3762,-8.83002,-1.33135,-0.177736
21201,5.98814,9.30151,-6.16113,-0.58879
21202,-8.27841,1.2271,-2.14434,-4.54742
21203,-4.94601,4.07765,-2.28713,-1.5115
21204,0.589999,2.83222,0.504177,2.17689
21205,5.05745,-0.493397,3.40985,-1.71386
21206,2.85656,2.32339,-2.03122,3.20366
21207,-1.72175,-2.62999,-0.843811,-1.52966
21208,-3.45518,-0.0935743,1.77091,-1.84429
21209,6.29792,0.483857,3.31838,2.63161
21210,6.86266,-5.29262,4.52814,2.11246
21211,-0.836916,-0.234576,-0.398483,-3.76177
21212,-3.95832,0.236561,-5.37394,-8.80698
21213,-5.15171,-0.279046,-6.22252,-5.95642
21214,-0.872331,4.44426,-3.48957,5.84524
21215,3.30759,1.83938,5.85929,8.17219
21216,10.7053,2.35525,2.4796,3.86665
21217,1.3352,-6.95618,-3.50406,-7.56734
21218,-11.4717,-3.19454,-4.109,-12.5859
21219,-6.61621,-5.41803,-1.46752,-2.94471
21220,12.2886,-2.86969,4.68954,9.71984
21221,15.6806,-0.0804228,8.54906,7.90267
21222,2.39657,-4.74027,4.4477,-6.72635
21223,-1.87535,-3.23928,-10.1281,-9.49664
21224,-11.0995,1.84507,-9.76294,-8.9233
21225,-4.36254,-2.69222,-2.63437,-2.50973
21226,8.02227,8.63379,3.00011,8.66353
21227,10.7534,2.81866,4.12874,3.53184
21228,4.32825,1.62218,-5.89294,1.31976
21229,-6.26763,4.52737,-5.49024,4.71441
21230,-8.98251,-7.41308,7.8463,-9.19555
21231,13.9496,2.12708,-1.34281,-7.31122
21232,3.94506,1.61513,-2.33638,4.67881
21233,-18.487,1.85646,2.72143,6.65496
21234,2.82765,-0.697443,-2.29886,-1.44779
21235,11.3374,-4.70719,0.26247,-8.56658
21236,-5.41102,-5.56582,0.96578,-4.92071
21237,-9.36719,-1.5806,-1.47166,-0.495825
21238,12.5159,-2.72896,-0.285362,4.45282
21239,9.00235,3.23327,8.59306,3.38238
21240,2.74393,-9.62953,4.0628,-3.76321
21241,1.25976,5.74717,-9.45971,-1.18288
21242,-13.5414,3.26119,-4.17564,-4.08793
21243,-14.5002,0.0211266,3.00314,-1.44707
21244,11.9816,6.8272,1.6964,-0.40243
21245,10.5282,-3.02683,5.16108,-4.63173
21246,-7.46333,13.0046,3.53152,-1.42156
21247,1.7036,-6.02733,3.94305,-0.0516217
21248,9.96832,-0.232542,6.14693,-5.23909
21249,6.73823,-2.49346,2.78793,-0.138387
21250,-1.17492,0.325637,3.21794,-9.22697
21251,2.54257,0.146537,-6.8472,-3.25977
21252,1.59993,6.04897,-7.47256,1.93072
21253,-4.30786,-0.0206314,2.94879,0.167742
21254,9.06979,-0.365138,-7.11705,4.91547
21255,1.05364,0.634622,-5.52653,2.79621
21256,-13.0683,-1.2864,-2.58954,-0.59412
21257,-2.13995,6.03663,-2.18187,-4.14169
21258,4.49066,-2.7798,1.95383,-0.33541
21259,1.01741,4.92787,7.75883,3.61039
21260,2.33157,-7.65183,6.57405,-0.43457
21261,9.44619,-0.403913,-2.84931,-2.0367
21262,-5.19433,-2.05716,-2.91498,-1.07306
21263,-6.12814,-4.97225,0.436155,-5.94978
21264,7.44951,-0.0922168,-6.72856,1.80389
21265,4.45077,-2.04794,-2.57588,2.45218
21266,-6.02936,3.24086,3.49289,-1.13993
21267,7.24259,-1.33697,-4.10873,-1.66514
21268,2.94081,3.29455,-3.33382,-2.73457
21269,-8.47395,-1.36273,-1.48464,1.10832
21270,-1.59312,4.39748,2.15304,-0.92648
21271,9.209,-7.15846,-0.379868,-1.5814
21272,2.6446,2.87452,-2.68046,3.94866
21273,-11.2305,0.327943,0.033178,5.88747
21274,-5.80018,-2.88908,4.41459,0.234618
21275,7.81832,1.35577,2.46138,-3.5241
21276,3.77408,-1.72025,3.89517,-5.37428
21277,-7.55045,0.917848,3.61843,-2.27696
21278,9.00723,0.233987,-3.97561,6.56661
21279,5.72137,3.32031,0.587216,4.99128
21280,-1.80955,-3.88531,2.87994,-2.46116
21281,3.42522,8.2223,-8.77586,-1.09583
21282,-10.2562,0.019501,-7.64488,0.897609
21283,-17.5979,6.13154,2.03426,-2.89297
21284,9.49707,1.09925,0.699514,0.427895
21285,12.3624,-2.16766,4.36892,1.89209
21286,-4.50815,1.5388,4.46977,3.98325
21287,0.295676,-2.45522,-1.74441,0.472719
