,a1,a2,a3,a4
22384,9.28243,-3.83876,1.6559,-4.27983
22385,11.352,-7.70724,-10.3899,15.1988
22386,-19.8567,5.94612,3.49557,3.11914
22387,1.79955,-8.95944,-1.5777,5.63764
22388,16.3279,-5.20892,-0.561638,-2.80209
22389,-15.4751,2.00144,12.8123,-6.28379
22390,-3.11676,-5.60644,4.5257,2.01684
22391,12.025,5.03177,6.51243,-6.97258
22392,7.59445,-3.21998,4.56805,-7.97053
22393,-0.989959,10.155,-1.80064,-1.63191
22394,-4.84653,-1.03187,-2.78221,-2.06761
22395,3.65104,18.9065,-8.63494,0.843784
22396,-0.581668,6.11898,-0.304761,4.02124
22397,-1.71576,11.2634,0.574308,-3.62016
22398,8.66437,-4.10165,-6.3705,1.20122
22399,-4.63241,9.52879,2.68493,4.6603
22400,-10.2373,-2.44338,6.31281,8.92102
22401,4.77971,-10.7099,3.11963,0.227059
22402,5.87608,5.5166,3.10542,-7.603
22403,-7.57987,-9.31412,8.12558,-5.97738
22404,-0.0858574,8.21368,0.168435,5.28063
22405,3.72784,-2.61516,-1.02518,1.06127
22406,-0.844634,-4.95973,1.77413,-2.54078
22407,1.80444,9.29261,-6.2284,7.02401
22408,-6.92611,0.0378533,-6.75209,2.10894
22409,-4.46769,-1.69715,-3.87167,-0.357813
22410,4.99912,4.89606,-5.3085,6.42717
22411,-0.724006,-5.17747,1.09744,3.52313
22412,-1.70884,-8.91321,-2.46311,2.64092
22413,-3.27199,0.700699,-4.90483,0.886447
22414,-11.8607,-1.65078,0.40793,-1.76969
22415,-4.61884,-3.29983,2.78702,-2.53948
22416,8.56138,6.88948,4.10934,-1.7991
22417,4.62,5.87087,5.54231,6.61958
22418,-2.74307,5.15759,8.11633,2.14094
22419,3.33,7.6677,1.61051,-3.9884
22420,4.67495,0.823805,-3.22726,-2.64441
22421,-7.55761,2.46079,-4.56532,2.15463
22422,-9.97465,7.47802,-4.52793,5.09543
22423,0.821229,-5.70541,-3.35612,3.20086
22424,7.08467,1.59606,-1.72628,2.91477
22425,-4.61314,0.580848,-0.749124,6.30034
22426,-7.21282,3.31195,3.31595,3.48162
22427,-0.245563,1.4491,0.578998,2.10174
22428,2.37691,0.12137,-0.237162,0.341354
22429,-5.30937,0.0286341,-0.149282,-3.19613
22430,-7.12042,-4.05013,-2.87313,3.39284
22431,-1.42281,2.67053,0.456767,7.35608
22432,5.51542,-7.53898,4.09555,-0.640303
22433,4.4531,-4.73033,0.269558,-2.11474
22434,-4.002,3.86878,-5.20075,4.25213
22435,-11.625,-4.22868,-0.0121521,2.70246
22436,1.95722,-1.2313,-1.17334,3.32712
22437,5.30089,3.32904,-2.3682,3.47413
22438,-9.96719,-3.92268,-0.880598,-1.90359
22439,-7.8389,5.74194,-4.77708,-0.85073
22440,-0.85291,4.08801,-5.18144,6.07881
22441,-2.19922,0.838177,3.91124,7.65443
22442,-0.525355,-0.252421,10.0173,2.05432
22443,8.04182,-2.42819,6.93265,-3.62174
22444,0.685134,-1.50788,1.14876,-1.30027
22445,-9.37965,-1.50151,1.85704,-0.632376
22446,-5.21995,2.58077,5.32117,-2.90571
22447,11.0798,-4.87756,1.87222,-2.5144
22448,3.94209,6.86751,-0.0264999,2.89271
22449,-6.79788,6.78644,-1.1761,2.7973
22450,-2.93453,2.77547,-4.33314,1.76505
22451,-0.194136,7.07414,-5.28104,3.04909
22452,-3.55205,1.4796,-1.66627,3.18803
22453,-6.98853,-0.1807,0.312877,3.84886
22454,-0.465651,-0.701188,-0.897567,4.41183
22455,-0.3092,-4.33945,3.62442,1.20958
22456,-0.747071,-5.87692,6.33778,-2.56586
22457,2.62848,-0.915538,6.09966,-2.53948
22458,1.67553,-1.4287,4.57923,-1.01922
22459,0.122293,-1.11267,1.36508,-0.502371
22460,-1.10407,0.937692,-2.01448,-2.73665
22461,-1.11479,1.0688,-4.32555,-0.135276
22462,-1.68455,1.20465,-1.96012,1.12527
22463,2.54598,4.1623,0.172435,0.62846
22464,4.69409,0.922507,-0.854662,0.14635
22465,0.474951,0.655823,-1.28882,-1.88125
22466,-1.99365,-0.17026,-0.955923,-2.03028
22467,0.192445,-1.94974,-1.53424,-1.15902
22468,1.67499,1.68636,-1.6315,2.37039
22469,-0.918989,0.4995,-0.680559,3.54965
22470,-1.7087,3.63273,1.22078,1.98139
22471,0.377255,1.02907,0.6775,0.761635
22472,1.20062,-0.190597,2.8193,-3.69654
22473,-0.163062,-1.66204,0.334812,-3.8682
22474,-1.15495,1.31772,0.284871,2.90367
22475,-1.91183,-0.644244,4.08258,8.48619
22476,4.26952,-4.73331,3.13743,7.21037
22477,3.39228,-3.05701,-0.129831,-3.14525
22478,-5.62593,-7.76635,-2.52906,-11.1977
22479,-9.5475,-1.07593,-7.41043,0.37883
22480,-2.16652,0.87275,-0.620823,9.9403
22481,6.87082,-0.0574582,7.69294,7.08685
22482,11.3489,0.282438,2.88483,-0.365592
22483,-2.38091,-3.07409,-3.14311,-6.77656
22484,-12.818,-2.79561,-6.25061,-9.49871
22485,-6.03015,1.49709,-3.38426,-4.08511
22486,8.92055,-3.06216,3.16626,2.25106
22487,10.0568,1.21576,4.57716,6.51927
22488,-2.77957,4.30209,0.902785,0.649504
22489,-0.108921,0.762388,-1.25709,-6.87025
22490,-0.548555,1.4491,-1.21363,-5.89709
22491,-6.62746,2.55176,7.40613,-9.22083
22492,11.9916,-5.77103,5.09354,-5.77199
22493,17.5594,4.8665,-2.19837,6.32225
22494,-8.87298,5.04316,1.15414,9.08922
22495,-2.72108,-0.725998,1.61506,0.223893
22496,10.1525,-2.99966,-2.25963,-7.52675
22497,-7.58665,-2.22903,0.368059,-8.50625
22498,-7.95789,-3.56977,1.49076,-5.90142
22499,12.9625,-0.852223,-1.29682,2.42257
22500,10.2635,3.86661,3.59793,7.34282
22501,-0.63119,-3.08548,4.27393,4.93401
22502,2.84762,1.19977,-6.24482,-0.338495
22503,-3.17198,-4.03562,-9.84359,-3.45354
22504,-16.0244,-2.96726,-2.36516,-8.0877
22505,-0.782891,-3.24302,-2.47001,-7.33693
22506,19.2936,-2.24611,-2.88706,3.0514
22507,0.925986,6.69777,4.43589,10.2629
22508,-3.69059,-0.0864719,4.04229,7.36805
22509,11.3315,-3.99996,-2.46201,-5.99553
22510,-3.92017,-6.20488,-1.19928,-18.0326
22511,-12.2713,-2.96685,-2.6586,-15.9774
22512,4.81051,-0.0967759,-2.64577,-0.763673
22513,15.7046,3.54284,5.12182,9.95255
22514,13.2757,4.05628,9.30208,6.29515
22515,8.20153,-3.02745,-0.0994805,-3.6742
22516,-3.37863,0.116761,-11.8774,-9.6548
22517,-18.5449,1.42279,-8.72255,-10.2695
22518,-1.15156,0.950844,-3.09303,-5.56963
22519,11.0624,0.383174,1.71412,6.32845
22520,8.93426,4.9652,2.65568,14.4325
22521,-0.993481,2.353,1.8191,5.71706
22522,-1.97221,-2.52012,0.488083,-6.79847
22523,-2.04372,-5.87963,3.44714,-9.4634
22524,-5.64547,-6.19905,8.59505,-6.56916
22525,8.15988,-3.48788,4.5108,-0.821901
22526,17.1716,-0.0592204,-0.231782,5.47723
22527,-2.08619,-2.49354,0.0148865,4.63624
22528,-5.31683,-3.48666,-4.86538,-1.48013
22529,6.23919,-3.86316,-10.7828,-4.16914
22530,-8.1541,3.81021,-5.60952,-2.45574
22531,-11.3074,0.527159,0.664669,-0.864562
22532,7.40761,0.27566,2.08439,-0.0499491
22533,16.565,-0.188563,-0.537773,2.3175
22534,-4.91939,-0.552186,-1.92467,3.07273
22535,-11.1922,0.319723,-2.97866,-3.00227
22536,3.45714,-1.56035,-2.96045,-4.34944
22537,-1.17313,3.7774,5.82733,-0.645775
22538,1.89739,5.4743,5.20832,1.48876
22539,10.7601,5.82654,-0.594198,-1.91814
22540,-1.58509,2.45875,-1.66655,-2.64037
22541,-7.72749,2.61006,-1.50058,0.738721
22542,-1.69052,1.68758,-1.29089,1.48084
22543,6.32305,1.07788,-0.0825121,2.22368
22544,2.11517,2.26623,2.59401,3.30248
22545,-2.81878,-3.80161,5.98364,-2.61053
22546,6.96649,-3.21076,-0.475003,-4.72417
22547,1.67459,-1.39861,-6.95917,5.39536
22548,-17.057,-1.56008,-2.02234,11.2725
22549,-11.7682,-2.12463,3.53282,2.94143
22550,12.698,-0.464737,2.19628,-3.98681
22551,2.80515,-0.139212,2.90042,-1.34062
22552,-15.0823,-2.26726,6.65232,1.50707
22553,8.16653,-4.53821,1.03164,1.01847
22554,9.33943,-1.7705,3.06748,-1.39409
22555,-5.40448,-2.05562,0.978385,-0.812675
22556,-3.70361,3.00853,-8.04779,2.87254
22557,-2.59489,6.39529,-8.19596,-1.47855
22558,-8.15763,6.55609,-1.3669,-3.20809
22559,2.30107,4.4359,0.256588,2.10736
22560,9.86061,4.14807,0.75641,4.81164
22561,-2.49326,6.40017,0.392339,4.73742
22562,-5.03717,1.74005,0.821802,0.317723
22563,-2.67074,-1.9336,4.10976,-4.16553
22564,4.41064,-2.33627,1.0028,-0.591582
22565,0.284583,0.888478,1.66141,2.51092
22566,-3.32205,0.316605,2.01279,5.68967
22567,1.50945,-0.119281,1.20201,3.05544
22568,2.3742,-3.97,-1.05939,-1.68508
22569,-3.32911,0.949624,-3.62334,1.40964
22570,-10.0555,-1.11579,-1.63551,4.41918
22571,-4.54081,0.414493,3.00168,2.61196
22572,8.11361,-0.566557,1.90201,1.68939
22573,2.33282,-1.25313,2.77363,-0.285597
22574,-5.62348,-0.131077,-1.16134,1.86537
22575,-4.90745,-4.66809,-2.98943,1.49122
22576,-1.23026,-2.05033,-4.21932,1.55449
22577,-0.393865,-2.73189,-3.09758,4.84854
22578,-4.88737,2.41198,-0.488523,6.28536
22579,-2.25973,5.29425,-0.429063,4.35937
22580,-2.04073,4.26914,1.95513,-2.86492
22581,-2.37873,1.35216,3.09025,-5.06763
22582,-2.17154,4.77295,1.57147,-3.71124
22583,2.3738,1.50387,-0.573091,1.28324
22584,3.99977,5.39811,-2.36848,8.3536
22585,0.799933,1.03138,-2.09932,9.61314
22586,-2.89653,2.66809,-2.85161,7.34744
22587,-8.06671,3.20932,-4.07654,2.83276
22588,-12.3707,2.41103,-0.477073,-3.8313
22589,-6.75663,0.537057,1.78268,-2.59828
22590,1.48897,1.92661,5.73049,-0.26268
22591,4.88799,-1.94187,6.90161,4.05814
22592,5.83321,-2.03772,4.03636,9.37979
22593,0.254461,-2.95668,2.2745,6.61728
22594,-3.50442,-3.93393,-2.75642,1.13969
22595,-7.39125,-1.51805,-7.31896,-1.95864
22596,-10.2926,-2.23499,-3.81662,-3.10748
22597,-4.72671,-0.514087,-0.523565,0.068671
22598,7.1399,-1.57838,0.391235,4.13871
22599,3.63531,2.75472,1.67976,5.97923
22600,-1.00379,0.24868,2.16813,3.7144
22601,-2.0448,2.41727,-0.912192,-0.141036
22602,-2.85595,2.20915,-1.99075,-3.65229
22603,-4.46659,0.30481,-0.240061,-5.88758
22604,-1.8163,3.36388,0.716264,-3.03902
22605,4.90333,0.882241,1.58057,-0.282858
22606,6.52835,0.943523,2.17062,2.56469
22607,4.61607,1.30199,0.645905,3.23921
22608,0.404942,-0.395184,0.37937,-1.14676
22609,-0.200642,-1.20744,-2.80843,-1.16737
22610,-3.7739,3.64602,-3.09317,1.82459
22611,-5.37286,0.661383,2.54904,0.0451786
22612,3.41848,-0.332954,0.989559,-1.55248
22613,5.50308,-2.55062,-0.0586464,-2.07826
22614,-3.73427,-1.58028,0.492496,1.48776
22615,-3.74133,-2.5593,1.50635,6.14166
22616,4.44022,-4.96949,3.00319,1.3406
22617,6.3643,-6.60335,2.47343,-2.40803
22618,-3.72871,-4.22068,-0.210814,-3.80723
22619,-7.04171,-2.94773,-1.92191,-3.60674
22620,1.85831,-1.77063,-2.79835,-1.18424
22621,4.66804,1.60678,1.8816,-2.29273
22622,2.5175,-2.4671,1.49862,0.20372
22623,0.696132,6.96622,-0.857837,2.28147
22624,-2.23232,3.38083,1.33638,-3.10431
22625,1.11894,3.99161,-1.41326,-4.23154
22626,1.82846,0.206516,0.428483,-6.38756
22627,-0.584643,0.0110107,3.22986,-7.67822
22628,6.13227,2.81587,-0.352773,2.28666
22629,6.29998,1.14066,2.26029,6.0954
22630,3.21861,-2.17805,6.24686,-0.733546
22631,4.35012,-2.41165,-0.0189148,-3.9159
22632,-1.70802,-0.707287,-3.10186,-5.3027
22633,-7.74757,-1.9397,-5.67395,-0.970925
22634,-2.69747,0.712361,-1.50183,1.96699
22635,8.1588,-1.9317,1.63286,0.33603
22636,9.05815,-0.976547,-3.03371,3.58756
22637,-2.45852,-0.199408,-3.34508,5.15338
22638,-7.70808,-0.488191,-1.23791,-0.93619
22639,1.24758,-5.77944,-2.96694,-4.25359
22640,3.98837,-3.12425,-1.34993,-1.77314
22641,-4.41014,0.110119,2.23808,2.64814
22642,-3.02109,-3.54333,-0.704704,1.54959
22643,5.10008,-5.16106,-0.103345,-3.55976
22644,1.94719,-5.36429,3.72237,-7.40438
22645,0.649049,-4.9665,3.59779,-5.61575
22646,6.19225,0.468861,0.435243,2.0046
22647,7.84088,2.12496,6.27556,-0.132098
22648,6.52143,-2.04233,1.91222,-3.23504
22649,3.20015,2.68571,-8.46484,-1.78583
22650,-10.4916,3.98226,-9.23755,-1.23554
22651,-12.2679,4.10875,-5.09425,0.387341
22652,3.18889,6.09715,-2.41635,3.90364
22653,8.64918,2.3671,4.08478,-3.00256
22654,2.06131,4.77933,1.27596,0.0326411
22655,-4.49522,1.63593,1.58857,4.10931
22656,-4.68288,-8.44085,9.87378,0.438795
22657,15.333,-7.06283,4.95075,-6.34446
22658,8.11877,-3.21157,-0.859631,-3.50657
22659,-17.8099,-5.38422,2.10191,-5.99264
22660,0.729785,-3.04318,-5.38769,2.35757
22661,10.7904,2.20685,-1.22536,4.03624
22662,-0.254101,-0.572657,4.24509,-2.43094
22663,2.04028,-1.74745,-5.25649,0.0339386
22664,-2.14874,3.3548,-3.46538,-0.260371
22665,-5.9509,-6.47265,2.05294,-4.14247
22666,8.35216,1.45723,-6.86343,3.06726
22667,-2.55947,-5.55031,1.52483,2.01109
22668,-7.45719,-1.6177,3.09618,-2.90945
22669,5.90784,-0.813581,-3.33253,-0.883005
22670,-5.31479,-3.39365,8.10957,-6.72049
22671,1.87894,-2.55374,8.56773,-4.07761
22672,12.5952,0.953828,2.21407,-2.08359
22673,2.08546,-0.584859,5.07174,-2.4971
22674,1.4545,5.37194,-0.282277,2.57881
22675,4.6926,4.11418,-1.78395,1.72471
22676,-1.33216,4.58247,-1.11623,-3.44474
22677,0.269798,4.41028,-8.02131,-2.35657
22678,-7.08052,9.0784,-2.48064,-1.74446
22679,-4.89944,5.32381,1.12614,-1.76896
22680,10.1241,0.968199,-1.07843,1.20974
22681,5.23089,1.46523,0.830216,3.21139
22682,-2.13354,-2.49015,4.33628,-0.360396
22683,5.78993,-3.39446,-4.91298,0.336321
22684,-0.664697,-5.65497,-4.39246,3.44358
22685,-8.07403,-5.43018,-1.17569,-0.140888
22686,2.2643,-1.04068,-5.99898,-0.0686799
22687,-0.679487,3.00514,-4.85117,-2.54135
22688,-2.85174,-0.420266,-2.47484,-1.18034
22689,-0.234561,4.88006,-1.94177,1.84073
22690,3.83803,-0.340003,3.86474,-1.12572
22691,10.8574,-0.803683,-0.644417,1.11317
22692,1.58911,1.92471,-1.80326,2.57362
22693,-6.71497,-2.03759,-0.664973,-2.42748
22694,-0.691021,0.254918,-6.57606,-2.34115
22695,0.954896,0.0042325,-6.62366,2.21979
22696,-9.99024,1.49275,0.536227,6.61296
22697,-5.05819,0.883734,6.90354,1.04731
22698,16.1881,2.23383,1.16752,-4.2399
22699,2.36878,4.10916,3.60621,-2.60202
22700,-13.7199,-4.5317,10.1364,-2.09253
22701,11.2251,2.99687,1.17028,5.35545
22702,11.3102,-1.20595,-1.90356,3.12146
22703,-9.95944,-0.239674,0.507256,0.637549
22704,-8.0758,6.35787,-3.00046,1.91899
22705,3.80357,0.190925,-1.48679,-0.363133
22706,-3.19599,4.73947,1.34632,-3.36388
22707,-3.61622,6.43827,0.32929,-1.43819
22708,4.98909,-2.54886,-1.65896,2.1042
22709,-3.44376,4.81349,-1.28758,10.8911
22710,-5.90476,-4.05677,1.54567,3.82264
22711,2.29307,-5.97128,-4.63209,1.95531
22712,-5.83312,-2.85025,1.91056,-3.81054
22713,-8.48531,-10.1806,8.40908,-4.17806
22714,9.60322,-0.324818,-1.87017,6.99808
22715,2.48127,-2.87818,0.491942,1.84736
22716,-8.81802,-2.17927,3.37761,0.573701
22717,2.30474,9.22564,-4.58519,2.76906
22718,-6.99001,-4.4715,-2.10277,0.309514
22719,-6.51523,10.9158,-3.07814,-0.227652
22720,-2.66286,3.30829,1.21995,0.564477
22721,3.48945,-3.32288,6.01895,-1.79793
22722,9.75953,7.10424,-0.70843,9.0924
22723,-2.89231,0.850788,4.68476,-0.800418
22724,-3.70075,-4.20034,0.63873,2.5154
22725,1.64284,2.912,-1.71608,2.62912
22726,-4.66795,0.344943,2.82743,-1.1028
22727,-3.70659,-1.64644,0.570302,2.09353
22728,-2.27384,13.4899,-1.35104,3.6961
22729,-2.38714,-5.10262,1.11772,-0.426981
22730,-0.930783,5.89894,1.05633,3.26386
22731,1.69441,0.832485,2.89959,3.05991
22732,0.813373,-4.3968,1.70156,4.11349
22733,-0.271738,-1.88547,-0.203918,2.12164
22734,-4.34514,-0.675425,-0.779341,0.982017
22735,-3.67416,-2.16612,-0.985864,2.75595
22736,-1.91141,2.0874,-2.1821,0.519221
22737,-4.07675,1.97176,-4.78813,2.3152
22738,-6.54576,2.0611,0.0164009,1.27734
22739,0.3907,1.61518,1.64803,1.64443
22740,5.12505,3.33243,-1.55784,0.872048
22741,-2.17506,-2.41287,0.724539,-0.372356
22742,-5.16498,-1.88357,0.978106,-0.291932
22743,2.50855,0.120831,-0.457899,1.75829
22744,3.91008,-4.04782,-1.12437,0.62285
22745,-3.02122,0.0910036,-1.67538,4.09317
22746,-6.49976,2.62159,1.19663,0.273195
22747,0.513364,0.334232,2.2934,-0.184124
22748,3.83464,4.04151,1.42675,0.402766
22749,-3.22421,1.77015,3.45197,-1.21147
22750,-3.23371,-1.3361,3.63628,-1.61186
22751,3.43897,2.03372,2.41935,-1.54642
22752,3.71551,-1.57296,0.931062,1.33816
22753,-2.33965,-1.85917,0.945134,2.29488
22754,-1.15793,0.931594,2.20648,-0.913846
22755,3.74889,-0.912146,-0.277864,0.385039
22756,0.509158,-0.402097,1.19732,1.20614
22757,-4.81938,2.84638,3.47349,-2.54869
22758,2.07732,-0.441144,1.39557,-1.53403
22759,3.58443,0.9259,0.464074,-1.0917
22760,-1.02956,-0.104637,0.120283,0.498035
22761,-2.27954,-0.24713,-0.786239,-0.170287
22762,2.07719,-1.40335,-1.55356,-0.235722
22763,1.50186,-0.59245,-2.39,-0.29222
22764,-2.17031,-0.662816,-0.655593,-1.15425
22765,-0.399149,0.894988,-1.8579,-1.41541
22766,2.1069,2.43679,-2.7629,-0.576153
22767,0.271023,0.200959,-2.92818,1.6832
22768,-3.22082,2.31653,-1.56667,2.51497
22769,-0.577445,-2.6641,-0.337876,-0.1037
22770,3.53287,-1.77687,-3.01743,-1.33095
22771,0.461531,-2.13385,-2.88624,-1.41671
22772,-3.41865,-3.01403,0.050338,0.248262
22773,3.22784,1.2437,0.903746,2.86217
22774,8.04672,-3.21916,0.707018,-0.412855
22775,2.94628,0.960472,-1.11568,-2.38021
22776,-4.61761,3.12255,-2.69999,0.147516
22777,-6.2851,2.2177,1.27803,1.01863
22778,3.36136,-1.16297,0.308733,0.971065
22779,4.10385,1.32423,-0.570611,-3.44301
22780,-4.97936,-5.66067,0.856151,-3.44935
22781,-3.85598,-4.1956,2.44915,0.397435
22782,8.25582,-1.9496,4.36594,-0.943247
22783,13.3545,-6.08598,4.76988,-1.28872
22784,0.639693,3.95663,5.77518,-2.15537
22785,-0.204705,0.270917,-0.680564,-2.57608
22786,-0.183673,3.38774,-6.69139,-3.50715
22787,-6.1684,3.36117,-6.48363,-3.61712
22788,-2.6615,3.09178,-5.72817,-3.74467
22789,2.50461,-0.119957,-4.89008,2.93856
22790,3.3562,5.66764,-0.517773,5.94652
22791,0.0814654,-0.0891804,4.8052,4.82924
22792,5.39833,-8.02706,3.93455,1.33196
22793,2.86134,-6.00843,3.86419,-6.39115
22794,-0.715305,-12.9201,1.73798,-6.95887
22795,-1.22102,0.1813,-5.13468,-0.322918
22796,-1.38425,-3.49411,-6.31615,3.3979
22797,-2.19866,-0.925974,-1.18094,1.24044
22798,2.58847,4.15526,-1.37587,1.52409
22799,2.59403,0.809438,-5.54096,0.711202
22800,-7.47632,1.58319,-2.23935,-0.579034
22801,-6.43476,-2.75575,3.7036,-5.24086
22802,10.4689,-5.61538,0.139045,-2.05981
22803,7.86205,-3.4186,0.316045,4.24206
22804,-7.5291,-1.36701,9.34374,-0.145208
22805,5.54515,-9.43858,4.05954,-0.983602
22806,9.02844,-3.53058,2.99891,-4.70759
22807,-3.36342,0.224007,7.11103,-10.8616
22808,0.380255,4.57596,0.175465,-5.42247
22809,5.06644,3.98348,-3.00516,-2.12885
22810,-1.99337,2.23383,0.479387,-1.20023
22811,5.12424,7.97682,-5.40976,1.96497
22812,4.17509,1.58183,-6.93944,1.63665
22813,-6.19812,0.372195,-6.35561,2.63661
22814,-5.59661,1.12235,0.0987607,0.300005
22815,4.79139,-3.68311,4.09554,-4.3379
22816,11.9786,-0.168901,0.553194,1.08968
22817,-2.04126,0.399853,3.75272,2.63604
22818,-5.3388,-3.18445,1.92739,0.359097
22819,4.42666,-1.69525,-3.31267,-0.167259
22820,-0.928879,-0.0142051,-0.442587,-4.78239
22821,-4.29738,-4.58674,-1.39933,-1.27042
22822,-2.17207,0.684298,-4.35784,1.37477
22823,1.32642,-3.38402,0.44338,-2.2551
22824,7.41373,-5.9405,-0.640694,-1.60825
22825,2.80612,2.65128,-0.838112,2.28307
22826,-3.50223,-3.02447,-1.02767,0.841351
22827,-0.183806,0.927663,0.800967,-0.820304
22828,2.87722,3.90728,1.51076,-2.19904
22829,2.10012,-0.88747,2.66423,-5.01401
22830,-0.366851,1.37602,-1.00725,1.32332
22831,-4.83824,10.2894,1.11703,2.05347
22832,-3.82111,0.216144,3.54564,-0.237593
22833,5.06264,5.27595,2.28705,-1.93398
22834,2.0065,5.20152,6.6708,-5.8524
22835,1.26333,-4.17119,4.06285,-0.509419
22836,6.12387,6.98181,-2.01903,5.82949
22837,2.8091,-5.61348,-1.00877,0.597198
22838,0.870911,-3.05334,-3.68777,2.50402
22839,-4.8153,7.77712,-8.1463,4.52412
22840,-8.37363,2.39409,-6.08576,0.907074
22841,-5.58914,5.25846,-3.4102,1.42118
22842,0.055687,7.78756,3.48577,-0.753284
22843,2.04449,0.388329,2.37093,-0.705145
22844,1.36401,0.357688,0.126628,3.54808
22845,-7.01619,0.556718,3.93027,0.140167
22846,-0.738505,-9.73739,2.38776,1.40446
22847,3.70886,-3.37128,0.820143,-0.666087
22848,-1.48046,-2.87275,5.09243,-0.572259
22849,-1.13295,-1.23116,3.19826,4.60987
22850,1.26156,-0.525473,1.68155,1.82733
22851,1.79876,0.573801,-0.724711,-1.09602
22852,-3.86005,3.97955,-3.65066,-0.191616
22853,-7.055,2.67568,-5.01355,2.2296
22854,-4.4598,6.12183,-6.75679,4.26988
22855,-0.129665,0.955863,-3.00405,3.32973
22856,-1.28669,2.27328,-1.80989,1.692
22857,0.0159307,-0.330646,-1.82755,6.44621
22858,-3.66438,0.810116,1.62126,3.34515
22859,-1.39768,-2.58492,3.03147,1.25154
22860,1.87379,-1.83002,0.906642,0.548483
22861,-2.7463,-1.21055,1.55518,0.655426
22862,-5.14272,-2.45585,0.0566827,3.28548
22863,-0.980167,5.3493,-0.640833,3.50974
22864,0.556248,-1.90011,-0.879914,1.5754
22865,-1.89852,2.40575,-1.52183,2.24358
22866,-3.71282,2.77425,-0.623588,2.51079
22867,-1.94601,-0.377557,0.234924,0.492129
22868,2.62714,-1.15415,-0.292627,0.440675
22869,-1.13512,-1.2313,0.11628,1.76709
22870,-4.83226,-0.981697,1.62044,2.4406
22871,-1.9665,-0.775752,0.0630287,2.0098
22872,-0.533341,0.921969,-0.62621,1.68537
22873,-5.82714,-1.47792,1.95264,1.58995
22874,-4.72887,-0.186255,3.50287,1.42104
22875,1.71178,0.11568,1.42302,2.18607
22876,1.12425,-0.743756,1.40108,1.37607
22877,-3.79994,1.04901,2.34127,0.372935
22878,-1.88495,0.310778,0.536914,1.3311
22879,1.19752,-0.497408,-1.58419,3.0445
22880,-1.13282,2.02558,-0.658216,2.89359
22881,-2.10734,1.22472,0.454002,0.407526
22882,0.837533,-0.71908,-3.01288,2.68346
22883,-1.92348,2.48764,-2.90403,1.57742
22884,-5.16959,-0.690609,-0.311114,0.145068
22885,-0.378247,1.13157,-1.07444,1.40475
22886,0.782986,-1.01261,1.2565,0.0747338
22887,-0.746508,-3.27895,2.52213,-1.51543
22888,0.607811,3.00067,2.18496,-1.02612
22889,1.00986,-4.37131,3.05396,-1.15036
22890,2.68956,-1.88899,2.26139,1.90963
22891,1.45221,-0.728977,1.83248,-0.0107342
22892,-0.0859705,-2.11785,1.68638,-2.52621
22893,-0.185838,3.24973,-1.37684,-0.0800599
22894,-1.94546,3.18777,0.329977,-0.836445
22895,-1.07623,2.05988,-0.234133,-0.504662
22896,2.64302,5.00764,-1.57964,-0.658303
22897,1.33714,1.20926,-0.827215,-3.05876
22898,-0.206598,3.12309,-1.49383,1.57093
22899,-1.34856,3.98755,1.05067,4.22837
22900,0.742144,0.632236,2.90469,0.786872
22901,3.28918,-0.944684,-0.0925884,-3.30623
22902,-3.53642,-3.02826,-0.297318,-5.79878
22903,-5.24259,-5.16702,-1.0525,0.506254
22904,3.35879,-1.40091,-1.312,4.3467
22905,6.70042,-1.58814,2.37755,3.22826
22906,1.81898,0.551431,2.06866,1.81436
22907,-2.78579,-0.330375,-2.10126,1.88398
22908,-5.08017,-0.354372,-3.90589,-9.2374
