,a1,a2,a3,a4
26959,-3.04153,5.00692,1.34386,-8.99588
26960,-19.0133,6.86205,2.7302,-6.42391
26961,1.54696,2.74899,0.971236,3.95102
26962,16.7852,0.40198,2.7371,10.1495
26963,2.02377,-9.719,8.14616,2.038
26964,3.4268,2.48976,-9.43825,2.31934
26965,-11.281,-1.02146,-11.9594,3.20746
26966,-17.3655,5.10834,2.75351,-3.50805
26967,2.43165,3.46132,1.79347,1.43094
26968,6.50709,-1.5166,2.59169,1.68042
26969,-3.37953,5.44471,2.16512,1.64525
26970,-0.121215,3.61208,-2.03266,2.70013
26971,2.44739,2.29412,1.83333,-0.215875
26972,2.22038,-6.12927,0.858523,0.335272
26973,0.0834043,4.78376,-3.41955,1.22642
26974,-9.34337,-6.5093,0.804168,-0.962459
26975,0.259394,3.75607,0.517215,0.578272
26976,6.16637,0.63626,1.43215,-2.45779
26977,-1.88098,0.579859,2.72054,-1.95709
26978,-0.288115,5.6356,-0.995771,1.85222
26979,-0.506983,5.12976,-1.24823,3.33199
26980,0.254237,2.2243,-1.08862,2.08903
26981,2.59746,-0.151997,-3.65877,-3.18708
26982,-1.41271,1.81268,-9.47633,7.64791
26983,-12.0371,1.97171,0.450442,11.8701
26984,-8.3356,-2.07207,12.8417,-0.0122213
26985,19.7511,-5.5475,-2.9087,-2.07124
26986,-7.65851,4.41159,-4.04313,-2.45534
26987,-27.4277,-7.3004,8.89251,-6.49309
26988,15.0891,6.60892,-3.0926,9.87354
26989,20.8644,0.510577,-2.13793,9.72984
26990,-14.1502,-4.78772,5.65656,3.53665
26991,-9.81055,13.9292,-2.3628,-0.691066
26992,7.81025,-3.48928,-7.21478,-4.88765
26993,-9.78599,0.180849,-0.21962,-2.55695
26994,-9.92399,10.8939,3.66955,-0.877856
26995,11.3855,-8.07998,3.72184,-4.13717
26996,9.19103,1.41435,-3.15923,6.70603
26997,-6.3217,5.88574,-0.897684,2.44517
26998,-5.68341,-6.14229,3.91567,-5.44384
26999,13.2981,-0.199858,-3.38465,-0.678382
27000,-3.14507,6.35322,2.06014,-2.35013
27001,-8.99981,-8.51573,3.63837,-1.61853
27002,9.65712,10.5596,-3.16792,1.77598
27003,4.23021,-0.540704,-1.21223,1.49147
27004,-9.83579,-0.336115,5.27166,2.11944
27005,-1.20538,5.9557,1.75387,0.0119923
27006,8.28978,1.18061,-2.61775,-3.74961
27007,-4.65095,-1.82179,-0.598592,0.0810297
27008,-10.2999,-1.68147,4.83309,-0.207803
27009,6.56055,-1.36652,0.901701,3.30287
27010,12.9365,-6.74412,-0.0623496,0.866817
27011,-9.48612,-0.168268,1.56555,-3.37084
27012,-5.51177,-4.91177,-3.00403,-4.25723
27013,3.68392,-3.074,-4.57261,0.648175
27014,2.51686,-0.459357,-1.08627,2.81457
27015,3.33344,0.24701,-1.91237,2.09854
27016,4.04771,-5.12938,-2.48131,-0.914176
27017,-1.99591,2.58873,-2.98334,-1.90535
27018,-5.22112,2.9712,0.118375,-3.67654
27019,-3.50112,1.10265,5.5415,-5.93215
27020,6.671,2.37397,2.1785,-3.75221
27021,3.74634,4.78904,2.53471,-6.43415
27022,0.0379402,-5.5471,3.12779,-7.25092
27023,6.58036,3.76163,-4.44307,4.94262
27024,1.71086,0.68615,2.78014,5.40196
27025,2.29853,-7.35531,9.2574,-4.66281
27026,9.3278,5.21313,-2.74094,-6.01949
27027,-6.82606,-5.2899,-2.12717,-10.8698
27028,-9.16725,-6.6358,-5.17825,0.804842
27029,4.82372,10.0993,-4.803,4.79143
27030,11.5256,-14.9406,3.68252,2.53798
27031,5.63161,4.49267,0.164452,3.86598
27032,-5.55994,3.67485,-2.46172,-1.19177
27033,-4.6477,-13.0951,-1.97845,-5.93172
27034,0.687078,5.2412,-2.26582,1.00936
27035,-3.59651,-6.55092,7.43622,-8.54908
27036,14.3726,-9.3627,1.78132,-7.17179
27037,15.4005,3.08156,-9.12288,10.3541
27038,-20.3595,10.8414,8.19485,2.12895
27039,4.90798,-15.3016,2.92996,-3.48687
27040,20.5782,10.899,-6.6911,-10.7321
27041,-22.1191,-5.30753,3.62899,-13.839
27042,-2.83366,-9.11052,-9.89628,4.02553
27043,21.1831,14.8765,-9.92345,9.17985
27044,2.54358,-20.6825,12.53,1.28782
27045,5.65061,7.93909,2.11752,2.0909
27046,6.0285,-0.367843,-12.776,-4.0801
27047,-19.1417,-4.18778,-9.85172,-3.356
27048,-15.6365,7.41128,0.282542,-3.39419
27049,5.53988,-5.91723,3.47324,-8.39818
27050,15.0481,9.13869,1.00779,7.46789
27051,-3.23273,-4.59927,11.1538,10.9941
27052,-4.62966,7.21469,11.2193,-0.345302
27053,19.9991,-13.849,-3.17689,-9.34395
27054,-11.5954,-5.01712,9.74922,-18.6849
27055,-13.846,0.181252,3.41722,1.72568
27056,19.0926,-4.90554,-2.1669,3.53319
27057,8.17878,2.27391,9.44585,-4.54635
27058,3.79518,6.48025,-2.00259,-0.126227
27059,-0.59438,-3.89873,-10.1348,0.705538
27060,-11.9686,5.86079,-10.4467,-5.68785
27061,-5.28233,7.89177,-9.56959,-0.249312
27062,-1.78926,-13.5042,5.34767,-0.24052
27063,16.3223,-1.37777,-1.38523,0.816661
27064,12.7272,-2.51284,-5.43968,7.5427
27065,-19.6892,3.99604,12.2699,6.7167
27066,1.9133,-13.9961,9.37177,-1.0534
27067,20.2189,10.7613,-2.2952,-13.241
27068,-19.2278,-9.29193,2.45317,-17.253
27069,-12.345,5.31644,-10.2981,4.40315
27070,12.1497,15.1936,-11.2485,12.6036
27071,9.3586,-18.4903,7.43925,2.68687
27072,9.90882,15.1446,-3.36079,3.52714
27073,-5.73322,-4.5769,-11.3121,-0.734736
27074,-19.0343,-8.27183,-4.36678,-7.14801
27075,-2.35903,8.24848,1.32757,1.25755
27076,14.5033,-10.6803,7.19396,-2.11923
27077,8.47553,-5.90028,1.25735,8.51455
27078,-14.2914,3.47528,-2.25506,7.57311
27079,-20.4341,8.20834,6.96937,-5.26584
27080,5.65318,-7.71257,-2.5736,1.77367
27081,-2.05237,12.6029,11.116,-6.52999
27082,-8.51039,-8.36945,10.2103,5.62089
27083,14.0548,6.73718,-3.89759,11.273
27084,2.95051,-2.75404,4.38569,-0.850039
27085,-2.64276,1.14007,2.95865,-4.94054
27086,1.63839,1.3231,-6.23349,0.16203
27087,-6.68143,6.3364,-7.70978,-2.0146
27088,-13.4977,8.45076,-5.15342,3.5502
27089,-3.49869,-1.38265,0.494443,-0.862434
27090,14.1872,3.86331,-4.0292,-2.45058
27091,4.2724,-9.77595,-5.51156,9.57952
27092,-18.7974,12.8583,7.17106,2.14351
27093,-1.18599,-14.4392,2.07737,1.38827
27094,8.60199,6.34833,1.61894,-9.00568
27095,-9.82183,-2.95808,7.46905,-10.1068
27096,-2.41046,0.0386203,3.98809,6.65587
27097,16.6025,4.10111,-4.562,10.2532
27098,4.22409,-9.68511,4.34333,1.18765
27099,-4.53699,6.62966,-2.1658,-1.12792
27100,-6.51195,3.66956,-11.1874,6.71122
27101,-11.262,6.25573,-9.09764,1.88335
27102,-5.72916,3.65465,-3.40674,4.23625
27103,-0.087179,6.77785,2.62217,4.40661
27104,6.49404,-9.34426,2.37384,1.93971
27105,-0.00929347,-0.367033,0.221423,2.99055
27106,-9.52929,-2.36262,4.99974,-3.17382
27107,-0.947995,-10.1775,3.63878,-1.94354
27108,8.18596,1.10874,-0.655163,-3.60361
27109,-4.71393,3.12589,1.69371,1.34878
27110,-8.58068,3.92432,4.91048,1.28637
27111,5.05397,4.48439,6.07029,-2.44049
27112,12.0135,5.59777,0.678063,-4.361
27113,-6.21249,-1.44299,0.386006,-1.57198
27114,-5.92618,5.38328,-2.11876,2.08758
27115,4.16778,-0.265756,-3.09592,3.51849
27116,0.0779532,-6.24493,-1.63839,2.73587
27117,-1.08016,-1.86613,-2.79655,2.12362
27118,-1.6506,-4.20012,-4.3283,6.47254
27119,-6.59554,4.02152,-1.40883,1.5275
27120,-10.2569,-3.32903,2.64645,-1.77505
27121,2.64466,3.76162,-1.27184,-4.31849
27122,-0.180401,4.33281,-1.74558,-1.71856
27123,-4.00997,-0.977411,2.07737,2.62504
27124,7.62542,6.32271,1.52512,8.40228
27125,12.9093,-5.43023,1.22672,0.158859
27126,-2.20082,-0.764281,-1.38593,-0.334492
27127,-8.94677,7.91061,-2.94389,1.14369
27128,-7.6048,-4.24148,2.06592,-1.92797
27129,4.33603,2.34062,-0.7676,-2.74273
27130,2.72159,2.51592,-0.816024,6.1275
27131,-6.19363,-0.473735,4.82936,3.44066
27132,4.46901,0.829044,-0.0906407,4.40401
27133,2.98429,3.38742,0.302816,3.20674
27134,-6.51467,-4.82514,2.73819,-5.87032
27135,-2.50328,3.4609,0.814364,-2.22156
27136,-0.253404,4.0302,2.28582,-4.71426
27137,-0.403206,-2.11289,4.30111,4.32518
27138,3.08239,6.00884,2.99907,-5.5332
27139,0.171575,2.20043,2.5416,-4.76586
27140,0.727496,1.73376,0.223213,-5.21021
27141,0.608496,2.61476,-1.72296,3.77778
27142,2.01004,3.9635,0.490162,0.0958751
27143,2.56433,-5.25425,-1.62156,0.797636
27144,-1.94993,0.487384,-4.67733,2.95279
27145,-4.65084,-4.23212,-1.65647,0.555068
27146,1.40282,-7.45728,-3.23319,0.827326
27147,1.07608,1.71817,-2.80069,4.44192
27148,-2.91428,-8.40104,2.82414,1.01484
27149,2.55306,-3.54243,-2.73902,1.10823
27150,1.63865,1.54002,-3.23415,-0.788064
27151,-6.48645,-2.41509,2.70232,-1.9692
27152,0.669283,1.97794,-0.749668,-1.3395
27153,5.53566,0.422306,-0.766223,-2.7913
27154,1.04365,3.23137,3.50772,-3.32905
27155,2.14043,4.06382,3.00652,-5.69635
27156,4.62871,3.5112,-0.872175,-5.13987
27157,3.31225,1.33163,-1.15402,-10.9459
27158,1.12289,-0.477126,-3.59436,-3.27024
27159,1.7856,8.7089,-3.63244,5.49117
27160,-2.60586,0.397359,4.14053,9.03154
27161,5.57596,-1.83143,5.42671,-2.71088
27162,3.86301,0.835414,1.77455,-7.05433
27163,-7.97646,-6.33929,2.98016,-9.75674
27164,-2.81496,3.81341,-1.15375,5.06845
27165,10.3423,-1.36775,4.05279,5.25178
27166,6.63827,-3.21081,8.51587,-1.81714
27167,-0.722624,0.00594133,-3.7795,-9.60021
27168,-7.44985,-1.24464,-13.8408,1.94994
27169,-20.7352,3.55486,-3.91774,-0.937525
27170,0.564528,-4.03065,2.11379,7.63753
27171,22.4681,-3.0416,0.54217,0.201665
27172,-2.56692,-3.70337,1.45545,2.21139
27173,-18.0973,-2.1979,-1.30536,-1.57457
27174,9.4826,-10.2399,2.12758,-4.23792
27175,18.3977,-9.62451,9.96194,8.75813
27176,-1.23133,1.48226,15.0302,-26.1335
27177,1.66687,-4.75153,1.35212,-7.49579
27178,8.74187,4.74036,-9.1709,-16.2455
27179,-15.2159,10.732,-2.54988,-1.68483
27180,-1.28004,5.91597,2.62796,-8.10921
27181,20.7203,-2.08455,-4.38376,8.13276
27182,3.96708,13.8631,-7.89714,8.53214
27183,-17.2772,-6.68828,-0.511003,-3.75912
27184,4.61378,-6.13728,2.42281,1.0144
27185,22.8113,-8.55411,3.67188,-1.90751
27186,-2.30056,-6.02055,5.72097,-0.847012
27187,-12.992,7.95914,2.64534,-6.32864
27188,5.82847,-2.85857,-4.59415,4.06142
27189,1.46374,8.67812,-1.03869,-6.31106
27190,-13.7328,-0.290707,0.234384,-5.98101
27191,3.42419,2.18063,-5.9053,-4.01293
27192,10.4427,1.81077,-4.33368,8.05868
27193,-0.299955,-6.56476,6.03731,2.47197
27194,5.2906,-3.822,9.2865,-4.03167
27195,12.3775,-11.7832,0.0135127,-6.30256
27196,-3.58093,-7.46799,-3.47476,-5.07934
27197,-9.54884,-6.36939,-4.34155,-3.57896
27198,2.51031,-0.248136,-3.68749,-4.00775
27199,13.3808,2.87194,-7.50106,5.94993
27200,-6.71401,12.228,-1.0409,8.12425
27201,-13.5041,7.54332,2.37356,0.37707
27202,4.14863,-0.33911,-2.53126,-4.94934
27203,-9.92348,-4.9812,4.14811,-9.36759
27204,-4.40403,-9.38508,3.34727,-7.58285
27205,15.7341,-0.962502,2.02908,2.65213
27206,11.1987,-4.76712,10.1475,3.65584
27207,5.36427,-0.456386,10.1799,-1.73859
27208,10.2453,-4.94202,-5.28214,-3.69225
27209,-11.076,3.66928,-13.9743,-5.08309
27210,-19.5588,7.14824,-14.5659,3.57744
27211,-7.39762,1.87137,-4.44281,3.94295
27212,11.2911,4.42826,-0.177147,9.97976
27213,11.3642,2.91357,0.486017,8.90283
27214,-15.9941,-1.20709,7.48035,2.53424
27215,-6.8862,-7.48318,5.93826,-8.24627
27216,7.21359,-7.87093,6.01482,-2.74028
27217,-0.386393,-6.88609,11.1976,-1.27464
27218,-1.76934,-2.60464,6.14036,-1.88113
27219,14.4229,3.73287,-4.37066,4.82069
27220,-0.0422847,0.676647,-0.943504,-1.88056
27221,-13.4148,4.28156,1.59644,1.36867
27222,6.50759,2.37708,-6.93557,-4.38262
27223,-2.42364,2.46344,-7.94184,4.73565
27224,-13.3256,0.858459,-1.69813,-1.10745
27225,3.74671,-3.30395,0.177404,1.74787
27226,11.2896,-0.379649,1.45986,-3.58588
27227,-2.21834,-6.29035,-0.431818,-0.662528
27228,-8.49752,1.6276,-1.911,-2.20946
27229,0.505086,-2.22339,-2.55223,-5.5283
27230,-3.0143,5.42422,2.95174,-0.567835
27231,3.3642,1.58652,1.34094,4.10264
27232,4.22421,2.18171,1.04778,5.13273
27233,-1.03852,2.64119,2.36997,-0.313449
27234,-1.08995,-4.75587,1.95499,2.10848
27235,2.48711,-2.73181,0.400206,-0.0961034
27236,-2.17926,-2.34528,0.175196,-1.93014
27237,-6.75391,-0.245291,1.68115,-1.50539
27238,0.294766,-4.3071,2.60064,-0.309846
27239,10.2514,-2.70144,-1.94715,-4.7085
27240,2.40678,0.0569142,-8.66929,3.34482
27241,-11.9341,5.14343,-6.4679,8.19416
27242,-11.7505,1.75436,1.27914,2.49676
27243,10.7957,0.363865,-1.37807,-3.53068
27244,4.59749,0.941838,-2.11767,1.72842
27245,-15.022,1.24676,4.26441,2.26991
27246,3.1243,-1.23,0.233552,2.67606
27247,11.9042,-2.89098,1.15773,2.82595
27248,-4.16251,0.155073,5.30834,-2.83613
27249,-7.18663,3.69979,-0.277445,-5.79623
27250,0.287708,6.10808,-6.42223,-3.82023
27251,-5.77274,5.81102,-0.740984,-7.74081
27252,-2.68458,4.65576,-0.622202,-0.757508
27253,11.3575,5.34206,-4.67306,8.7835
27254,-2.80643,4.96406,1.21085,7.5623
27255,-5.89391,0.389082,1.65438,1.94173
27256,-1.76731,-1.9319,-0.250958,-6.53821
27257,-7.02421,-3.53675,3.55558,-3.09599
27258,2.12766,-2.58118,5.67337,-0.547513
27259,11.4721,-3.27359,1.59313,3.98417
27260,1.58517,1.23482,2.15462,3.79925
27261,-9.09877,-4.42411,1.28727,-1.46748
27262,1.24798,3.0524,-7.40381,3.84235
27263,-7.99073,3.14201,-4.80302,-3.02493
27264,-7.85001,-1.72026,-1.28302,-1.06796
27265,4.8865,3.18825,-2.34047,4.40113
27266,0.253512,-5.78221,6.29115,-0.992437
27267,3.22729,1.4687,2.71031,3.19752
27268,6.92863,-4.20366,-0.856042,4.71966
27269,-6.11454,-1.65748,0.981972,2.91012
27270,-3.87431,-2.03887,-3.11842,-4.63514
27271,-3.54363,-0.221838,-2.47498,-1.77015
27272,-2.52067,7.80132,-0.412646,-1.94758
27273,-4.39115,3.68338,-1.90894,-0.801611
27274,-2.774,5.55369,-0.604821,-0.756499
27275,3.37071,3.18214,0.162639,2.17118
27276,4.55474,-0.0855818,0.283766,1.85121
27277,0.660172,2.19255,0.125528,0.355307
27278,-3.69031,-3.19414,1.8918,-1.57126
27279,0.639954,-0.0526363,0.190782,-0.684579
27280,1.50009,2.84157,-2.11767,1.73288
27281,-3.84826,-0.910309,1.19001,-2.56762
27282,-2.54903,2.47185,-2.50078,2.35811
27283,-1.44031,2.815,0.569201,0.169093
27284,-0.989002,1.04745,4.16742,-2.18495
27285,4.92273,0.162121,-0.759611,1.21748
27286,-0.343798,-3.00324,-0.108449,-1.22809
27287,-4.27147,-5.35242,1.53918,-3.72266
27288,0.508198,-2.93505,-2.48491,-1.10486
27289,1.80037,-5.78261,0.651837,0.701791
27290,-0.7278,-2.1476,1.82062,1.33509
27291,3.01276,-2.84258,1.40895,-0.0714573
27292,2.35873,1.431,-0.23413,0.108703
27293,-2.09108,2.2038,-1.08768,-4.85623
27294,-4.23687,2.91085,-1.89432,-7.20494
27295,0.351882,4.85682,-5.44067,-2.6943
27296,-1.92676,5.9767,-0.66111,3.29336
27297,-0.555611,2.19553,5.11216,-1.50107
27298,10.9376,-1.1149,2.39259,-6.482
27299,3.07843,-0.385077,-0.704015,-2.83454
27300,-6.91973,-1.57722,0.855738,-7.96464
27301,3.8596,-2.46134,-3.11028,2.12578
27302,10.2591,6.26331,1.66003,2.31026
27303,-2.31035,-2.38528,6.78338,4.67728
27304,2.18844,1.08894,-0.441481,2.15187
27305,0.382953,3.98911,-7.52259,-2.56632
27306,-11.3211,-5.87657,-2.8025,-6.65884
27307,-1.90355,-1.45629,-7.24171,-2.84319
27308,2.96988,1.8052,3.63904,10.3644
27309,-0.79999,-2.06748,11.8227,-0.636728
27310,11.7441,-7.31751,3.05465,2.57863
27311,2.89158,-1.57221,1.41102,-7.14167
27312,-12.161,-7.64113,3.56923,-7.18722
27313,3.99786,0.653457,-1.03498,-2.1557
27314,14.6903,6.34344,3.41982,-3.42936
27315,3.18182,3.30809,6.72392,-13.4774
27316,-0.100782,1.338,-8.09346,-10.8334
27317,-8.62047,9.67787,-7.13107,-10.6701
27318,-4.79375,-7.92788,-3.52388,-9.18051
27319,6.09196,1.14439,-7.25206,5.80739
27320,4.68649,-4.73744,5.10677,5.87629
27321,16.2559,-6.56599,3.773,3.47972
27322,14.2751,4.92555,-2.98239,11.2138
27323,-11.3511,-2.29173,12.2465,-2.56243
27324,-4.19875,-3.07429,2.82647,-9.87867
27325,6.05315,-1.5055,-10.1161,-5.98086
27326,-18.6744,-2.93478,-2.26832,-13.2634
27327,-2.36653,1.94539,-13.0088,0.718078
27328,7.50463,-1.91522,-2.84844,2.92281
27329,4.42528,-2.33294,9.2531,-1.04778
27330,17.1667,-3.98348,-2.12595,0.300538
27331,-0.345705,-4.10103,-0.286005,-0.907113
27332,-10.234,-3.9988,1.46592,-6.68738
27333,11.5832,-6.97287,-6.24552,-4.95179
27334,10.1219,6.21179,-0.28835,-0.575906
27335,-7.26317,4.79716,8.00568,2.07793
27336,3.57057,3.48543,1.42578,3.18613
27337,2.90854,2.88671,-0.294283,-8.25477
27338,-10.901,-7.73062,1.64251,-13.702
27339,-4.3225,-0.13331,-5.68637,-6.77213
27340,6.15763,-0.989085,-3.74875,2.01379
27341,7.12985,1.14032,9.34953,-3.40976
27342,10.5922,-1.51337,3.84115,1.05937
27343,3.79419,0.794051,-3.71744,-4.79007
27344,-12.1518,-0.180763,-5.98395,0.0713741
27345,-3.41949,3.03016,-5.26298,-0.338527
27346,-1.01384,1.52414,1.09785,5.14541
27347,7.32565,1.84818,-0.490736,1.76056
27348,1.54391,5.10058,-0.89716,-0.769903
27349,-10.279,2.17547,5.34447,0.585191
27350,0.534376,-4.83329,7.88994,-5.87853
27351,4.34197,-6.80366,7.90898,-12.4929
27352,1.72872,-5.67524,1.90822,-7.71083
27353,-5.622,-4.421,0.264584,-6.89262
27354,5.19817,-0.0964333,-6.04024,2.68283
27355,11.2374,3.71835,-2.70069,9.2767
27356,-2.74023,0.71921,5.79532,2.26054
27357,3.05671,2.2781,-5.94284,5.32154
27358,-3.48747,5.49119,-5.44495,2.297
27359,-15.5945,-1.73382,-0.709262,-3.96494
27360,-0.336347,4.66104,-6.85281,3.63307
27361,3.80015,-2.63542,1.06391,1.86865
27362,-2.94308,1.26342,4.37559,-2.26913
27363,-2.90523,-0.695422,-0.989317,-1.25749
27364,-4.84776,-4.57041,5.89037,-7.50487
27365,0.430842,-2.56248,5.42407,-6.43789
27366,6.59129,0.762188,3.79879,-7.69714
27367,6.04107,-0.871946,5.20265,-3.19587
27368,4.71945,5.47559,-1.05761,2.08052
27369,-3.28231,2.98853,-2.21645,0.0213617
27370,-4.52767,1.67247,-4.45993,0.554636
27371,0.662464,3.14119,-9.03434,6.87481
27372,-6.87524,2.43035,-4.46241,9.13488
27373,-5.98335,1.23536,2.44749,4.17283
27374,8.06312,-1.73911,-0.493497,1.89878
27375,2.53729,1.60034,0.976721,3.34121
27376,-9.13705,-3.48659,3.97745,-1.90635
27377,-1.49785,-0.213304,-4.4591,1.38395
27378,-1.9341,-2.54296,-6.25062,2.89485
27379,-8.1438,-4.20624,0.491247,-0.683137
27380,-3.9784,1.45323,-0.259383,-5.30735
27381,3.41764,0.119814,0.966374,-3.12438
27382,-1.05239,1.46354,2.55565,-1.47988
27383,-4.26959,3.87305,3.41016,1.12841
27384,6.47487,0.341214,6.95003,-0.543909
27385,13.9686,1.11686,-1.23778,3.18988
27386,-5.84725,4.69018,-0.607175,3.32349
27387,-11.2755,0.0085027,1.85041,-0.650564
27388,2.61286,0.774524,-3.15816,1.08431
27389,0.850798,-0.902182,-4.01005,5.63761
27390,-10.1831,2.15607,-1.74326,6.60658
27391,-10.4442,2.45787,4.13168,1.91045
27392,1.96725,0.562207,7.11033,-0.218756
27393,7.01111,-0.718201,3.7254,-5.63279
27394,-8.18994,-1.11341,12.1898,-1.75343
27395,3.56839,-0.691357,7.26954,1.88725
27396,14.3241,2.16651,-3.22065,14.1972
27397,-6.33235,-0.559574,-0.01644,-2.47768
27398,-5.56529,4.60558,-3.561,-2.81883
27399,-1.10069,5.51491,-6.27987,-4.19122
27400,-12.2585,-0.207476,-2.49154,-8.58194
27401,-3.28856,4.91267,-3.73386,-8.09018
27402,5.45434,-1.83985,-2.5608,2.97498
27403,3.02468,0.776964,3.65752,12.2857
27404,8.21156,-6.16997,3.0763,4.71202
27405,6.88017,-1.92526,-5.51434,2.90883
27406,-12.4414,-3.42517,3.25758,-3.12481
27407,-9.80601,-6.96718,7.16207,-8.41461
27408,16.2942,4.18705,-6.05335,-5.00309
27409,-0.0235899,-3.4451,-1.09169,-6.98457
27410,-18.6588,5.91487,4.85596,-5.20545
27411,7.2331,8.56354,-0.64553,0.343489
27412,9.86806,-3.58272,0.144142,-2.67268
27413,1.13249,8.74779,-2.18431,4.19388
27414,-4.17407,2.9202,1.30699,2.68673
27415,6.85615,-4.03189,2.85695,0.348822
27416,9.98597,3.43689,-7.2264,6.9708
27417,-9.2068,2.21397,0.639549,-2.75974
27418,-7.44107,-6.37131,-0.385617,-3.79991
27419,7.67924,4.31002,-5.90546,0.30126
27420,-4.89811,0.0787306,2.06976,0.0679165
27421,-4.50719,-3.91814,2.31077,2.02258
27422,3.82823,11.3234,-3.50926,3.78672
27423,-2.55136,-7.36036,-0.551443,1.32918
27424,-2.78393,3.32897,-1.15901,2.06136
27425,-3.35545,2.87139,1.81854,-1.26671
27426,1.97552,-3.56618,1.4673,-4.6373
27427,1.07563,-0.63672,0.261681,-1.42698
27428,-4.5042,-1.35475,3.01988,-12.1496
27429,2.26549,-0.672242,-3.07318,-3.63978
27430,1.46737,7.75101,-2.83051,0.562998
27431,-7.49847,0.584847,4.66682,-1.30447
27432,6.01826,-0.84253,1.18807,-0.240373
27433,4.38754,3.30673,-1.61634,-2.29665
27434,-7.94421,-5.39744,2.54806,-1.32523
27435,3.84004,2.23728,-4.61748,4.95949
27436,5.46221,0.35165,2.29008,4.01847
27437,0.459054,-6.43151,7.92221,-0.302637
27438,2.01596,9.05623,3.44713,-3.06068
27439,-1.32174,-5.9464,-3.19872,-2.85558
27440,-12.1032,3.33154,-4.32142,-2.63521
27441,-7.46197,6.78854,-0.785697,0.572655
27442,10.0373,-3.13761,2.32277,-3.11789
27443,11.0613,5.14369,-4.68467,9.85711
27444,-12.5117,6.77891,6.51283,2.61409
27445,2.59535,-8.53027,7.95767,-9.37306
27446,18.6454,-1.81192,-3.18189,-3.96724
27447,-11.7595,-4.79073,7.61236,-11.8
27448,-4.06294,-15.7762,2.76286,-8.47024
27449,21.6323,13.486,-10.9478,-4.31776
27450,-6.71242,-12.3468,0.232846,-5.76395
27451,-12.7087,8.5432,4.1125,-2.29204
27452,11.5005,4.87646,-3.94687,1.0712
27453,7.25561,-1.7886,-7.46576,4.01415
27454,-11.2466,7.40827,-2.94405,9.33494
27455,-4.60218,-2.06979,4.0936,2.57272
27456,17.5979,-3.25855,-5.55491,5.25394
27457,-8.17787,3.40977,1.13909,5.54796
27458,-16.8077,-2.3137,8.43679,-12.9832
27459,11.2515,-14.1728,-3.92962,-6.11475
27460,1.55936,-1.1827,3.18735,-7.98021
27461,-8.14449,-9.11814,7.43977,-14.9791
27462,16.5436,0.0914725,-6.63167,-5.69318
27463,9.67903,2.73052,-2.38946,-3.78319
27464,-10.4486,-0.770675,6.56043,1.33985
27465,8.69148,6.05071,-3.60253,-2.7126
27466,11.018,2.14726,-10.7832,1.19125
27467,-15.0488,1.09801,-7.33126,4.21117
27468,-13.8998,1.4916,1.00031,2.11094
27469,18.1511,-0.751558,-0.410868,4.39148
27470,18.4655,0.317482,-0.767903,4.96756
27471,-17.9329,0.94806,12.4861,2.44474
27472,-2.44729,-3.36566,8.22903,-10.192
27473,16.9181,-4.85513,-3.75842,-6.13464
27474,-15.5374,-2.36061,1.55517,-11.9042
27475,-19.1502,-7.40591,-4.21313,-7.82325
27476,14.1588,2.00097,-11.6681,4.34031
27477,12.4335,-0.789114,0.242087,10.188
27478,-4.92553,3.01889,9.05636,4.50995
27479,7.77544,0.339174,-0.189584,-3.02248
27480,8.31833,-5.32071,-6.39452,-6.26868
27481,-14.9173,3.46373,-0.298985,-4.02619
27482,-4.57816,-4.30102,3.11713,3.82679
27483,13.592,-0.748577,-5.07399,6.54404
27484,4.40626,-0.95547,-5.43916,12.3858
27485,-15.6382,2.61853,7.00644,3.78874
27486,-1.38728,-4.35254,5.34129,-4.15706
27487,4.28699,-1.64245,2.45949,-12.2212
27488,-13.2329,-4.82707,9.28082,-15.9065
27489,-3.39129,0.00971668,4.058,-5.61592
27490,18.1752,0.820479,-1.71637,-1.50567
27491,8.5832,-3.06806,0.693898,0.0726762
